date	bytes_sent
2024-03-05	140406609723
2024-03-06	94318977979
2024-03-08	132214952
2024-03-11	25160954499
2024-03-12	38931506082
2024-03-13	9353361129
2024-03-15	135470544
2024-03-18	48508266670
2024-03-19	48228648017
2024-03-20	2061714243
2024-03-21	2006949555
2024-03-23	76607363410
2024-03-25	1381648432
2024-03-26	2034870838
2024-03-27	883091675
2024-03-28	4054172188
2024-03-31	9629676
2024-04-01	6419784
2024-04-04	1115363946
2024-04-05	813997146
2024-04-06	47782741168
2024-04-08	240014960
2024-04-09	3808725462
2024-04-10	147751374
2024-04-13	46385488
2024-04-16	13494648
2024-04-17	20897052
2024-04-19	1094253468
2024-04-20	538268540
2024-04-22	363264264
2024-04-23	12916016600
2024-04-24	505657757
2024-04-25	287063004
2024-04-26	144930861
2024-04-27	196916864
2024-04-30	54427290
2024-05-01	140415518811
2024-05-02	48257216623
2024-05-03	141120045748
2024-05-04	94318519423
2024-05-06	140412898491
2024-05-07	5696351840
2024-05-09	93621198366
2024-05-10	93613795962
2024-05-12	93691320598
2024-05-13	437
2024-05-16	46804998249
2024-05-18	11856948
2024-05-22	46843385937
2024-05-23	45324162336
2024-05-24	234799462413
2024-05-28	46132832264
2024-06-04	7795452
2024-06-05	16663292782
2024-06-07	9564168
2024-06-08	18211224
2024-06-10	2005363760
2024-06-11	198423732
2024-06-12	107826168
2024-06-15	20045448
2024-06-16	42842232
2024-06-18	7860960
2024-06-21	46809976857
2024-06-22	93610586070
2024-06-23	140578895763
2024-06-24	187803528778
2024-06-25	46299613948
2024-06-26	93664302630
2024-06-27	46962938037
2024-06-28	280870342422
2024-06-29	38965045117
2024-06-30	40400288624
2024-07-01	94344846186
2024-07-02	702061151547
2024-07-03	93608686338
2024-07-05	7795452
2024-07-08	1311253761
2024-07-09	62377446686
2024-07-10	500165924
2024-07-11	49337933489
2024-07-12	82671096
2024-07-13	771240641
2024-07-14	1301034891
2024-07-15	839945065
2024-07-16	46469510768
2024-07-17	46244168654
2024-07-19	46799561085
2024-07-21	437
2024-07-23	1515986136
2024-07-27	7795452
2024-07-28	12512028
2024-07-31	33605604
