asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mouse 2083/sub-Mouse 2083_ses-Session 08_obj-13pav6.nwb	11673728	264	52	12
sub-Mouse 2061/sub-Mouse 2061_ses-Session 04_obj-6b0b8l.nwb	12507064	269	52	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 13_obj-1pg9l13.nwb	12250896	271	53	15
sub-Mouse 2069/sub-Mouse 2069_ses-Session 05_obj-j1z00z.nwb	13243132	277	52	18
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-1wqkxue.nwb	13078768	273	54	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 10_obj-oolyt6.nwb	11727424	267	49	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 04_obj-1fx79xc.nwb	12664905	273	53	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 08_obj-f0jt71.nwb	537811332	301	48	16
sub-Mouse 2065/sub-Mouse 2065_ses-Session 09.nwb	621078400	325	53	21
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-yby6rh.nwb	77594712	780	224	123
sub-Mouse 2073/sub-Mouse 2073_ses-Session 23.nwb	14173744	279	62	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 34.nwb	456601313	314	50	20
sub-Mouse 2086/sub-Mouse 2086_ses-Session 03_obj-glbiv1.nwb	10986792	264	48	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 21_obj-6jb4qq.nwb	11914976	267	49	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-1tq4zns.nwb	12137224	269	49	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 31.nwb	14953737	287	60	19
sub-Mouse 2064/sub-Mouse 2064_ses-Session 04_obj-kbbut4.nwb	13851576	279	54	17
sub-Mouse 2056/sub-Mouse 2056_ses-Session 04_obj-nmxir4.nwb	12871520	275	54	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 02_obj-4vime1.nwb	12133112	269	50	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 14_obj-uqf9ze.nwb	12786016	271	54	14
sub-Mouse 2057/sub-Mouse 2057_ses-Session 03.nwb	15494400	292	64	19
sub-Mouse 2061/sub-Mouse 2061_ses-Session 05_obj-1vnu3aa.nwb	13650472	276	57	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-1f14a0w.nwb	73234688	772	224	119
sub-Mouse 2081/sub-Mouse 2081_ses-Session 16_obj-x0w3xn.nwb	13423064	275	56	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 09_obj-1tbq3ux.nwb	13655040	280	57	17
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-1v7kduf.nwb	12793264	270	55	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 15_obj-s7q54o.nwb	13053840	272	57	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 09.nwb	485942472	318	51	21
sub-Mouse 2056/sub-Mouse 2056_ses-Session 04_obj-15h4qg6.nwb	12457384	272	54	15
sub-Mouse 2073/sub-Mouse 2073_ses-Session 08_obj-1220lfn.nwb	13536296	277	58	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-1gs0tbz.nwb	77009345	777	225	121
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-1qt3ht4.nwb	76336808	772	221	120
sub-Mouse 2085/sub-Mouse 2085_ses-Session 04_obj-1v3t0l2.nwb	13359961	278	57	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 11_obj-180glsz.nwb	508883132	314	51	19
sub-Mouse 2083/sub-Mouse 2083_ses-Session 04_obj-1stt6m6.nwb	11516080	266	52	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 08_obj-tg7e4q.nwb	12491964	268	53	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 03_obj-xh1k4i.nwb	12128872	266	51	13
sub-Mouse 2059/sub-Mouse 2059_ses-Session 06_obj-jqm8f5.nwb	13078768	274	53	16
sub-Mouse 2068/sub-Mouse 2068_ses-Session 06.nwb	473437772	305	47	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 16_obj-frq93p.nwb	12828461	270	56	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 07_obj-w4onx9.nwb	12180313	268	53	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 05_obj-1s01pp9.nwb	12933304	275	56	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 17_obj-9140e3.nwb	12027064	270	51	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 17_obj-15zj65i.nwb	14062232	283	61	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 01_obj-1qar0k9.nwb	76193288	776	221	121
sub-Mouse 2086/sub-Mouse 2086_ses-Session 04_obj-3asdqq.nwb	13462185	275	57	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 01_obj-ya4obo.nwb	77445912	777	226	120
sub-Mouse 2084/sub-Mouse 2084_ses-Session 18_obj-sb9jli.nwb	13039737	273	56	14
sub-Mouse 2068/sub-Mouse 2068_ses-Session 03_obj-1b8w2ag.nwb	14312616	283	57	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 10_obj-3olu6j.nwb	13789728	278	58	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 12_obj-ak0xa4.nwb	13363240	275	56	15
sub-Mouse 2072/sub-Mouse 2072_ses-Session 01_obj-y7cyou.nwb	76204505	772	220	121
sub-Mouse 2083/sub-Mouse 2083_ses-Session 11_obj-10ld11w.nwb	13352192	275	56	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 01_obj-1qckapr.nwb	76760580	774	223	120
sub-Mouse 2073/sub-Mouse 2073_ses-Session 11_obj-3b85y3.nwb	11487312	264	49	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 01_obj-11prkkv.nwb	72941368	769	220	119
sub-Mouse 2054/sub-Mouse 2054_ses-Session 10_obj-bvianh.nwb	15290864	290	62	20
sub-Mouse 2071/sub-Mouse 2071_ses-Session 05_obj-1cawq5m.nwb	11948944	266	50	14
sub-Mouse 2072/sub-Mouse 2072_ses-Session 02_obj-148l2kn.nwb	512670724	307	48	17
sub-Mouse 2060/sub-Mouse 2060_ses-Session 08_obj-1hovz8j.nwb	13841040	277	58	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 07_obj-18kf2aw.nwb	12516592	269	54	12
sub-Mouse 2071/sub-Mouse 2071_ses-Session 10_obj-nqzc3i.nwb	539062888	325	50	22
sub-Mouse 2083/sub-Mouse 2083_ses-Session 24_obj-1duczd7.nwb	11944728	266	51	13
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-45g4r8.nwb	74695688	776	222	122
sub-Mouse 2058/sub-Mouse 2058_ses-Session 10.nwb	13459904	275	56	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 06_obj-1uipxov.nwb	12294616	267	52	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 21.nwb	14018488	281	58	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-60dgqm.nwb	12930328	271	54	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 12_obj-hat6l4.nwb	13387208	281	59	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 19_obj-qjmzne.nwb	12289872	270	52	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 24.nwb	12786056	270	55	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 24.nwb	11505048	264	49	12
sub-Mouse 2085/sub-Mouse 2085_ses-Session 17_obj-1bmlv6v.nwb	10797896	260	48	12
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-vidk5.nwb	15175017	285	65	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 12_obj-qvy6jg.nwb	12076713	266	52	13
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-17yrnag.nwb	78325844	776	223	120
sub-Mouse 2063/sub-Mouse 2063_ses-Session 03.nwb	12797392	275	53	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 03_obj-rhp1.nwb	11914808	266	50	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-2fxzxo.nwb	12845624	273	52	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 23.nwb	12853592	272	56	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 02_obj-qihs63.nwb	13573712	274	59	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 25_obj-bw579i.nwb	13204914	272	57	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-12s7z35.nwb	13043008	274	53	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 16_obj-k70hmx.nwb	463237704	298	44	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 01_obj-1niy22t.nwb	73643688	767	219	119
sub-Mouse 2060/sub-Mouse 2060_ses-Session 02_obj-1ez6vtn.nwb	12888200	271	54	14
sub-Mouse 2061/sub-Mouse 2061_ses-Session 09_obj-z8d5q4.nwb	13650472	276	57	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 16_obj-a23r99.nwb	11970784	268	50	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 03_obj-rtqmx.nwb	13650472	276	57	15
sub-Mouse 2061/sub-Mouse 2061_ses-Session 01_obj-wldfw3.nwb	76613944	773	222	120
sub-Mouse 2071/sub-Mouse 2071_ses-Session 31_obj-nhzwi1.nwb	12515272	271	51	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 11_obj-19qjx24.nwb	13015640	273	54	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 16_obj-3elty3.nwb	12617016	273	55	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 20_obj-ew4isn.nwb	12137216	267	52	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 11_obj-12z4l3x.nwb	13601944	282	54	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 26_obj-oecwkm.nwb	12499104	268	53	13
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-1vbj6hj.nwb	14140536	281	61	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 06_obj-hhk1uy.nwb	487113116	311	48	19
sub-Mouse 2083/sub-Mouse 2083_ses-Session 09_obj-154kae0.nwb	13401100	274	57	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 20_obj-km8lpv.nwb	487752712	311	49	19
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-1cqtgdn.nwb	15118896	288	61	19
sub-Mouse 2085/sub-Mouse 2085_ses-Session 04_obj-1g8cywj.nwb	12289752	270	52	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 17.nwb	13052960	272	55	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 27.nwb	13537040	277	56	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 02_obj-gdjatz.nwb	12432464	269	52	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 14_obj-194mrqb.nwb	12985224	273	55	14
sub-Mouse 2054/sub-Mouse 2054_ses-Session 07_obj-xylr1j.nwb	657641857	333	63	21
sub-Mouse 2086/sub-Mouse 2086_ses-Session 18_obj-busis.nwb	11290696	263	50	12
sub-Mouse 2065/sub-Mouse 2065_ses-Session 02_obj-hmx52c.nwb	13584536	275	58	14
sub-Mouse 2059/sub-Mouse 2059_ses-Session 11.nwb	13269336	276	53	17
sub-Mouse 2084/sub-Mouse 2084_ses-Session 16_obj-1cyodq2.nwb	13602708	276	57	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 15_obj-1odf0yn.nwb	12846704	273	52	16
sub-Mouse 2064/sub-Mouse 2064_ses-Session 05_obj-1leanqn.nwb	13010664	272	55	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 07_obj-1btoxaj.nwb	13360120	278	56	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 05_obj-1cygbd4.nwb	12665024	273	53	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 08_obj-11t23z5.nwb	499794660	303	38	19
sub-Mouse 2073/sub-Mouse 2073_ses-Session 13_obj-1yzxgm8.nwb	12448440	268	53	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 23.nwb	11937280	267	50	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 04_obj-19v605l.nwb	11127832	261	46	13
sub-Mouse 2065/sub-Mouse 2065_ses-Session 04_obj-15qgkdo.nwb	591418676	328	53	23
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-wo1lkt.nwb	12461024	270	51	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 05_obj-mpyry1.nwb	12636376	271	52	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 10_obj-cfcel5.nwb	11409088	263	48	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 03_obj-1ps6wos.nwb	12102217	271	48	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 04_obj-13lj8c0.nwb	12294617	268	52	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 18_obj-oy8si2.nwb	11744792	265	48	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 01_obj-r4yvjn.nwb	75247000	777	217	123
sub-Mouse 2069/sub-Mouse 2069_ses-Session 02_obj-19kakso.nwb	11473208	268	47	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-1prkzwv.nwb	11859952	270	48	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-1cizsih.nwb	11891480	267	48	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-vmdb40.nwb	75153312	766	215	120
sub-Mouse 2061/sub-Mouse 2061_ses-Session 08_obj-bzejo5.nwb	11847192	266	48	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-1mv12u0.nwb	13592632	279	54	18
sub-Mouse 2082/sub-Mouse 2082_ses-Session 11_obj-1jaq5ry.nwb	10743160	261	46	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-etce1n.nwb	75324764	767	214	121
sub-Mouse 2069/sub-Mouse 2069_ses-Session 07.nwb	400557121	306	40	18
sub-Mouse 2071/sub-Mouse 2071_ses-Session 37.nwb	471465324	302	42	18
sub-Mouse 2084/sub-Mouse 2084_ses-Session 05_obj-1yjmyme.nwb	10754448	259	44	13
sub-Mouse 2059/sub-Mouse 2059_ses-Session 06_obj-11fjas0.nwb	11576938	266	45	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 14_obj-hjtwgp.nwb	10058480	257	42	12
sub-Mouse 2085/sub-Mouse 2085_ses-Session 04_obj-1qnaap1.nwb	11647536	267	50	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 02_obj-odsnuv.nwb	412860400	292	39	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-13w4spz.nwb	12266336	271	49	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 16_obj-18j3hz7.nwb	11935360	267	48	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 15_obj-53l1rw.nwb	10745800	261	44	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 27_obj-1yjyfe1.nwb	431405996	298	41	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 15_obj-104xz3c.nwb	12784640	276	51	18
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-1ghs1x8.nwb	75966208	771	216	122
sub-Mouse 2084/sub-Mouse 2084_ses-Session 13_obj-1yxk5aw.nwb	11333976	263	48	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 06_obj-104rktj.nwb	10432416	259	45	13
sub-Mouse 2063/sub-Mouse 2063_ses-Session 01_obj-1t0ktyr.nwb	72439432	768	215	121
sub-Mouse 2071/sub-Mouse 2071_ses-Session 33.nwb	396207272	298	38	18
sub-Mouse 2055/sub-Mouse 2055_ses-Session 11.nwb	12963036	278	51	19
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-fuz8qo.nwb	74176712	767	212	120
sub-Mouse 2071/sub-Mouse 2071_ses-Session 04_obj-1jb7az3.nwb	384543656	292	36	17
sub-Mouse 2054/sub-Mouse 2054_ses-Session 06_obj-10ouop8.nwb	514854896	308	45	19
sub-Mouse 2084/sub-Mouse 2084_ses-Session 06_obj-9j8ksn.nwb	10039200	257	41	12
sub-Mouse 2084/sub-Mouse 2084_ses-Session 08_obj-11stp2s.nwb	10986792	266	46	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 14_obj-7wbxc4.nwb	11936921	267	49	15
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-wqlvrf.nwb	76049357	784	226	124
sub-Mouse 2085/sub-Mouse 2085_ses-Session 08_obj-1vmuqwr.nwb	10010480	257	42	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 14_obj-uwogm8.nwb	11140600	261	46	13
sub-Mouse 2062/sub-Mouse 2062_ses-Session 10_obj-jtnpwv.nwb	11539784	267	44	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 26.nwb	10374680	256	43	12
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-4lte7q.nwb	12106716	270	47	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 02_obj-zvmk46.nwb	10809864	261	44	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 01_obj-1fge9iv.nwb	71954424	752	205	118
sub-Mouse 2085/sub-Mouse 2085_ses-Session 25.nwb	11296632	266	47	15
sub-Mouse 2059/sub-Mouse 2059_ses-Session 05_obj-1xfv3f.nwb	12004529	270	51	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-wr9gfz.nwb	11351512	266	46	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-uap5wm.nwb	11109288	266	44	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 21_obj-w4yifw.nwb	9901064	254	41	12
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-aixtbf.nwb	10789424	263	43	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 19_obj-t273wk.nwb	11151240	264	43	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 03_obj-1jxf8xk.nwb	10021008	257	42	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 03_obj-k5mxm0.nwb	11538185	265	47	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 06_obj-1u0u28k.nwb	11337084	264	45	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-1b8yfd8.nwb	71913236	767	212	122
sub-Mouse 2086/sub-Mouse 2086_ses-Session 06_obj-b67kg.nwb	11194524	265	48	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 05_obj-1wikz70.nwb	10443704	258	43	13
sub-Mouse 2061/sub-Mouse 2061_ses-Session 06_obj-1hn9riv.nwb	10982520	261	44	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 22.nwb	9323088	252	37	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 10_obj-r6ish6.nwb	11276360	264	45	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 02_obj-1kx6fjc.nwb	12097484	269	48	16
sub-Mouse 2059/sub-Mouse 2059_ses-Session 19.nwb	12183728	273	45	19
sub-Mouse 2084/sub-Mouse 2084_ses-Session 17_obj-yv5vss.nwb	11033528	260	47	12
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-m8dbdv.nwb	76609816	767	212	122
sub-Mouse 2083/sub-Mouse 2083_ses-Session 10_obj-1ivycsh.nwb	10523312	259	42	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-mhzw29.nwb	73041112	759	209	119
sub-Mouse 2086/sub-Mouse 2086_ses-Session 07_obj-o2wrsl.nwb	10147561	257	41	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 02_obj-11ppnaw.nwb	11108824	262	43	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 01_obj-jlz1zw.nwb	74472825	762	210	121
sub-Mouse 2066/sub-Mouse 2066_ses-Session 02_obj-yxk0mq.nwb	487380264	297	41	17
sub-Mouse 2060/sub-Mouse 2060_ses-Session 01_obj-1sj2bhe.nwb	75394504	766	215	120
sub-Mouse 2065/sub-Mouse 2065_ses-Session 03_obj-as8sm2.nwb	470147780	299	39	18
sub-Mouse 2070/sub-Mouse 2070_ses-Session 05_obj-ijokag.nwb	11757728	269	46	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-qoa1d6.nwb	520742536	307	42	17
sub-Mouse 2084/sub-Mouse 2084_ses-Session 13_obj-trv7b9.nwb	10368728	256	43	12
sub-Mouse 2064/sub-Mouse 2064_ses-Session 03_obj-pzg4sx.nwb	12328147	272	52	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 14_obj-1vrz50r.nwb	11177688	264	43	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 13_obj-db1sbx.nwb	10965252	260	45	13
sub-Mouse 2060/sub-Mouse 2060_ses-Session 04_obj-1slysxz.nwb	12316496	270	49	16
sub-Mouse 2060/sub-Mouse 2060_ses-Session 08_obj-1o0r1rm.nwb	10982520	261	44	14
sub-Mouse 2059/sub-Mouse 2059_ses-Session 07.nwb	11554225	268	44	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-1t3o5fe.nwb	497724172	293	41	16
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-6dv2q9.nwb	75691208	768	217	120
sub-Mouse 2086/sub-Mouse 2086_ses-Session 09_obj-5cts83.nwb	10510864	261	44	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 02_obj-7clsf5.nwb	11979272	269	48	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 09_obj-1r6qza4.nwb	11496384	265	46	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 01_obj-2xefhn.nwb	74676152	763	212	119
sub-Mouse 2086/sub-Mouse 2086_ses-Session 08_obj-1uao0y2.nwb	9692889	254	40	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 16_obj-1usnksz.nwb	10622305	262	42	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 25.nwb	10357545	258	44	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 20_obj-192f5cb.nwb	9770008	254	39	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 15_obj-sa3t16.nwb	10486992	259	43	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 18.nwb	11121448	262	45	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 11_obj-1sic7em.nwb	11352393	268	45	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 13_obj-13kkioa.nwb	10947104	261	44	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 23.nwb	10365365	258	44	13
sub-Mouse 2081/sub-Mouse 2081_ses-Session 07_obj-1uk53ar.nwb	12416035	273	51	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 27_obj-13avs7w.nwb	10813304	260	46	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 10.nwb	438614500	295	37	18
sub-Mouse 2081/sub-Mouse 2081_ses-Session 14_obj-1bi592f.nwb	10268880	259	43	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 12_obj-r5hiin.nwb	434766596	308	47	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 24.nwb	11613888	266	47	16
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-16pr7sa.nwb	11744792	266	47	15
sub-Mouse 2059/sub-Mouse 2059_ses-Session 15.nwb	12316496	273	46	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 09_obj-u6dtve.nwb	11005432	264	44	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 22_obj-seeqlx.nwb	10420528	258	43	12
sub-Mouse 2073/sub-Mouse 2073_ses-Session 21.nwb	10010208	255	40	13
sub-Mouse 2057/sub-Mouse 2057_ses-Session 04.nwb	11352432	267	45	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 15_obj-1kav2s4.nwb	9525896	254	40	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 03_obj-hixv4r.nwb	10449984	258	43	13
sub-Mouse 2065/sub-Mouse 2065_ses-Session 03_obj-1iljq3f.nwb	11778665	268	49	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 03_obj-1pp5g7o.nwb	11164456	264	46	13
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-8c3g7u.nwb	76570380	792	223	129
sub-Mouse 2082/sub-Mouse 2082_ses-Session 23_obj-4bpeqx.nwb	11975096	273	48	18
sub-Mouse 2086/sub-Mouse 2086_ses-Session 19_obj-1gne737.nwb	9991088	255	40	13
sub-Mouse 2086/sub-Mouse 2086_ses-Session 12_obj-1n6y83h.nwb	10226816	259	41	13
sub-Mouse 2060/sub-Mouse 2060_ses-Session 09_obj-p7tuqr.nwb	12258656	272	47	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 05_obj-1ih9nbn.nwb	458791116	310	48	18
sub-Mouse 2055/sub-Mouse 2055_ses-Session 05_obj-riqrdi.nwb	11676264	269	46	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 06_obj-1e2m5k6.nwb	13078769	274	54	16
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-1kg7z9z.nwb	12516592	273	50	16
sub-Mouse 2062/sub-Mouse 2062_ses-Session 07_obj-93v3ks.nwb	11847192	267	47	16
sub-Mouse 2061/sub-Mouse 2061_ses-Session 08_obj-1ey8bpm.nwb	12040656	269	47	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 16_obj-crw3g7.nwb	10180900	256	41	13
sub-Mouse 2073/sub-Mouse 2073_ses-Session 19_obj-1o4pvqm.nwb	11155496	262	45	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-1c7dj30.nwb	74441664	761	210	120
sub-Mouse 2085/sub-Mouse 2085_ses-Session 07_obj-1sgm2dc.nwb	9645552	254	41	12
sub-Mouse 2085/sub-Mouse 2085_ses-Session 02_obj-x0ik7m.nwb	10072489	257	44	13
sub-Mouse 2066/sub-Mouse 2066_ses-Session 03_obj-19tzum8.nwb	13824179	283	55	21
sub-Mouse 2071/sub-Mouse 2071_ses-Session 01_obj-amp8hw.nwb	73238472	763	209	120
sub-Mouse 2081/sub-Mouse 2081_ses-Session 07_obj-7abm9k.nwb	11370392	264	47	13
sub-Mouse 2059/sub-Mouse 2059_ses-Session 17.nwb	10703784	261	41	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 06_obj-6i9l7h.nwb	11164672	264	44	15
sub-Mouse 2086/sub-Mouse 2086_ses-Session 09_obj-ybeghb.nwb	10994624	264	43	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 15.nwb	11507384	265	46	15
sub-Mouse 2065/sub-Mouse 2065_ses-Session 10.nwb	512903916	304	41	19
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-gda3yo.nwb	500219568	310	40	19
sub-Mouse 2086/sub-Mouse 2086_ses-Session 02_obj-1wylrur.nwb	9838352	256	41	13
sub-Mouse 2060/sub-Mouse 2060_ses-Session 07_obj-4glwyq.nwb	11935360	267	48	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 01_obj-19zvma1.nwb	116313758	29682	273	313
sub-Mouse 2081/sub-Mouse 2081_ses-Session 11_obj-1q4o6m7.nwb	10609472	260	43	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 09_obj-8uoa04.nwb	10616544	262	44	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 11_obj-14z7n6v.nwb	11755232	266	47	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 09_obj-1t6t8z.nwb	10012120	255	40	13
