date	bytes_sent	number_of_requests	number_of_downloads
2023-06-01	114072	180	<50
2023-06-02	114072	180	<50
2023-06-03	114072	180	<50
2023-06-04	114072	180	<50
2023-06-05	114072	180	<50
2023-06-06	114072	180	<50
2023-06-07	114072	180	<50
2023-06-08	114072	180	<50
2023-06-09	114072	180	<50
2023-06-10	114072	180	<50
2023-06-11	114072	180	<50
2023-06-12	114072	180	<50
2023-06-13	114072	180	<50
2023-06-14	114072	180	<50
2023-06-15	114072	180	<50
2023-06-16	114072	180	<50
2023-06-17	228144	380	<50
2023-06-18	114072	180	<50
2023-06-19	114072	180	<50
2023-06-20	114072	180	<50
2023-06-21	114072	180	<50
2023-06-22	114072	180	<50
2023-06-23	114072	180	<50
2023-06-24	228144	380	<50
2023-06-25	978288	380	<50
2023-06-26	1614360	200	<50
2023-06-27	114072	180	<50
2023-06-28	114072	180	<50
2023-06-29	114072	180	<50
2023-06-30	114072	180	<50
2023-07-01	864216	200	<50
2023-07-02	114072	180	<50
2023-07-03	301608	200	<50
2023-07-04	114072	180	<50
2023-07-05	114072	180	<50
2023-07-06	114072	180	<50
2023-07-07	114072	180	<50
2023-07-08	114072	180	<50
2023-07-09	114072	180	<50
2023-07-10	114072	180	<50
2023-07-11	114072	180	<50
2023-07-12	114072	180	<50
2023-07-13	114072	180	<50
2023-07-14	114072	180	<50
2023-07-15	114072	180	<50
2023-07-16	114072	180	<50
2023-07-17	114072	180	<50
2023-07-18	114072	180	<50
2023-07-19	114072	180	<50
2023-07-20	114072	180	<50
2023-07-21	114072	180	<50
2023-07-22	114072	180	<50
2023-07-23	114072	180	<50
2023-07-24	114072	180	<50
2023-07-25	114072	180	<50
2023-07-26	114072	180	<50
2023-07-27	114072	180	<50
2023-07-28	114072	180	<50
2023-07-29	468768	200	<50
2023-07-30	468768	200	<50
2023-07-31	114072	180	<50
2023-08-01	114072	180	<50
2023-08-02	114072	180	<50
2023-08-03	114072	180	<50
2023-08-04	114072	180	<50
2023-08-05	114072	180	<50
2023-08-06	114072	180	<50
2023-08-07	114072	180	<50
2023-08-08	114072	180	<50
2023-08-09	114072	180	<50
2023-08-10	114072	180	<50
2023-08-11	114072	180	<50
2023-08-12	114072	180	<50
2023-08-13	114072	180	<50
2023-08-14	114072	180	<50
2023-08-15	114072	180	<50
2023-08-16	114072	180	<50
2023-08-17	114072	180	<50
2023-08-18	114072	180	<50
2023-08-19	114072	180	<50
2023-08-20	114072	180	<50
2023-08-21	114072	180	<50
2023-08-22	114072	180	<50
2023-08-23	114072	180	<50
2023-08-24	114072	180	<50
2023-08-25	114072	180	<50
2023-08-26	114072	180	<50
2023-08-27	114072	180	<50
2023-08-28	114072	180	<50
2023-08-29	468768	200	<50
2023-08-30	114072	180	<50
2023-08-31	823464	200	<50
2023-09-01	114072	180	<50
2023-09-02	114072	180	<50
2023-09-03	342216	560	<50
2023-09-04	114072	180	<50
2023-09-05	114072	180	<50
2023-09-06	114072	180	<50
2023-09-07	228144	380	<50
2023-09-08	114072	180	<50
2023-09-09	114072	180	<50
2023-09-10	114072	180	<50
2023-09-11	114072	180	<50
2023-09-12	1807636	200	<50
2023-09-13	114072	180	<50
2023-09-14	114072	180	<50
2023-09-15	114072	180	<50
2023-09-16	114072	180	<50
2023-09-17	114072	180	<50
2023-09-18	114072	180	<50
2023-09-19	114072	180	<50
2023-09-20	114072	180	<50
2023-09-21	114072	180	<50
2023-09-22	114072	180	<50
2023-09-23	114072	180	<50
2023-09-24	114072	180	<50
2023-09-25	877274	380	<50
2023-09-26	114072	180	<50
2023-09-27	468768	200	<50
2023-09-28	114072	180	<50
2023-09-29	114072	180	<50
2023-09-30	114072	180	<50
2023-10-01	114072	180	<50
2023-10-02	114072	180	<50
2023-10-03	114072	180	<50
2023-10-18	114072	180	<50
2023-10-19	187536	<50	<50
2023-10-20	33553276	200	<50
2023-10-21	3943044	<50	<50
2023-10-22	17973536	<50	<50
2023-10-23	33723272	200	<50
2023-10-24	34775724	<50	<50
2023-10-25	53196860	220	<50
2023-10-29	2152954124	1120	1120
2023-10-31	33771076	200	<50
2023-11-01	37366232	<50	<50
2023-11-02	17403488	<50	<50
2023-11-04	25609156	<50	<50
2023-11-05	16678996	<50	<50
2023-11-06	564956	<50	<50
2023-11-10	33439204	<50	<50
2023-11-12	34581648	<50	<50
2023-11-13	187536	<50	<50
2023-11-17	468768	200	<50
2023-11-19	187536	<50	<50
2023-11-21	562608	<50	<50
2023-11-24	375072	<50	<50
2023-11-30	114072	180	<50
2023-12-05	114072	180	<50
2023-12-08	10656936	<50	<50
2023-12-09	1051940956	280	<50
2023-12-12	354696	<50	<50
2024-01-04	709392	<50	<50
2024-01-22	64781032	220	80
2024-01-23	62015504	320	100
2024-01-24	49232172	400	140
2024-01-25	57080092	220	80
2024-01-26	189707488	440	140
2024-01-27	58740232	220	80
2024-01-28	36044776	280	100
2024-01-29	36207788	300	100
2024-01-30	122383840	240	80
2024-01-31	186653064	240	80
2024-02-01	292758000	400	120
2024-02-02	45757276	260	80
2024-02-03	46120908	260	80
2024-02-04	36861992	300	100
2024-02-05	43369832	360	120
2024-02-06	53496804	380	120
2024-02-22	11803620	<50	<50
2024-02-23	19952412	<50	<50
2024-02-24	3381408	<50	<50
2024-02-25	377208	<50	<50
2024-02-29	183344	<50	<50
2024-03-02	379768	<50	<50
2024-03-04	8087728	<50	<50
2024-03-07	190568	<50	<50
2024-03-08	937680	<50	<50
2024-03-09	376988	<50	<50
2024-03-11	10485512	<50	<50
2024-03-12	190568	<50	<50
2024-03-13	1933201632	2560	1180
2024-03-14	316700316	740	340
2024-03-15	227150760	1520	720
2024-03-16	895000	<50	<50
2024-03-17	364992	<50	<50
2024-03-21	189380	<50	<50
2024-03-25	188712	<50	<50
2024-03-27	123167268	460	140
2024-03-28	925885884	2480	780
2024-03-29	53893344	440	140
2024-03-30	2244664	<50	<50
2024-04-02	7406520	60	<50
2024-04-03	69790124	500	160
2024-04-04	133533620	400	120
2024-04-05	80922696	620	200
2024-04-06	406646264	620	180
2024-04-07	283647628	480	140
2024-04-08	24366168	200	60
2024-04-09	26939480	220	80
2024-04-10	22022572	120	<50
2024-04-12	13737348	<50	<50
2024-04-13	187536	<50	<50
2024-04-14	380176	<50	<50
2024-04-15	2243928	<50	<50
2024-04-17	193084	<50	<50
2024-04-18	182416	<50	<50
2024-04-20	185456	<50	<50
2024-04-22	760256	<50	<50
2024-04-25	144412196	600	200
2024-04-27	7764588	<50	<50
2024-04-28	190568	<50	<50
2024-04-29	7830952	<50	<50
2024-05-02	147701752	520	160
2024-05-04	382248352	480	140
2024-05-05	189488	<50	<50
2024-05-06	192509616	160	<50
2024-05-07	185760160	400	120
2024-05-08	31310544	260	80
2024-05-09	43834720	360	120
2024-05-10	28087440	140	60
2024-05-11	9700912	80	<50
2024-05-13	13803712	<50	<50
2024-05-15	4883968	<50	<50
2024-05-18	6658036	60	<50
2024-05-20	379696	<50	<50
2024-05-21	6380464	60	<50
2024-05-22	13803712	<50	<50
2024-05-24	18710128	<50	<50
2024-05-25	9596920	80	<50
2024-05-26	5299416	<50	<50
2024-05-27	567048	<50	<50
2024-05-28	380020	<50	<50
2024-05-29	187536	<50	<50
2024-05-30	5447800	<50	<50
2024-06-01	1318660	<50	<50
2024-06-02	572604	<50	<50
2024-06-03	373992	<50	<50
2024-06-04	15217300	<50	<50
2024-06-05	11076220	<50	<50
2024-06-06	27028608	<50	<50
2024-06-07	1690540	<50	<50
2024-06-08	31886976	200	80
2024-06-09	25786040	<50	<50
2024-06-10	2801136	<50	<50
2024-06-11	2250288	<50	<50
2024-06-12	40279548	<50	<50
2024-06-13	372096	<50	<50
2024-06-14	1508524	<50	<50
2024-06-15	67898324	80	80
2024-06-16	56831748	40	40
2024-06-17	15330692	<50	<50
2024-06-18	35222856	60	60
2024-06-19	52856320	<50	<50
2024-06-20	190712	<50	<50
2024-06-24	187432	<50	<50
2024-06-28	183344	<50	<50
2024-06-30	567024	<50	<50
2024-07-01	380668	<50	<50
2024-07-09	190424	<50	<50
2024-07-11	750304	<50	<50
2024-07-12	10077760	<50	<50
2024-07-13	149123704	420	140
2024-07-14	185548	<50	<50
2024-07-15	49694024	400	140
2024-07-16	307242460	620	200
2024-07-17	364776364	520	140
2024-07-18	24415504	60	<50
2024-07-19	65934684	460	160
2024-07-22	25569944	200	60
2024-07-23	30355792	240	80
2024-07-24	11679872	100	<50
2024-07-25	32049496	260	80
2024-07-26	1397291988	1120	1120
2024-07-28	14854188	120	<50
2024-07-29	565056	<50	<50
2024-07-30	755828	<50	<50
2024-08-01	19349424	80	<50
2024-08-02	1867684	<50	<50
2024-08-03	379984	<50	<50
2024-08-04	1693044	<50	<50
2024-08-05	7830952	<50	<50
2024-08-06	182416	<50	<50
2024-08-07	12430580	<50	<50
2024-08-09	11281860	<50	<50
2024-08-10	364040	<50	<50
2024-08-11	381168	<50	<50
2024-08-12	558648	<50	<50
2024-08-13	569580	<50	<50
2024-08-15	194464	<50	<50
2024-08-17	379624	<50	<50
2024-08-18	10067248	<50	<50
2024-08-19	12733364	<50	<50
2024-08-20	563704	<50	<50
2024-08-21	564388	<50	<50
2024-08-22	756596	<50	<50
2024-08-24	378072	<50	<50
2024-08-25	380344	<50	<50
2024-08-26	944552	<50	<50
2024-08-27	69451992	<50	<50
2024-08-28	14784296	<50	<50
2024-08-29	108502076	80	80
2024-08-30	2362964680	2260	2260
2024-08-31	5075192	<50	<50
2024-09-01	10180228	<50	<50
2024-09-02	37000512	<50	<50
2024-09-03	17974128	<50	<50
2024-09-04	239323592	160	160
2024-09-05	94328464	80	80
2024-09-06	93996524	80	80
2024-09-07	97555328	<50	<50
2024-09-08	129570280	80	80
2024-09-09	156142016	80	80
2024-09-10	191986884	80	80
2024-09-11	139973412	80	80
2024-09-12	181304	<50	<50
2024-09-13	75399356	<50	<50
2024-09-14	11671684	<50	<50
2024-09-15	741804	<50	<50
2024-09-16	556900	<50	<50
2024-09-17	14645500	<50	<50
2024-09-18	568600	<50	<50
2024-09-19	4685912	<50	<50
2024-09-20	187536	<50	<50
2024-09-21	192584484	720	240
2024-09-22	51054860	240	80
2024-09-23	157671612	260	80
2024-09-24	278886444	480	140
2024-09-25	137872888	140	<50
2024-09-26	187179100	440	160
2024-09-27	21793624	180	60
2024-09-28	1117936	<50	<50
2024-09-29	43022576	300	100
2024-09-30	10781128	<50	<50
2024-10-01	26621160	220	80
2024-10-02	28999516	240	80
2024-10-03	5512864	<50	<50
2024-10-04	41183380	100	<50
2024-10-05	50850252	180	80
2024-10-06	14927164	<50	<50
2024-10-07	22969896	<50	<50
2024-10-08	33079400	<50	<50
2024-10-09	47407708	<50	<50
2024-10-10	35335620	<50	<50
2024-10-11	17063428	<50	<50
2024-10-12	67576460	200	200
2024-10-13	114251276	<50	<50
2024-10-14	367952	<50	<50
2024-10-15	761072	<50	<50
2024-10-16	760772	<50	<50
2024-10-17	187536	<50	<50
2024-10-18	380552	<50	<50
2024-10-19	560176	<50	<50
2024-10-20	371208	<50	<50
2024-10-21	189416	<50	<50
2024-10-22	571352	<50	<50
2024-10-23	380560	<50	<50
2024-10-24	1331144904	1120	1120
2024-10-25	190568	<50	<50
2024-10-26	10261660	<50	<50
2024-10-27	6808952	<50	<50
2024-10-28	570480	<50	<50
2024-10-29	1322576	<50	<50
2024-10-30	745104	<50	<50
2024-10-31	752356	<50	<50
2024-11-02	561824	<50	<50
2024-11-03	189812	<50	<50
2024-11-04	752976	<50	<50
2024-11-05	26655288	<50	<50
2024-11-06	194356	<50	<50
2024-11-07	568600	<50	<50
2024-11-08	181384	<50	<50
2024-11-09	759572	<50	<50
2024-11-10	182656	<50	<50
2024-11-11	371580	<50	<50
2024-11-12	555336	<50	<50
2024-11-13	1114440	<50	<50
2024-11-14	8914788	<50	<50
2024-11-15	570136	<50	<50
2024-11-16	14083876	<50	<50
2024-11-17	58931956	<50	<50
2024-11-18	940832	<50	<50
2024-11-19	561196	<50	<50
2024-11-20	118421100	<50	<50
2024-11-21	12395580	<50	<50
2024-11-22	17534592	<50	<50
2024-11-23	35893840	<50	<50
2024-11-24	33214436	<50	<50
2024-11-25	2808748	<50	<50
2024-11-26	2790112	<50	<50
2024-11-27	45064796	<50	<50
2024-11-28	19032876	<50	<50
2024-11-29	2998116	<50	<50
2024-11-30	2643984	<50	<50
2024-12-01	11672776	<50	<50
2024-12-02	191714456	<50	<50
2024-12-03	66381696	<50	<50
2024-12-04	748508	<50	<50
2024-12-05	924320	<50	<50
2025-02-06	15908456	<50	<50
2025-02-10	16595776	<50	<50
2025-02-11	934972	<50	<50
2025-02-13	925912	<50	<50
2025-02-16	181384	<50	<50
2025-02-18	190388	<50	<50
2025-02-19	1885104	<50	<50
2025-02-21	189956	<50	<50
2025-04-01	6570036	<50	<50
2025-04-02	190568	<50	<50
2025-04-19	2152038728	1120	1120
2025-07-24	768064	<50	<50
2025-07-26	54990832	<50	<50
2025-07-27	34162712	<50	<50
2025-07-28	153784720	60	<50
2025-07-29	86275016	<50	<50
2025-07-30	90240408	60	<50
2025-07-31	120585204	40	<50
2025-08-01	108477236	60	<50
2025-08-02	55993752	<50	<50
2025-08-03	89591184	<50	<50
2025-08-04	102666444	<50	<50
2025-08-05	22976032	<50	<50
2025-08-06	69372172	<50	<50
2025-08-07	53768684	<50	<50
2025-08-08	33986008	<50	<50
2025-08-09	36196160	<50	<50
2025-08-10	202008528	<50	<50
2025-08-11	102147556	<50	<50
2025-08-12	38145012	<50	<50
2025-08-13	40622520	<50	<50
2025-08-14	68403764	<50	<50
2025-08-15	54125248	<50	<50
2025-08-16	109156700	40	<50
2025-08-17	89425444	<50	<50
2025-08-18	20436652	<50	<50
2025-08-19	18738044	<50	<50
2025-08-20	1136384	<50	<50
2025-08-21	19552048	<50	<50
2025-08-22	83910784	<50	<50
2025-08-23	34003708	<50	<50
2025-08-24	33863444	<50	<50
2025-08-26	33326468	<50	<50
2025-08-27	36175776	<50	<50
2025-08-28	117036576	<50	<50
2025-08-29	87595436	<50	<50
2025-08-30	37714440	<50	<50
2025-08-31	17992312	<50	<50
2025-09-01	20052404	<50	<50
2025-09-02	34845912	<50	<50
2025-09-03	82114008	<50	<50
2025-09-04	69358344	<50	<50
2025-09-05	35979468	<50	<50
2025-09-06	99099040	<50	<50
2025-09-07	84127360	<50	<50
2025-09-08	54666500	<50	<50
2025-09-09	37255904	<50	<50
2025-09-10	7311120	<50	<50
2025-09-11	35371868	<50	<50
2025-09-12	20413316	<50	<50
2025-09-13	18098796	<50	<50
2025-09-18	3001920	<50	<50
2025-09-19	6002432	<50	<50
2025-09-22	3001216	<50	<50
2025-09-24	12004864	100	<50
2025-09-25	6002432	<50	<50
2025-09-29	375072	<50	<50
2025-10-07	250137356	1360	440
2025-10-08	937680	<50	<50
2025-10-09	375072	<50	<50
2025-10-12	253400748	1360	440
2025-10-14	247968216	1360	440
2025-10-15	260368968	1360	440
2025-10-16	498836988	2720	880
2025-10-26	254860756	1360	440
2025-10-27	504146936	2720	880
2025-10-28	752703112	4060	1340
2025-10-29	508730788	2720	880
2025-11-04	312287956	1700	560
2025-11-05	126415372	680	220
2025-11-06	123481720	680	220
2025-11-07	189536240	1020	340
2025-11-08	123472116	680	220
2025-11-09	189204420	1020	340
2025-11-10	192058072	1020	340
2025-11-11	124002252	680	220
2025-11-12	123697248	680	220
2025-11-13	126202644	680	220
2025-11-14	60479944	340	120
2025-11-15	60869604	340	120
2025-11-16	61665504	340	120
2025-11-17	70624752	340	120
2025-11-18	61665180	340	120
2025-11-19	62935412	340	120
2025-11-20	63267232	340	120
2025-11-21	63068140	340	120
2025-11-22	61275484	340	120
2025-11-23	62522916	340	120
2025-11-24	63399960	340	120
2025-11-25	62935412	340	120
2025-11-26	63506712	340	120
2025-11-27	62222084	340	120
2025-11-28	62404500	340	120
2025-11-29	63394960	340	120
2025-11-30	64052044	340	120
2025-12-01	75544572	340	120
2025-12-02	77931484	340	120
2025-12-03	63657100	340	120
2025-12-04	61608132	340	120
2025-12-05	64785112	340	120
2025-12-06	62726824	340	120
2025-12-07	62661036	340	120
2025-12-08	126335372	680	220
2025-12-09	125396888	680	220
2025-12-10	125941524	680	220
2025-12-11	190568	<50	<50
2025-12-12	33805300	<50	<50
2025-12-13	3008828	<50	<50
2025-12-14	3378216	<50	<50
2025-12-15	18387988	<50	<50
2025-12-16	3422435220	3000	2540
2025-12-17	143287164	700	240
2025-12-18	2419074952	2500	1580
2025-12-19	1077409296	1160	1140
2025-12-20	18121168	<50	<50
2025-12-21	19836092	<50	<50
2025-12-22	3563184	<50	<50
2025-12-23	2253748	<50	<50
2025-12-24	33101884	<50	<50
2025-12-25	3940104	<50	<50
2025-12-26	38394644	<50	<50
2025-12-27	3945912	<50	<50
2025-12-28	35532172	<50	<50
2025-12-29	3215280	<50	<50
2025-12-30	35544504	<50	<50
2025-12-31	35528048	<50	<50
2026-01-01	946864	<50	<50
2026-01-02	18509476	<50	<50
2026-01-03	69175528	<50	<50
2026-01-04	66435660	360	120
2026-01-05	115409636	360	120
2026-01-06	160862696	700	240
2026-01-07	67785796	360	140
2026-01-08	225898972	1040	360
2026-01-09	68496556	360	120
2026-01-10	38136240	<50	<50
2026-01-11	3375872	<50	<50
2026-01-12	381136	<50	<50
2026-01-14	193120	<50	<50
2026-01-15	35904944	<50	<50
2026-01-16	1027105800	3220	3160
2026-01-17	436360512	60	<50
2026-01-18	617059268	80	<50
2026-01-19	142952160	<50	<50
2026-01-21	1501100	<50	<50
2026-01-22	71750764	60	<50
2026-01-23	242800552	800	320
2026-01-24	182351516	740	280
2026-01-26	72288524	60	<50
2026-01-27	205822772	460	200
2026-01-28	220083352	780	300
2026-01-29	182025240	400	140
2026-01-30	334941816	740	220
2026-01-31	80454096	<50	<50
2026-02-01	130633680	<50	<50
2026-02-02	47601512	<50	<50
2026-02-03	110980040	<50	<50
2026-02-04	191696860	700	220
2026-02-05	262722200	700	220
2026-02-10	126600828	680	220
2026-02-11	15638640	<50	<50
2026-02-12	125885224	680	220
2026-02-17	126742048	680	220
2026-02-20	5785352	<50	<50
2026-02-24	159120336	780	240
2026-02-25	57907796	260	80
2026-02-26	71445484	300	100
2026-02-27	95377488	280	100
2026-02-28	183189128	900	300
2026-03-01	70782528	260	80
2026-03-02	57109528	260	80
2026-03-03	72214752	280	80
2026-03-04	65847916	240	80
2026-03-05	75872616	260	80
2026-03-06	73797068	280	100
2026-03-07	80370388	260	80
2026-03-08	88936128	300	100
2026-03-09	79415076	320	100
2026-03-10	47687824	180	60
2026-03-12	1136784	<50	<50
2026-03-13	189488	<50	<50
2026-03-15	182608	<50	<50
2026-03-16	58754480	340	120
2026-03-17	60647604	340	120
2026-03-18	1678776	<50	<50
2026-03-19	921376492	840	840
2026-03-20	132216644	680	240
2026-03-21	11674236	<50	<50
2026-03-22	568720	<50	<50
2026-03-23	931528	<50	<50
2026-03-24	17528900	<50	<50
2026-03-25	25575160	60	60
2026-03-26	42399112	60	60
2026-03-27	91706148	400	180
2026-03-28	113820368	380	140
2026-03-29	886336148	3520	1120
2026-03-30	11754168	<50	<50
2026-03-31	100044160	<50	<50
2026-04-01	37842356	<50	<50
2026-04-02	87746460	<50	<50
2026-04-03	53915825	<50	<50
2026-04-04	139287768	100	100
2026-04-05	231272332	160	160
2026-04-06	78254068	60	60
2026-04-07	148654309	100	80
2026-04-08	42288956	<50	<50
2026-04-09	24159922	<50	<50
2026-04-10	65121947	80	80
2026-04-11	122965928	120	120
2026-04-12	84566964	80	80
2026-04-13	84514841	120	120
2026-04-14	79630143	80	80
2026-04-15	95844252	80	80
2026-04-16	73524586	60	60
2026-04-17	80026508	80	80
2026-04-18	10181705	60	60
2026-04-19	88509860	<50	<50
2026-04-20	136968361	720	280
2026-04-21	1197277652	2220	1320
2026-04-22	184816096	820	360
2026-04-23	25382336	140	140
2026-04-24	70240444	<50	<50
2026-04-25	27825972	60	60
2026-04-26	25199848	140	140
2026-04-27	9271100	40	<50
2026-04-28	2200173624	1220	1220
2026-04-29	32319449	80	80
2026-04-30	35990373	120	100
2026-05-01	33972860	<50	<50
2026-05-02	1137036	<50	<50
2026-05-03	24314504	<50	<50
2026-05-04	1304248	<50	<50
2026-05-05	15301600	<50	<50
2026-05-06	761120	<50	<50
2026-05-07	5348716	<50	<50
2026-05-08	18411476	<50	<50
2026-05-09	758412	<50	<50
2026-05-12	542448	<50	<50
2026-05-13	9680620	<50	<50
2026-05-14	12833988	60	<50
2026-05-15	82606628	220	60
2026-05-16	138787980	280	80
2026-05-17	223383776	260	60
2026-05-18	626011556	940	820
2026-05-19	397047572	400	300
2026-05-20	33727756	120	<50
2026-05-21	43640260	180	60
2026-05-22	32542920	160	60
2026-05-23	58888620	240	100
2026-05-24	136962828	260	100
2026-05-25	132447792	220	100
2026-05-26	102908312	160	80
2026-05-27	142424772	240	120
2026-05-28	148127328	240	120
2026-05-29	99964460	200	100
2026-05-30	97306052	220	100
2026-05-31	77370388	200	80
2026-06-01	25835728	80	<50
2026-06-02	39148080	120	40
2026-06-03	142980836	140	80
2026-06-04	151701800	260	140
2026-06-05	146194116	140	80
2026-06-06	170806204	60	60
2026-06-07	34320364	<50	<50
2026-06-08	38070328	<50	<50
2026-06-09	38686392	<50	<50
2026-06-10	50801240	<50	<50
2026-06-11	75898744	<50	<50
2026-06-12	115801428	<50	<50
2026-06-13	106044588	80	80
2026-06-14	108618008	180	120
2026-06-15	113963596	140	100
2026-06-16	131415196	160	120
2026-06-17	67528004	160	80
2026-06-18	42793760	200	100
2026-06-19	58005612	120	80
2026-06-20	35194216	200	80
2026-06-21	32450340	180	80
2026-06-22	34051016	140	80
2026-06-23	38491928	220	80
2026-06-24	55203244	180	60
2026-06-25	42717412	200	80
2026-06-26	287417456	960	840
2026-06-27	39022584	200	100
2026-06-28	3020808	<50	<50
