date	bytes_sent	number_of_requests	number_of_downloads
2026-02-04	4899810236	1220	60
2026-02-05	5076831304	1260	60
2026-02-10	34773691388	380	100
2026-02-12	293690788	340	60
2026-02-13	20000000	<50	<50
2026-02-15	244819992	<50	<50
2026-02-16	20000000	<50	<50
2026-02-17	298014316	340	60
2026-02-19	586974768	<50	<50
2026-02-20	179753304	80	<50
2026-02-24	297816752	340	60
2026-02-25	1507792572	<50	<50
2026-02-26	8790388	<50	<50
2026-02-27	9579372	<50	<50
2026-02-28	320842656	380	60
2026-03-01	19023552	<50	<50
2026-03-02	15048176	<50	<50
2026-03-03	18737376	<50	<50
2026-03-04	5115740	<50	<50
2026-03-05	11771808	<50	<50
2026-03-06	29761612	<50	<50
2026-03-07	23495068	<50	<50
2026-03-08	23844488	<50	<50
2026-03-09	23662728	<50	<50
2026-03-10	18627200	<50	<50
2026-03-16	218652388	60	<50
2026-03-18	444836168	680	120
2026-03-19	592865824	380	100
2026-03-20	242922088	340	60
2026-03-26	34638677640	<50	<50
2026-03-27	121657568	180	<50
2026-03-28	98795276	180	<50
2026-03-29	24199580	<50	<50
2026-03-30	2217004	<50	<50
2026-04-03	822534972	<50	<50
2026-04-04	9564168	<50	<50
2026-04-06	27185822	<50	<50
2026-04-08	17032080	<50	<50
2026-04-10	6369825	<50	<50
2026-04-11	892387160	<50	<50
2026-04-12	10874330	<50	<50
2026-04-13	34489564768	<50	<50
2026-04-16	14018712	<50	<50
2026-04-17	10808820	<50	<50
2026-04-19	3048598465	<50	<50
2026-04-20	12435716856	180	<50
2026-04-21	4362108800	380	100
2026-04-22	135872804	180	<50
2026-04-23	20372988	<50	<50
2026-04-24	12512028	<50	<50
2026-04-25	42074809412	60	60
2026-04-29	233806624	<50	<50
2026-05-01	81753984	<50	<50
2026-05-03	6681816	<50	<50
2026-05-06	36684480	<50	<50
2026-05-07	36399326775	600	<50
2026-05-10	9566479968	<50	<50
2026-05-12	112908632	<50	<50
2026-05-15	26181264	<50	<50
2026-05-16	11900020	<50	<50
2026-05-17	3954002344	80	<50
2026-05-18	247227192	<50	<50
2026-05-19	279914652	<50	<50
2026-05-20	20444732	<50	<50
2026-05-21	6054572	<50	<50
2026-05-22	36957884	60	<50
2026-05-23	31265152	<50	<50
2026-05-24	38369020	<50	<50
2026-05-25	17824744	<50	<50
2026-05-26	17064676	<50	<50
2026-05-27	63695384	220	60
2026-05-28	44337684	120	<50
2026-05-29	362677848	<50	<50
2026-05-30	5443028	<50	<50
2026-05-31	1771503096	<50	<50
2026-06-01	1768716	<50	<50
2026-06-02	4867844	<50	<50
2026-06-03	13019128	<50	<50
2026-06-04	106831580	<50	<50
2026-06-05	73106928	<50	<50
2026-06-06	75465216	<50	<50
2026-06-07	17163096	<50	<50
2026-06-08	2227272	<50	<50
2026-06-09	69569496	<50	<50
2026-06-10	30369812	<50	<50
2026-06-11	43501716	120	<50
2026-06-12	26072184	<50	<50
2026-06-13	32599412	60	<50
2026-06-14	29091064	60	<50
2026-06-15	449130352	<50	<50
2026-06-16	338187680	<50	<50
2026-06-17	6761744	<50	<50
2026-06-18	70757316	<50	<50
2026-06-19	8234928	<50	<50
2026-06-21	10436660	<50	<50
2026-06-22	4601748	<50	<50
2026-06-23	15200436	80	<50
2026-06-24	46989200	60	<50
2026-06-26	79943096	80	<50
2026-06-27	143888144	<50	<50
