date	bytes_sent
2024-04-11	40822236
2024-04-12	18473256
2024-04-13	99126264
2024-04-15	268494168
2024-04-16	12118980
2024-04-17	24368976
2024-04-18	19586892
2024-04-19	978888780
2024-04-20	7795452
2024-04-21	17425128
2024-04-22	277001400
2024-04-23	225071172
2024-04-24	287281752
2024-04-25	200557968
2024-04-26	41794104
2024-04-27	15852936
2024-04-28	9957216
2024-04-29	34784748
2024-04-30	29740632
2024-05-01	25155072
2024-05-02	547078620
2024-05-03	30264696
2024-05-04	394315832
2024-05-06	215419496
2024-05-07	383445292
2024-05-08	250962712
2024-05-09	415617296
2024-05-10	1417932476
2024-05-11	236277556
2024-05-12	9564168
2024-05-13	144343316
2024-05-14	9629676
2024-05-15	213388748
2024-05-16	7926468
2024-05-17	32885016
2024-05-18	157398348
2024-05-19	27971916
2024-05-20	312435732
2024-05-21	138363148
2024-05-22	7795452
2024-05-23	42318168
2024-05-24	85606480
2024-05-25	101517348
2024-05-26	91498412
2024-05-27	12249996
2024-05-28	25155072
2024-05-29	7926468
2024-05-30	80350688
2024-05-31	20372988
2024-06-01	27324412
2024-06-02	27644376
2024-06-03	66621636
2024-06-04	592590720
2024-06-05	762709644
2024-06-06	418530612
2024-06-07	331142940
2024-06-08	318896732
2024-06-09	909208712
2024-06-10	374116188
2024-06-11	497009196
2024-06-12	471240712
2024-06-13	191370484
2024-06-14	69241956
2024-06-15	940760388
2024-06-16	317648292
2024-06-17	909840612
2024-06-18	295677176
2024-06-19	87977244
2024-06-20	50703192
2024-06-21	25220580
2024-06-22	22403736
2024-06-23	17556144
2024-06-24	7860960
2024-06-25	22338228
2024-06-26	7540996
2024-06-27	126517564
2024-06-28	84636336
2024-06-29	21617640
2024-06-30	31135240
2024-07-01	17490636
2024-07-02	21290100
2024-07-03	20973924
2024-07-04	7860960
2024-07-05	9891708
2024-07-06	20307480
2024-07-07	7860960
2024-07-08	29740632
2024-07-09	665547484
2024-07-10	741096696
2024-07-11	621029220
2024-07-12	325907652
2024-07-13	385833884
2024-07-14	621742232
2024-07-15	231225864
2024-07-16	460563360
2024-07-17	247274212
2024-07-18	55897264
2024-07-19	570742916
2024-07-20	42187152
2024-07-21	446610156
2024-07-22	294143848
2024-07-23	329286440
2024-07-24	116618280
2024-07-25	157745940
2024-07-26	31528288
2024-07-27	42252660
2024-07-28	189323472
2024-07-29	122695372
2024-07-30	34318527564
