date	bytes_sent	number_of_requests	number_of_downloads
2026-03-08	67090473	60	<50
2026-03-09	82768971	80	<50
2026-03-10	67575549	60	<50
2026-03-12	17687160	<50	<50
2026-03-18	22403736	<50	<50
2026-03-19	2001072876	220	220
2026-03-20	15001332	<50	<50
2026-03-21	6747324	<50	<50
2026-03-22	21093576	<50	<50
2026-03-23	20700528	<50	<50
2026-03-24	31378332	<50	<50
2026-03-25	113590872	<50	<50
2026-03-26	362333421	<50	<50
2026-03-27	234191100	<50	<50
2026-03-28	2449804190	<50	<50
2026-03-29	4002569170	60	<50
2026-03-30	1482110067	<50	<50
2026-03-31	3260309183	<50	<50
2026-04-01	5245544253	<50	<50
2026-04-02	1699390722	<50	<50
2026-04-03	1062828283	<50	<50
2026-04-04	254564090	<50	<50
2026-04-05	397830091	<50	<50
2026-04-06	240807421	<50	<50
2026-04-07	320203104	<50	<50
2026-04-08	119159052	<50	<50
2026-04-09	138745944	<50	<50
2026-04-10	220499930	<50	<50
2026-04-11	403070737	60	<50
2026-04-12	476001649	60	<50
2026-04-13	255219179	<50	<50
2026-04-14	176282036	<50	<50
2026-04-15	145951834	<50	<50
2026-04-16	410800677	<50	<50
2026-04-17	187352885	<50	<50
2026-04-18	83588209	<50	<50
2026-04-19	215521327	<50	<50
2026-04-20	25613632	<50	<50
2026-04-21	2675215706	220	200
2026-04-22	102389005	<50	<50
2026-04-23	174906360	<50	<50
2026-04-24	102651040	<50	<50
2026-04-25	99965210	<50	<50
2026-04-26	165669732	<50	<50
2026-04-27	20962560	<50	<50
2026-04-28	107302104	<50	<50
2026-04-29	142348886	<50	<50
2026-04-30	189842185	<50	<50
2026-05-01	776400818	160	160
2026-05-02	216045386	<50	<50
2026-05-03	47558808	<50	<50
2026-05-05	14018713	<50	<50
2026-05-06	15263364	<50	<50
2026-05-07	54306132	<50	<50
2026-05-08	53978594	<50	<50
2026-05-09	45004004	<50	<50
2026-05-10	35374321	<50	<50
2026-05-11	917113	<50	<50
2026-05-12	223823367	<50	<50
2026-05-14	26151422	<50	<50
2026-05-15	110564085	100	<50
2026-05-16	1880631743	100	<50
2026-05-17	6261305981	300	<50
2026-05-18	1226286810	280	220
2026-05-19	881712539	60	<50
2026-05-20	84961753	60	<50
2026-05-21	52280385	<50	<50
2026-05-22	71332450	80	<50
2026-05-23	168782742	100	<50
2026-05-24	117444617	80	<50
2026-05-25	193191682	80	<50
2026-05-26	39539242	<50	<50
2026-05-27	71635108	220	60
2026-05-28	40838217	140	<50
2026-05-29	560983200	60	<50
2026-05-30	29282105	100	<50
