date	bytes_sent	number_of_requests	number_of_downloads
2023-11-19	78814693885	15560	<50
2023-11-20	3943616	8980	<50
2023-11-21	78949675194	16280	<50
2023-11-24	133327917	720	<50
2023-11-30	18173614543	<50	<50
2023-12-04	3943616	8980	<50
2023-12-06	2737240	5920	<50
2023-12-08	440151685	80	<50
2023-12-10	971725263	180	<50
2023-12-12	3943616	8980	<50
2023-12-13	3943616	8980	<50
2024-01-22	889328984	4780	<50
2024-01-24	71041940	<50	<50
2024-01-26	285744279	1480	<50
2024-03-08	1498462740	280	<50
2024-03-12	98585204	560	<50
2024-03-13	220530536	1100	<50
2024-03-14	119489864	560	<50
2024-03-15	114114380	560	<50
2024-03-16	107212524	560	<50
2024-03-17	110729816	560	<50
2024-03-18	445970431	2200	<50
2024-03-19	328206031	1640	<50
2024-03-20	328537851	1640	<50
2024-03-21	328869671	1640	<50
2024-03-25	326945115	1640	<50
2024-03-26	326016019	1640	<50
2024-03-27	328803307	1640	<50
2024-04-04	333913335	1640	<50
2024-04-12	37574993485	240	<50
2024-04-19	621028287	3060	<50
2024-04-25	20191394	80	<50
2024-04-26	15927360	<50	<50
2024-05-03	14379981824	<50	<50
2024-06-17	10126043978	<50	<50
2024-06-25	25019228	<50	<50
2024-07-09	1748262354	2200	<50
2024-07-10	6847395878	380	<50
2024-07-11	31459703829	100	<50
2024-07-16	596567316	<50	<50
2024-07-25	181637866	<50	<50
2024-07-31	22630124	<50	<50
2024-08-12	8087322601	<50	<50
2024-08-26	434908805	80	<50
2024-08-27	7833264188	<50	<50
2024-08-30	43866604	<50	<50
2024-09-04	15666528376	<50	<50
2024-09-05	1639551814	<50	<50
2024-09-06	6740489118	<50	<50
2024-09-13	707516530	140	<50
2024-09-14	4776628776	960	<50
2024-09-20	1315343318	1820	<50
2024-09-23	971725263	180	<50
2024-09-25	1401391188	260	<50
2024-09-26	1943450526	380	<50
2024-09-30	971725263	180	<50
2024-10-18	9556416	<50	<50
2024-10-22	20506476	<50	<50
2024-10-23	971725263	180	<50
2024-11-08	54683936	<50	<50
2024-11-17	8162772	<50	<50
2024-11-20	27939244	<50	<50
2024-12-19	626941720	<50	<50
2025-02-08	881292464	60	<50
2025-02-10	1429843870	80	<50
2025-03-04	66762184	<50	<50
2025-04-02	18224383003	<50	<50
2025-04-22	18215888411	<50	<50
2025-05-08	28356916189	<50	<50
2025-05-09	18206743055	<50	<50
2025-05-15	8826412	<50	<50
2025-05-27	10126043978	<50	<50
2025-06-25	1872824652	5940	<50
2025-07-15	571273529	1460	<50
2025-07-16	714088620	1820	<50
2025-07-26	10126043978	200	<50
2025-07-28	9954600	<50	<50
2025-08-02	8047570565	160	<50
2025-08-08	87069568	<50	<50
2025-08-28	8047570565	160	<50
2025-09-24	21568300	<50	<50
2025-09-29	137419997	720	<50
2025-10-08	21392742976	2100	<50
2025-12-05	42064473135	<50	<50
2025-12-15	10126043978	1940	<50
2025-12-16	8295500	<50	<50
2025-12-19	18200425599	<50	<50
2026-01-15	8047570565	<50	<50
2026-01-16	14577724760	<50	<50
2026-01-20	8047570565	<50	<50
2026-01-24	18173614543	<50	<50
2026-01-30	8047570565	1540	<50
2026-02-20	18203791595	<50	<50
2026-03-09	170952550	880	<50
2026-03-10	132442697	720	<50
2026-03-19	20108292	<50	<50
2026-03-23	10126043978	<50	<50
2026-03-26	9181064	<50	<50
2026-04-07	14547264	<50	<50
2026-04-10	5168896	<50	<50
2026-04-21	13936440	<50	<50
2026-04-30	195295368	1000	<50
2026-05-18	138150001	720	<50
2026-05-19	2296332	<50	<50
2026-05-20	784728315	2840	<50
2026-05-21	777906508	2380	<50
2026-05-27	666386352	3420	<50
2026-05-28	7744072	200	<50
2026-05-30	4008592	<50	<50
2026-05-31	166770790	880	<50
2026-06-01	3875864	<50	<50
2026-06-03	330789480	1800	<50
2026-06-04	18567947074	2040	<50
2026-06-05	291437928	1560	<50
2026-06-07	3610408	<50	<50
2026-06-08	3809500	<50	<50
2026-06-09	3809500	<50	<50
2026-06-10	141230300	780	<50
