date	bytes_sent
2023-09-09	121629833946
2023-09-10	204533839649
2023-09-11	75295374436
2023-09-12	109643872630
2023-09-13	72492545148
2023-09-14	94431763917
2023-09-15	151516341379
2023-09-16	95444819581
2023-09-17	104150441654
2023-09-18	86930958634
2023-09-19	111534955990
2023-09-20	87070300259
2023-09-21	37917329483
2023-09-22	150109713072
2023-09-23	66248940265
2023-09-24	93666760520
2023-09-25	80848382874
2023-09-26	94141909010
2023-09-27	101264917636
2023-09-28	95914366852
2023-09-29	89305308938
2023-09-30	146622365383
2023-10-01	91986206558
2023-10-02	139375253589
2023-10-03	148388723624
2023-10-04	150366047773
2023-10-05	69928674421
2023-10-06	196495592395
2023-10-07	414851343154
2023-10-08	267847647284
2023-10-09	177745896212
2023-10-10	3720491306
2023-10-11	249259375459
2023-10-12	581333346773
2023-10-13	113089314538
2023-10-14	115549690
2023-10-15	142696626350
2023-10-16	244826441285
2023-10-17	215340132408
2023-10-18	192878290426
2023-10-19	68277446779
2023-10-20	21254803402
2023-10-21	555386664921
2023-10-22	527055344494
2023-10-23	462581051199
2023-10-24	759870244389
2023-10-25	649826154288
2023-10-26	217331484824
2023-10-27	177444105924
2023-10-28	241079064947
2023-10-29	187198668316
2023-10-30	224489830112
2023-10-31	508985149478
2023-11-01	1088153415412
2023-11-02	407851074222
2023-11-03	256100218
2023-11-04	186336045839
2023-11-05	237868078431
2023-11-06	330627335213
2023-11-07	220637594251
2023-11-08	373497529913
2023-11-09	210930948054
2023-11-10	292113146536
2023-11-11	230891770366
2023-11-12	256634662192
2023-11-13	251865720196
2023-11-14	189108284923
2023-11-15	256297169525
2023-11-16	241865687139
2023-11-17	154849808267
2023-11-18	211457257331
2023-11-19	286649108943
2023-11-20	179630372334
2023-11-21	264388213951
2023-11-22	216423702919
2023-11-23	233157111260
2023-11-24	220483492329
2023-11-25	297761630722
2023-11-26	183231355156
2023-11-27	229939199215
2023-11-28	269392219191
2023-11-29	189115412237
2023-11-30	425349883751
2023-12-01	124882070709
2023-12-02	525830896535
2023-12-03	369887875173
2023-12-04	33339180950
2023-12-05	5486691072046
2023-12-06	633678984140
2023-12-07	167322828735
2023-12-08	267433598986
2023-12-09	149862731961
2023-12-10	408901635518
2023-12-11	205016117415
2023-12-12	211302390718
2023-12-13	134399938906
2023-12-14	187801359775
2023-12-15	309039625135
2023-12-16	322993499292
2023-12-17	105733107011
2023-12-18	449178429553
2023-12-19	274529973069
2023-12-20	331346020273
2023-12-21	132983469994
2023-12-22	147938734098
2023-12-23	31750801895
2023-12-24	22183542191
2023-12-25	15990599010
2023-12-30	216151586
2024-01-02	16465404252
2024-01-03	3977214104
2024-01-04	121822669312
2024-01-05	11584431456
2024-01-07	29544108
2024-01-08	17008652
2024-01-09	457961134
2024-01-10	1353804460
2024-01-11	248436347303
2024-01-12	367641196804
2024-01-13	226242112777
2024-01-14	203979879802
2024-01-15	137422506020
2024-01-16	156114760293
2024-01-17	205405355797
2024-01-18	183650893853
2024-01-19	179311506164
2024-01-20	160190881902
2024-01-21	395122884438
2024-01-22	98510220145
2024-01-23	161203122193
2024-01-24	284848771054
2024-01-25	401067196151
2024-01-26	220007422272
2024-01-27	133033893292
2024-01-28	193340084349
2024-01-29	215992166689
2024-01-30	275512820606
2024-01-31	253291076090
2024-02-01	244455466348
2024-02-02	253048752276
2024-02-03	197050717514
2024-02-04	236162217150
2024-02-05	245288697240
2024-02-06	2445874888
2024-02-07	12572960285
2024-02-08	2909047315
2024-02-09	112398467904
2024-02-10	143648457929
2024-02-11	95315539943
2024-02-12	108326488524
2024-02-13	98928378078
2024-02-14	155416008828
2024-02-15	131339513
2024-02-16	33838282341
2024-02-17	132944230
2024-02-18	151272200
2024-02-19	188622430
2024-02-20	198307503
2024-02-21	120724901
2024-02-22	215376026
2024-02-23	614120637
2024-02-24	666261893
2024-02-25	256131523106
2024-02-26	165201294
2024-02-27	32629236865
2024-02-28	2078095218
2024-02-29	2298862800
2024-03-01	156666447
2024-03-02	236678282
2024-03-03	320440463
2024-03-04	170972747
2024-03-05	126358068
2024-03-06	757700065
2024-03-07	153481078
2024-03-08	15375378762
2024-03-09	173947351
2024-03-10	216740593
2024-03-11	151567238
2024-03-12	29325325181
2024-03-13	5141493720
2024-03-14	6041860312
2024-03-15	4449204942
2024-03-16	4241999589
2024-03-17	2667417242
2024-03-18	72305722871
2024-03-19	2979224767
2024-03-20	10066508063
2024-03-21	12368428114
2024-03-22	101030080
2024-03-23	79644578
2024-03-24	93595014
2024-03-25	1611367075
2024-03-26	3097720368
2024-03-27	2018804741
2024-03-28	4817305262
2024-03-29	68170659622
2024-03-30	507075318
2024-03-31	62048370
2024-04-01	63852257523
2024-04-02	64800900551
2024-04-03	139218846217
2024-04-04	3597135578
2024-04-05	2067640470
2024-04-06	1049638000
2024-04-07	1254609558
2024-04-08	68104653719
2024-04-09	655592099
2024-04-10	92916219100
2024-04-11	21944628002
2024-04-12	29853646708
2024-04-13	37652587621
2024-04-14	9564168
2024-04-15	953092642
2024-04-16	68610468132
2024-04-17	137394643
2024-04-18	12688970322
2024-04-19	2720583810
2024-04-20	2770375701
2024-04-21	912494211
2024-04-22	73537502586
2024-04-23	54046664646
2024-04-24	604305183
2024-04-25	105508563735
2024-04-26	201040805165
2024-04-27	797873229
2024-04-29	295125535913
2024-04-30	1837596532728
2024-05-01	291063850845
2024-05-02	68452067394
2024-05-03	3766538766
2024-05-04	879967888
2024-05-05	7795452
2024-05-06	197138305507
2024-05-07	1006769581
2024-05-08	1011134814
2024-05-09	53968088626
2024-05-10	65710216293
2024-05-11	685885438
2024-05-12	7795452
2024-05-13	5311319820
2024-05-14	2012630242
2024-05-15	30834616307
2024-05-16	8309595857
2024-05-17	38958124684
2024-05-18	882971042
2024-05-19	494807959
2024-05-20	966391096
2024-05-21	80458204069
2024-05-22	23265093252
2024-05-23	41993942068
2024-05-24	73839103726
2024-05-25	38859627750
2024-05-26	5413168021
2024-05-27	991827385
2024-05-28	20527927642
2024-05-29	68662270292
2024-05-30	82026941450
2024-05-31	37205322204
2024-06-01	70966345639
2024-06-02	16689244083
2024-06-03	24143046977
2024-06-04	111207205971
2024-06-05	1889734383
2024-06-06	1213844669
2024-06-07	152527663408
2024-06-08	176874666880
2024-06-09	1356984419
2024-06-10	1046116336
2024-06-11	601647413
2024-06-12	1043853697
2024-06-13	970559873
2024-06-14	5459305237
2024-06-15	433947894189
2024-06-16	520368161330
2024-06-17	107173772299
2024-06-18	17718550860
2024-06-19	1008145633
2024-06-20	136517257715
2024-06-21	66528982342
2024-06-22	136065509
2024-06-23	628142745
2024-06-24	1547553021
2024-06-25	734503156
2024-06-26	160650741
2024-06-27	707908497
2024-06-28	20601219738
2024-06-29	379521188
2024-07-01	158202196
2024-07-02	49171584901
2024-07-03	39044880
2024-07-04	298729156
2024-07-05	14335392128
2024-07-06	35308812
2024-07-07	11791440
2024-07-08	169744280352
2024-07-09	27656485112
2024-07-10	33335668534
2024-07-11	8823373167
2024-07-12	7595875436
2024-07-13	2598919484
2024-07-14	1383368079
2024-07-15	2153725003
2024-07-16	1477850908
2024-07-17	2215515684
2024-07-18	21025600701
2024-07-19	4018478486
2024-07-20	1210212688
2024-07-21	1290717374
2024-07-22	2484932934
2024-07-23	5411095156
2024-07-24	6400549043
2024-07-25	1260629562
2024-07-26	1097413677
2024-07-27	474639545
2024-07-28	1179281393
2024-07-29	1477055611
2024-07-30	10653524802
2024-07-31	6876849979
