date	bytes_sent	number_of_requests	number_of_downloads
2024-03-27	273805745	800	<50
2024-03-28	273347189	800	<50
2024-04-04	275967509	800	<50
2024-04-11	21486624	<50	<50
2024-04-19	1186310233	5520	<50
2024-04-22	259506004	1160	<50
2024-04-25	7860960	<50	<50
2024-04-27	20110956	<50	<50
2024-06-12	23517372	<50	<50
2024-06-15	9826200	<50	<50
2024-06-17	52799448	<50	<50
2024-07-09	5981568434	800	<50
2024-07-18	223533804	<50	<50
2024-07-31	247423716	<50	<50
2024-08-15	18404774	<50	<50
2024-08-16	76956741491	<50	<50
2024-08-22	11267376	<50	<50
2024-08-23	77925313741	<50	<50
2024-08-26	48961788	<50	<50
2024-08-27	70226089911	<50	<50
2024-08-30	405756552	<50	<50
2024-08-31	107820479120	<50	<50
2024-09-02	3165809455841	60	<50
2024-09-04	11646508744	<50	<50
2024-09-05	728479721	<50	<50
2024-09-06	832392553	<50	<50
2024-09-07	491219654437	21760	<50
2024-09-08	741979989868	34200	<50
2024-09-09	811656061072	38260	<50
2024-09-10	937416258148	44160	<50
2024-09-11	706186095510	33220	<50
2024-09-13	99808196	<50	<50
2024-09-14	489800736	100	<50
2024-09-20	1968899318	1080	<50
2024-09-21	182863071650	<50	<50
2024-09-23	1667723521	320	<50
2024-09-25	1253536001	260	<50
2024-09-26	1112911218	220	<50
2024-10-16	31247316	<50	<50
2024-10-21	205236564	<50	<50
2024-10-22	2124138112	<50	<50
2024-10-23	1667723521	320	<50
2024-10-29	19052220	<50	<50
2024-10-30	9105612	<50	<50
2024-11-14	67108864	<50	<50
2024-11-22	174120264	<50	<50
2024-11-23	1916125720	<50	<50
2024-11-26	107330776	<50	<50
2024-11-27	80562859628	<50	<50
2024-12-01	988440016	120	<50
2024-12-12	671256492	<50	<50
2024-12-13	156265252	<50	<50
2024-12-16	679895972	<50	<50
2024-12-18	31247316	<50	<50
2024-12-19	97668844	<50	<50
2024-12-23	301779028	<50	<50
2024-12-27	95047086949	<50	<50
2024-12-30	857609152	340	<50
2025-01-08	45287996	<50	<50
2025-01-16	28823520	<50	<50
2025-02-09	544240464	<50	<50
2025-04-02	1015214508	<50	<50
2025-04-17	11463900	<50	<50
2025-05-15	528209520	60	<50
2025-06-02	24147818004	140	<50
2025-06-04	77818339177	<50	<50
2025-06-22	289898472368	<50	<50
2025-06-23	56009340	<50	<50
2025-06-25	2040481955	780	<50
2025-06-26	887492971	360	<50
2025-07-15	245371104	80	<50
2025-07-16	2441228706	960	<50
2025-07-19	71825440	<50	<50
2025-07-27	42668514816	820	<50
2025-07-28	30316643832	700	<50
2025-07-29	82450552555	1800	<50
2025-07-30	260731146420	4980	<50
2025-07-31	297475196188	5700	<50
2025-08-01	99010370572	1880	<50
2025-08-02	258013039648	4920	<50
2025-08-03	355523579476	6780	<50
2025-08-04	379602399468	7240	<50
2025-08-05	437228339225	8380	<50
2025-08-06	308010130760	6020	<50
2025-08-07	276468128036	5280	<50
2025-08-08	574312474220	10960	<50
2025-08-09	50444582100	960	<50
2025-08-11	437887105828	8360	<50
2025-08-12	553531951796	9620	<50
2025-08-14	151452850428	2880	<50
2025-08-15	7702719752	140	<50
2025-08-16	631304522433	12040	<50
2025-08-19	49937784	80	<50
2025-08-20	9629676	<50	<50
2025-08-21	81337335748	1560	<50
2025-08-22	6562097224	<50	<50
2025-08-27	94152168420	1800	<50
2025-08-28	76944950051	1460	<50
2025-08-29	14270862370	1460	<50
2025-08-30	102852259891	2260	<50
2025-09-04	179270003276	3420	<50
2025-09-05	95176861912	1820	<50
2025-09-06	25810152	<50	<50
2025-09-07	105795420	<50	<50
2025-09-08	42776724	<50	<50
2025-09-09	167277502884	3200	<50
2025-09-10	478162703381	9120	<50
2025-09-11	275852865408	5260	<50
2025-09-18	22534752	<50	<50
2025-09-22	50496776	160	<50
2025-09-24	101714140	320	<50
2025-09-25	50496776	160	<50
2025-09-29	11538240	<50	<50
2025-10-07	683913129	2320	60
2025-10-08	399986596	120	<50
2025-10-12	231737257	780	<50
2025-10-15	477689750	1560	<50
2025-10-16	455154998	1560	<50
2025-10-26	232457845	780	<50
2025-10-27	467470502	1560	<50
2025-10-28	704448399	2340	60
2025-10-29	468387614	1560	<50
2025-11-04	469239218	1560	<50
2025-11-05	465308738	1560	<50
2025-11-06	467208470	1560	<50
2025-11-07	694294659	2340	60
2025-11-08	465701786	1560	<50
2025-11-09	693967119	2340	60
2025-11-10	753422939	2360	60
2025-11-11	463933070	1560	<50
2025-11-12	467339486	1560	<50
2025-11-13	467863550	1560	<50
2025-11-14	231213193	780	<50
2025-11-15	232588861	780	<50
2025-11-16	234750625	780	<50
2025-11-17	233440465	780	<50
2025-11-18	314926949	800	<50
2025-11-19	231999289	780	<50
2025-11-20	233768005	780	<50
2025-11-21	232981909	780	<50
2025-11-22	233112925	780	<50
2025-11-23	230754637	780	<50
2025-11-24	231147685	780	<50
2025-11-25	233571481	780	<50
2025-11-26	231409717	780	<50
2025-11-27	231016669	780	<50
2025-11-28	232523353	780	<50
2025-11-29	232261321	780	<50
2025-11-30	235340197	780	<50
2025-12-01	235274689	780	<50
2025-12-02	231475225	780	<50
2025-12-03	235340197	780	<50
2025-12-04	234750625	780	<50
2025-12-05	232785385	780	<50
2025-12-06	234619609	780	<50
2025-12-07	234030037	780	<50
2025-12-08	469435742	1560	<50
2025-12-09	468780662	1560	<50
2025-12-10	465243230	1560	<50
2025-12-15	81942612377	9600	<50
2025-12-16	130411752542	1580	60
2025-12-17	470221838	1560	<50
2025-12-18	929241808	3120	80
2025-12-19	2925086202029	<50	<50
2025-12-20	22665768	<50	<50
2025-12-21	107820479120	9340	<50
2025-12-25	372324473484	19560	<50
2026-01-04	233374957	780	<50
2026-01-05	234357577	780	<50
2026-01-06	322410920026	21080	<50
2026-01-07	233505973	780	<50
2026-01-08	696128883	2340	60
2026-01-09	231606241	780	<50
2026-01-13	59912165628	<50	<50
2026-01-16	15485622372	<50	<50
2026-01-17	50686140460	<50	<50
2026-01-18	29555196488	<50	<50
2026-01-19	13205154172	<50	<50
2026-01-22	129800491980	9520	<50
2026-01-23	158451368046	10980	<50
2026-01-24	469566758	1560	<50
2026-01-27	356019844937	28880	<50
2026-01-28	95835382414	10640	<50
2026-01-29	232523353	780	<50
2026-01-30	260395130953	30120	<50
2026-01-31	477088644334	28880	<50
2026-02-03	261155554472	19940	<50
2026-02-04	79855466878	11020	<50
2026-02-05	106304101785	10740	<50
2026-02-10	468060074	1560	<50
2026-02-12	552856098	1560	<50
2026-02-13	472655856	140	<50
2026-02-17	468256598	1560	<50
2026-02-20	145825708	120	<50
2026-02-24	482266674	1600	<50
2026-02-25	40029149	140	<50
2026-02-26	41564451	140	<50
2026-02-27	10878184	<50	<50
2026-02-28	495443484	1620	<50
2026-03-01	19956788	60	<50
2026-03-02	14083336	40	<50
2026-03-03	20704956	60	<50
2026-03-04	157574928	80	<50
2026-03-05	18010575647	340	<50
2026-03-07	11294020	<50	<50
2026-03-09	68726322828	140	<50
2026-03-10	41544860	60	<50
2026-03-16	213919081	780	<50
2026-03-17	265912988495	900	<50
2026-03-19	147982572	<50	<50
2026-03-20	32746184	140	<50
2026-03-24	32819508	<50	<50
2026-03-26	81664348	<50	<50
2026-03-27	73168528	60	<50
2026-03-28	902597931623	80	<50
2026-03-30	69317075496	<50	<50
2026-03-31	52209876	<50	<50
2026-04-03	57450516	<50	<50
2026-04-05	7664436	<50	<50
2026-04-10	20647496	80	<50
2026-04-16	8516040	<50	<50
2026-04-19	127151028	<50	<50
2026-04-20	17945284	60	<50
2026-04-21	190913296	180	<50
2026-04-22	22823676	100	<50
2026-04-23	73266616	<50	<50
2026-04-24	7205880	<50	<50
2026-04-25	15656412	<50	<50
2026-04-30	806189312	3920	<50
2026-05-01	6747324	<50	<50
2026-05-06	11660424	<50	<50
2026-05-15	19786388	80	<50
2026-05-16	20045848	60	<50
2026-05-17	311163536	120	<50
2026-05-18	75015492	<50	<50
2026-05-19	7139932	<50	<50
2026-05-20	202859627	280	<50
2026-05-21	11979328	<50	<50
2026-05-24	7089752	<50	<50
2026-05-25	17826256	80	<50
2026-05-26	6752192	<50	<50
2026-05-27	85124629	380	<50
2026-05-28	32306301	160	<50
2026-05-29	8214084	<50	<50
2026-05-30	6725624	<50	<50
2026-05-31	6443531	<50	<50
2026-06-02	5402456	<50	<50
2026-06-03	18214156	100	<50
2026-06-04	26006676	<50	<50
2026-06-05	3013368	<50	<50
2026-06-06	11070852	<50	<50
2026-06-07	12905076	<50	<50
2026-06-08	1113636	<50	<50
2026-06-10	31020613	160	<50
2026-06-11	51002524	<50	<50
2026-06-12	16966572	<50	<50
2026-06-13	2751336	<50	<50
2026-06-14	1965240	<50	<50
2026-06-15	5205932	<50	<50
2026-06-17	7014360	<50	<50
2026-06-18	8519896	<50	<50
2026-06-19	186956429	840	<50
2026-06-20	53284312	160	<50
