date	bytes_sent	number_of_requests	number_of_downloads
2026-04-30	336458002	<50	<50
2026-05-01	916587936	120	120
2026-05-02	145755300	<50	<50
2026-05-03	247030668	<50	<50
2026-05-04	154598880	<50	<50
2026-05-05	12184488	<50	<50
2026-05-06	30526728	<50	<50
2026-05-07	90270024	<50	<50
2026-05-08	73762008	<50	<50
2026-05-09	39501324	<50	<50
2026-05-10	6943848	<50	<50
2026-05-11	21486624	<50	<50
2026-05-12	41925120	<50	<50
2026-05-13	55747308	<50	<50
2026-05-14	50309077	80	<50
2026-05-15	4071489759	320	<50
2026-05-16	16142520745	580	60
2026-05-17	40553163197	1640	60
2026-05-18	3499981514	620	520
2026-05-19	475793818	320	140
2026-05-20	105424326	160	<50
2026-05-21	201883023	260	<50
2026-05-22	162312932	140	<50
2026-05-23	301431748	240	60
2026-05-24	344727240	280	100
2026-05-25	199842200	180	80
2026-05-26	232133325	240	120
2026-05-27	288694409	500	220
2026-05-28	257180508	460	240
2026-05-29	218553724	280	180
2026-05-30	128639415	300	120
2026-05-31	104242655	300	80
2026-06-01	45330690	100	<50
2026-06-02	102243706	200	60
2026-06-03	1073593031	240	120
2026-06-04	1239589080	300	160
2026-06-05	1054430132	200	140
2026-06-06	584200344	60	60
2026-06-07	728907516	100	100
2026-06-08	693533196	80	80
2026-06-09	407328744	60	60
2026-06-10	617692184	120	100
2026-06-11	530090736	80	80
2026-06-12	389772600	60	60
2026-06-13	554787252	80	80
2026-06-14	635234521	180	120
2026-06-15	397813697	160	80
2026-06-16	349846318	200	140
2026-06-17	427070355	240	120
2026-06-18	258474030	240	100
2026-06-19	195419392	140	<50
2026-06-20	120228458	140	<50
2026-06-21	109122802	180	<50
2026-06-22	184294820	140	<50
2026-06-23	87348440	220	<50
2026-06-24	84789399	220	<50
2026-06-25	78740929	200	<50
2026-06-26	856979103	620	460
2026-06-27	54762497	160	<50
2026-06-28	70987006	260	60
2026-06-29	39210483	160	<50
2026-06-30	54141759	220	<50
2026-07-01	2913413468	180	<50
2026-07-02	62333879	260	<50
2026-07-03	49497568	200	<50
2026-07-04	47308547	200	<50
2026-07-05	56879726	180	<50
2026-07-06	38361608	160	<50
2026-07-07	4603554423	600	<50
2026-07-08	1232007549	260	<50
2026-07-09	685035550	600	460
2026-07-10	35980216	140	<50
2026-07-11	52960664	200	<50
2026-07-12	34374951	120	<50
2026-07-13	38090067	160	<50
2026-07-14	41877424	160	<50
2026-07-15	37229976	160	<50
2026-07-16	35595064	140	<50
2026-07-17	62774955	260	<50
2026-07-18	38546828	160	<50
2026-07-19	43477901	180	<50
2026-07-20	28799346	120	<50
2026-07-21	2140133	<50	<50
2026-07-22	2405875	<50	<50
2026-07-23	7758805	<50	<50
2026-07-25	7006709	<50	<50
2026-07-26	4323528	<50	<50
