date	bytes_sent	number_of_requests	number_of_downloads
2026-02-28	1063297188	1520	220
2026-03-01	1151264812	1680	240
2026-03-02	979340068	1420	200
2026-03-03	990325020	1440	200
2026-03-04	1186923600	1720	240
2026-03-05	965966628	1400	200
2026-03-06	886467972	1280	180
2026-03-07	1056321232	1500	200
2026-03-08	1119347936	1600	220
2026-03-09	968208132	1440	200
2026-03-10	806125492	1200	160
2026-03-11	24237960	<50	<50
2026-03-19	18491298800	2000	2000
2026-03-20	39929261136	2700	2700
2026-03-26	19591380	<50	<50
2026-04-04	40711572	<50	<50
2026-04-05	423509532	<50	<50
2026-04-06	401743236	<50	<50
2026-04-07	176308524	<50	<50
2026-04-08	392596204	<50	<50
2026-04-09	116745520	60	<50
2026-04-10	304191264	260	60
2026-04-11	324322260	<50	<50
2026-04-12	676861432	460	100
2026-04-13	517688844	180	60
2026-04-14	443910744	<50	<50
2026-04-15	456131144	<50	<50
2026-04-16	714986532	60	60
2026-04-17	759548872	60	60
2026-04-18	197156604	<50	<50
2026-04-19	192092040	<50	<50
2026-04-20	295516572	<50	<50
2026-04-21	21022071948	1920	1920
2026-04-22	617509096	<50	<50
2026-04-23	835178144	60	60
2026-04-24	156700808	<50	<50
2026-04-25	373949448	<50	<50
2026-04-26	568332028	<50	<50
2026-04-27	38522412	<50	<50
2026-04-28	67845700	<50	<50
2026-04-29	42150660	<50	<50
2026-04-30	76702240	<50	<50
2026-05-01	791601408	180	80
2026-05-12	8316320	<50	<50
2026-05-13	75075580	100	<50
2026-05-14	689671424	520	<50
2026-05-15	3719777444	2540	180
2026-05-16	3938026920	2700	200
2026-05-17	5788040588	2320	140
2026-05-18	16592984976	9680	3140
2026-05-19	9598003532	2500	620
2026-05-20	2119856844	1680	120
2026-05-21	2074070392	1600	120
2026-05-22	2278066860	1760	120
2026-05-23	2813144552	2240	160
2026-05-24	2824934244	2160	160
2026-05-25	2055818956	1740	140
2026-05-26	1242162356	1080	80
2026-05-27	1978673536	1940	180
2026-05-28	1517411252	1420	120
2026-05-29	1630733572	1420	100
2026-05-30	2848800196	2440	180
2026-05-31	2405632164	2000	160
2026-06-01	1408694244	1240	100
2026-06-02	1520919864	1360	100
2026-06-03	1695595216	920	160
2026-06-04	3860050976	2060	340
2026-06-05	2734245072	1000	280
2026-06-06	1274794948	160	160
2026-06-07	1236194228	160	160
2026-06-08	1146383068	160	160
2026-06-09	748537316	100	100
2026-06-10	4533793428	4440	540
2026-06-11	2681062943	2120	320
2026-06-12	4890835391	5180	580
2026-06-13	4289145348	4660	540
2026-06-14	2107707592	1920	260
2026-06-15	1316558676	1200	180
2026-06-16	2024088820	1840	240
2026-06-17	2487326136	2700	300
2026-06-18	1690186032	1780	220
2026-06-19	1241468240	1400	160
2026-06-20	2158261888	2360	260
2026-06-21	2420146252	2860	280
2026-06-22	1480923464	1640	180
2026-06-23	2694946636	3200	320
2026-06-24	2320711648	2840	280
2026-06-25	2087435920	2520	240
2026-06-26	5274784512	4560	2040
2026-06-27	2190064376	2260	240
2026-06-28	42501922540	5800	3000
2026-06-29	8859168276	2640	680
2026-06-30	2011475700	2400	240
2026-07-01	42254344444	5560	2980
2026-07-02	2446005060	3040	300
2026-07-03	2395159152	2860	280
2026-07-04	1887568756	2300	220
2026-07-05	2203869996	2700	260
2026-07-06	1858606165	2200	220
2026-07-07	1501899529	1660	160
2026-07-08	2032539718	2180	240
2026-07-09	4460597277	3720	1920
2026-07-10	2541725332	3040	300
2026-07-11	2516577980	2900	280
2026-07-12	1688202320	1980	200
2026-07-13	1952037824	2380	220
2026-07-14	2858963432	3240	300
2026-07-15	2215297980	2520	260
2026-07-16	2482195972	2980	280
2026-07-17	2135220772	2460	240
2026-07-18	2201915344	2600	240
2026-07-19	31081844	<50	<50
