date	bytes_sent	number_of_requests	number_of_downloads
2023-07-18	8324520	21560	<50
2023-07-19	8163960	21480	<50
2023-07-20	8163440	21480	<50
2023-07-21	3785000	9240	<50
2023-07-22	8163968	21480	<50
2023-07-23	8163960	21480	<50
2023-07-24	8160080	21460	<50
2023-07-25	8163960	21480	<50
2023-07-26	6209336	16360	<50
2023-07-27	8163960	21480	<50
2023-07-28	8163960	21480	<50
2023-07-29	8163960	21480	<50
2023-07-30	36800752	18960	<50
2023-07-31	8320128	21540	<50
2023-08-01	8163960	21480	<50
2023-08-02	5925136	14940	<50
2023-08-03	8163960	21480	<50
2023-08-04	8163960	21480	<50
2023-08-05	8163960	21480	<50
2023-08-06	8163960	21480	<50
2023-08-07	8163960	21480	<50
2023-08-08	8163960	21480	<50
2023-08-09	8163960	21480	<50
2023-08-10	5887968	14380	<50
2023-08-11	8312328	21520	<50
2023-08-12	8163960	21480	<50
2023-08-13	5939824	15240	<50
2023-08-14	4456376	11260	<50
2023-08-15	8163960	21480	<50
2023-08-16	8163952	21480	<50
2023-08-17	8163960	21480	<50
2023-08-18	8163960	21480	<50
2023-08-19	5275712	13700	<50
2023-08-20	3423192	8520	<50
2023-08-21	2962360	6820	<50
2023-08-22	8163960	21480	<50
2023-08-23	8163960	21480	<50
2023-08-24	3543992	9040	<50
2023-08-25	5298592	13780	<50
2023-08-26	8163960	21480	<50
2023-08-27	4493720	12360	<50
2023-08-28	3861872	10120	<50
2023-08-29	37628768	21480	<50
2023-08-30	8163960	21480	<50
2023-08-31	67253968	21560	<50
2023-09-01	8163960	21480	<50
2023-09-02	7076672	18620	<50
2023-09-03	24491880	64440	<50
2023-09-04	8163960	21480	<50
2023-09-05	8163960	21480	<50
2023-09-06	4358280	11240	<50
2023-09-07	16327920	42960	<50
2023-09-08	5935080	15160	<50
2023-09-09	5935184	15180	<50
2023-09-10	8163960	21480	<50
2023-09-11	6287824	16560	<50
2023-09-12	8163960	21480	<50
2023-09-13	8163960	21480	<50
2023-09-14	3015216	7120	<50
2023-09-15	8163960	21480	<50
2023-09-16	8163960	21480	<50
2023-09-17	8314832	21520	<50
2023-09-18	8163960	21480	<50
2023-09-19	8163960	21480	<50
2023-09-20	8163960	21480	<50
2023-09-21	5963840	15700	<50
2023-09-22	8163960	21480	<50
2023-09-23	7489952	19680	<50
2023-09-24	7295560	19180	<50
2023-09-25	16327920	42960	<50
2023-09-26	8163960	21480	<50
2023-09-27	35409560	15360	<50
2023-09-29	8163960	21480	<50
2023-09-30	8163960	21480	<50
2023-10-01	8159912	21460	<50
2023-10-02	6143672	16180	<50
2023-10-03	5648920	14840	<50
2023-10-20	746853692	80	<50
2023-10-21	4569738608	560	<50
2023-10-22	10976597766	1320	<50
2023-10-23	18513567227	23680	<50
2023-10-24	15527800432	1860	<50
2023-10-25	9607544828	1160	<50
2023-10-30	8163960	21480	<50
2023-10-31	9350422712	1120	<50
2023-11-01	16433744310	1960	<50
2023-11-02	10269611808	1240	<50
2023-11-03	29464808	<50	<50
2023-11-05	3149215660	21860	<50
2023-11-06	3534726132	420	<50
2023-11-12	9997039660	1200	<50
2023-11-17	29464808	<50	<50
2023-11-19	34257944	21480	<50
2023-11-21	67209724	320	<50
2023-11-24	66685660	320	<50
2023-11-30	711580684440	780	780
2023-12-08	94709168	<50	<50
2023-12-10	54509681728	10440	<50
2023-12-11	137754763356	41100	<50
2023-12-12	8163960	21480	<50
2023-12-13	29464808	<50	<50
2023-12-14	8163960	21480	<50
2024-01-04	58929616	<50	<50
2024-01-22	437573488	1540	<50
2024-01-23	562858648	2080	<50
2024-01-24	418065088	1240	<50
2024-01-25	846984092	3280	<50
2024-01-26	636247944	2260	<50
2024-01-27	678002300	2320	<50
2024-01-28	345996572	1040	<50
2024-01-29	525529976	1860	<50
2024-01-30	748651248	2920	<50
2024-01-31	583218312	1900	<50
2024-02-01	519393872	1720	<50
2024-02-02	531559892	1580	<50
2024-02-03	596386856	2420	<50
2024-02-04	1224247540	4640	<50
2024-02-05	581568300	1680	<50
2024-02-06	836965000	3060	<50
2024-02-07	426081740	1480	<50
2024-02-08	356365048	1260	<50
2024-02-09	964315548	3000	<50
2024-02-10	816802396	2600	<50
2024-02-11	664299564	2640	<50
2024-02-12	220319740	700	<50
2024-02-13	195789388	740	<50
2024-02-14	701855488	2840	<50
2024-02-15	1714617344	880	<50
2024-02-16	154004124	560	<50
2024-02-17	238968448	720	<50
2024-02-18	198634716	680	<50
2024-02-19	250653688	800	<50
2024-02-20	256293088	740	<50
2024-02-21	136243724	520	<50
2024-02-22	186551188	480	<50
2024-02-23	118979632	460	<50
2024-02-24	132947284	460	<50
2024-02-25	586505136	2140	<50
2024-02-26	190907008	580	<50
2024-02-27	202921932	780	<50
2024-02-28	356272132	1240	<50
2024-02-29	323851736	1180	<50
2024-03-01	154647648	480	<50
2024-03-02	158964440	500	<50
2024-03-03	251261028	1060	<50
2024-03-04	282964424	1400	<50
2024-03-05	307111772	1420	<50
2024-03-06	77077336	180	<50
2024-03-07	229635932	1020	<50
2024-03-08	589117100	1120	<50
2024-03-09	281747972	1540	<50
2024-03-10	203843416	1060	<50
2024-03-11	258047596	1480	<50
2024-03-12	4133824468	10280	100
2024-03-13	6611518256	15820	160
2024-03-14	2379213956	5200	60
2024-03-15	5353453376	12800	140
2024-03-16	5892902024	14580	160
2024-03-17	3562633272	8260	80
2024-03-18	5162857052	12860	100
2024-03-19	1656870452	5640	<50
2024-03-20	4084170772	13420	<50
2024-03-21	1235071824	3920	<50
2024-03-22	175742196	840	<50
2024-03-23	113374480	460	<50
2024-03-24	95549456	380	<50
2024-03-25	1271557884	4140	<50
2024-03-26	1599957476	5440	<50
2024-03-27	2541400324	9880	<50
2024-03-28	8953688488	23440	<50
2024-03-29	7149146052	23780	<50
2024-03-30	578835556	1720	<50
2024-03-31	13808140	<50	<50
2024-04-01	556839148	1760	<50
2024-04-02	1296184440	4260	<50
2024-04-03	1981821084	6400	<50
2024-04-04	2730153324	10140	<50
2024-04-05	3781818056	12840	<50
2024-04-06	1086649980	3460	<50
2024-04-07	3220147680	10900	<50
2024-04-08	1234778144	4000	<50
2024-04-09	1512730456	4840	<50
2024-04-10	983997468	3220	<50
2024-04-12	9556416	<50	<50
2024-04-13	1382379376	4680	<50
2024-04-15	444585336	1460	<50
2024-04-16	12184488	<50	<50
2024-04-19	2531720924	9840	<50
2024-04-20	9629676	<50	<50
2024-04-22	1467746860	4960	<50
2024-04-23	1168682816	3460	<50
2024-04-24	1490537876	5120	<50
2024-04-25	1736215752	5980	<50
2024-04-27	11613700	<50	<50
2024-04-30	9498660	<50	<50
2024-05-02	2515745232	7240	<50
2024-05-04	1754423068	4680	<50
2024-05-06	1589355112	4760	<50
2024-05-07	592581928	1500	<50
2024-05-08	686403064	1820	<50
2024-05-09	2096974408	5540	<50
2024-05-10	1486404328	3960	<50
2024-05-11	759346572	1940	<50
2024-05-13	567301148	1540	<50
2024-05-14	791584660	2020	<50
2024-05-15	1438056820	3360	<50
2024-05-16	789344696	1940	<50
2024-05-18	1064741316	2440	<50
2024-05-19	1311626340	2820	<50
2024-05-20	893155076	1920	<50
2024-05-21	1297696796	2840	<50
2024-05-22	1142432416	2680	<50
2024-05-24	1131492400	2340	<50
2024-05-25	1001777508	2260	<50
2024-05-26	1698640488	3920	<50
2024-05-27	1488210792	3560	<50
2024-05-29	19978569	<50	<50
2024-05-30	1963651656	5040	<50
2024-05-31	955562364	2080	<50
2024-06-01	1175562516	2540	<50
2024-06-02	7764588	<50	<50
2024-06-03	11332884	<50	<50
2024-06-04	2507082136	6160	<50
2024-06-05	1852346668	5080	<50
2024-06-06	1720133100	4480	<50
2024-06-07	82474572	<50	<50
2024-06-08	1252654512	3240	<50
2024-06-09	1432333516	3340	<50
2024-06-10	35570844	<50	<50
2024-06-11	1332382940	2960	<50
2024-06-12	2389378632	5900	<50
2024-06-13	1288301244	2920	<50
2024-06-14	600363532	1360	<50
2024-06-15	1449330664	3400	<50
2024-06-16	12343704	<50	<50
2024-06-17	760549360	1980	<50
2024-06-18	709141944	2140	<50
2024-06-19	1791104764	5240	<50
2024-06-20	1163392300	3820	<50
2024-06-21	1261180864	3720	<50
2024-06-22	1440307792	4900	<50
2024-06-23	948674104	3360	<50
2024-06-24	1117305476	4120	<50
2024-06-25	718787852	2880	<50
2024-06-26	903424596	3340	<50
2024-06-27	1271487740	4980	<50
2024-06-28	423572852	1680	<50
2024-06-29	1193342316	4600	<50
2024-06-30	1409069938	5440	<50
2024-07-01	1675131498	5940	<50
2024-07-02	758647264	3060	<50
2024-07-03	697026948	2520	<50
2024-07-04	559607795	2220	<50
2024-07-05	278903160	1120	<50
2024-07-06	530632367	2220	<50
2024-07-08	320616320	1180	<50
2024-07-11	2529153412	<50	<50
2024-07-13	1325578712	4820	<50
2024-07-14	1629957252	4500	<50
2024-07-15	1607295080	4640	<50
2024-07-16	1249546488	3160	<50
2024-07-17	1648085256	4800	<50
2024-07-18	1927444060	5620	<50
2024-07-19	1250944140	3360	<50
2024-07-20	1344409000	3600	<50
2024-07-22	1749444460	4680	<50
2024-07-23	1569571696	4760	<50
2024-07-24	575877388	1500	<50
2024-07-25	685223920	1820	<50
2024-07-26	802038144	2300	<50
2024-07-27	526444536	1420	<50
2024-07-28	464528988	1320	<50
2024-07-29	985977604	2560	<50
2024-07-30	5987149328	2540	540
2024-07-31	3139872808	1600	260
2024-08-01	751984228	1880	<50
2024-08-02	714934248	1720	<50
2024-08-03	844253156	2000	<50
2024-08-04	1591038948	3600	<50
2024-08-05	869528144	2120	<50
2024-08-06	1120416100	2480	<50
2024-08-07	1432560620	3020	<50
2024-08-08	933212600	2140	<50
2024-08-09	1672831920	3600	<50
2024-08-10	856015624	1880	<50
2024-08-11	735726684	1640	<50
2024-08-12	2096390572	4980	<50
2024-08-13	2084292892	5180	<50
2024-08-14	737131992	1660	<50
2024-08-15	1362222296	3040	<50
2024-08-16	1252923796	2840	<50
2024-08-17	1125629996	2640	<50
2024-08-18	1239353156	3040	<50
2024-08-19	1433265168	4000	<50
2024-08-20	2053168604	5660	<50
2024-08-21	1584532252	4080	<50
2024-08-22	760091580	1860	<50
2024-08-23	1660272528	3860	<50
2024-08-24	2293526048	6000	<50
2024-08-25	783596124	1740	<50
2024-08-26	1840426272	3540	<50
2024-08-27	18715994249	3960	<50
2024-08-28	1929862244	3560	<50
2024-08-29	19164462681	5940	80
2024-08-30	30139750804	5100	1620
2024-08-31	13011564696	3860	<50
2024-09-01	920099416	3500	<50
2024-09-02	14098579824	5280	<50
2024-09-03	7910930371	4000	<50
2024-09-04	86804818615	920	100
2024-09-05	34542606552	2120	60
2024-09-06	45772839728	3780	60
2024-09-07	51296829896	4540	<50
2024-09-08	55143926843	6780	80
2024-09-09	93063187832	6600	80
2024-09-10	91700632874	8400	80
2024-09-11	48111015720	8320	60
2024-09-12	724550373	2360	<50
2024-09-13	1637464924	3900	<50
2024-09-14	6632700192	2520	<50
2024-09-15	499605521	1800	<50
2024-09-16	476844180	1800	<50
2024-09-17	668308947	2520	<50
2024-09-18	9954600	<50	<50
2024-09-20	17788168	<50	<50
2024-09-21	3865660020	12220	<50
2024-09-22	1115789044	2900	<50
2024-09-23	1480995040	3780	<50
2024-09-24	1937007900	5620	<50
2024-09-25	1611070672	4640	<50
2024-09-26	1512381308	3560	<50
2024-09-27	1081407780	2880	<50
2024-09-28	2518235096	6940	<50
2024-09-29	829955492	2260	<50
2024-09-30	661803740	1580	<50
2024-10-01	971927228	2800	<50
2024-10-02	594211468	1600	<50
2024-10-03	493709060	1380	<50
2024-10-04	985434824	2520	<50
2024-10-05	894462912	2080	<50
2024-10-06	568458608	1520	<50
2024-10-07	799139584	1980	<50
2024-10-08	855691272	1760	<50
2024-10-09	788056004	1560	<50
2024-10-10	2344440304	3120	<50
2024-10-11	1277486156	2120	<50
2024-10-12	7060920800	2740	80
2024-10-13	1989498564	3800	<50
2024-10-14	683521296	1440	<50
2024-10-15	212892836	<50	<50
2024-10-16	1559758224	2180	<50
2024-10-17	6723279812	3080	60
2024-10-18	1346701664	2760	<50
2024-10-19	4109566420	2900	<50
2024-10-20	2841385548	3580	<50
2024-10-21	1190749320	2820	<50
2024-10-22	1770691652	4580	<50
2024-10-23	1200491104	2680	<50
2024-10-24	5303829365	2440	60
2024-10-25	1174267772	2820	<50
2024-10-26	3511679452	4660	<50
2024-10-27	1530186548	4040	<50
2024-10-28	1875143092	4660	<50
2024-10-29	1480934696	3560	<50
2024-10-30	1578293504	3760	<50
2024-10-31	2226101152	5940	<50
2024-11-01	753190684	1720	<50
2024-11-02	1144310052	2640	<50
2024-11-03	7870252520	5040	800
2024-11-04	864034676	2680	<50
2024-11-05	1525443880	4240	<50
2024-11-06	2605893080	4540	<50
2024-11-07	5647461920	3000	60
2024-11-08	4317849376	4880	<50
2024-11-09	1271303392	3240	<50
2024-11-10	1346182824	4120	<50
2024-11-11	625917444	2180	<50
2024-11-12	1179472220	3920	<50
2024-11-13	2489346020	1760	<50
2024-11-14	945358792	3500	<50
2024-11-15	984733703	3980	<50
2024-11-16	400383424	1460	<50
2024-11-17	1562953064	5600	<50
2024-11-18	1556063168	4580	<50
2024-11-19	1367553761	5080	<50
2024-11-20	3553830324	3340	<50
2024-11-22	556205324	<50	<50
2024-11-23	42506536	<50	<50
2024-11-24	59415756	<50	<50
2024-11-26	112212040	<50	<50
2024-11-27	23975928	<50	<50
2024-11-28	49710204	<50	<50
2024-11-29	22262400	<50	<50
2024-11-30	47558808	<50	<50
2024-12-01	23579408	<50	<50
2024-12-02	293565614852	2780	460
2024-12-03	721785470576	2020	800
2024-12-04	27089804	<50	<50
2024-12-05	9821872	<50	<50
2024-12-26	892959012	<50	<50
2025-02-10	1087097416	60	60
2025-02-11	613656712	<50	<50
2025-02-13	958488300	<50	<50
2025-02-16	100185784	<50	<50
2025-02-18	4263153124	<50	<50
2025-02-19	483881584	2000	<50
2025-02-20	1645262007	4980	<50
2025-02-21	501540375	1680	<50
2025-02-22	416181597	1820	<50
2025-02-23	406740022	1740	<50
2025-02-25	488163310	1940	<50
2025-02-26	711591663	2240	<50
2025-02-27	1015947470	3440	<50
2025-02-28	1440076996	4700	<50
2025-03-01	1406952644	3360	<50
2025-03-03	986321600	3480	<50
2025-03-04	223698320	<50	<50
2025-03-05	471109192	1420	<50
2025-03-06	682754808	2000	<50
2025-03-07	336074760	960	<50
2025-03-09	1838964092	4960	<50
2025-03-10	1008440616	2840	<50
2025-03-11	1500805696	5340	<50
2025-03-12	1675575992	4560	<50
2025-03-13	1464943840	3560	<50
2025-03-14	10832	<50	<50
2025-03-15	1251405912	4360	<50
2025-03-16	29696	<50	<50
2025-03-17	12168	<50	<50
2025-03-18	11800	<50	<50
2025-03-19	1007300028	2400	<50
2025-03-20	18720	<50	<50
2025-03-21	2448162032	5560	<50
2025-03-23	2255937252	5140	<50
2025-03-24	18112	<50	<50
2025-03-25	17976	<50	<50
2025-03-26	10096	<50	<50
2025-03-27	23480	<50	<50
2025-03-28	23288	<50	<50
2025-03-29	2875991064	6580	<50
2025-03-30	2353847148	5340	<50
2025-03-31	1835386536	4760	<50
2025-04-01	2017020880	5400	<50
2025-04-02	1250758344	3280	<50
2025-04-03	12024	<50	<50
2025-04-04	1662754756	4220	<50
2025-04-05	779944600	2140	<50
2025-04-06	48360	<50	<50
2025-04-07	127219052	320	<50
2025-04-08	912190700	2860	<50
2025-04-09	11837960	<50	<50
2025-04-10	144861928	360	<50
2025-04-11	14824	<50	<50
2025-04-12	14576	<50	<50
2025-04-13	6824	<50	<50
2025-04-14	4008	<50	<50
2025-04-15	4008	<50	<50
2025-04-16	26096	<50	<50
2025-04-17	25688	<50	<50
2025-04-18	16192	<50	<50
2025-04-19	15968	<50	<50
2025-04-20	14744	<50	<50
2025-04-21	14744	<50	<50
2025-04-22	9000	<50	<50
2025-04-23	8800	<50	<50
2025-04-24	24584	<50	<50
2025-04-25	20480	<50	<50
2025-04-26	13816	<50	<50
2025-04-27	8632	<50	<50
2025-04-28	7000	<50	<50
2025-04-29	41344	<50	<50
2025-04-30	37840	<50	<50
2025-05-01	37904	<50	<50
2025-05-02	40792	<50	<50
2025-05-03	40704	<50	<50
2025-05-05	40536	<50	<50
2025-07-17	66654948	180	<50
2025-07-26	25607240743	500	<50
2025-07-27	3603073604	80	<50
2025-07-28	32057903945	640	<50
2025-07-29	27259979881	540	<50
2025-07-30	45188585344	880	<50
2025-07-31	41239743150	800	<50
2025-08-01	18606626032	380	<50
2025-08-02	32113806104	620	<50
2025-08-03	23913754420	480	<50
2025-08-04	36637411956	720	<50
2025-08-05	28089910311	560	<50
2025-08-06	15179060489	300	<50
2025-08-07	25393696526	500	<50
2025-08-08	5487030700	100	<50
2025-08-09	11517155068	220	<50
2025-08-10	38137008426	740	<50
2025-08-11	26183594364	520	<50
2025-08-12	28143794415	560	<50
2025-08-13	19729202312	400	<50
2025-08-14	27061098117	540	<50
2025-08-15	33412290611	660	<50
2025-08-16	24427537348	480	<50
2025-08-17	27519139350	540	<50
2025-08-18	17283519128	340	<50
2025-08-19	3792508052	80	<50
2025-08-20	9233354604	200	<50
2025-08-21	12052728316	240	<50
2025-08-22	6156086904	120	<50
2025-08-23	9651758772	180	<50
2025-08-24	10077678648	200	<50
2025-08-25	5064	<50	<50
2025-08-26	2306737336	<50	<50
2025-08-27	6826657899	140	<50
2025-08-28	29210054203	580	<50
2025-08-29	25490961215	500	<50
2025-08-30	9304995168	180	<50
2025-08-31	9293153852	180	<50
2025-09-01	12420421844	240	<50
2025-09-02	15595168032	300	<50
2025-09-03	27497413113	540	<50
2025-09-04	22264652872	440	<50
2025-09-05	13753952916	260	<50
2025-09-06	4836846764	100	<50
2025-09-07	11731863728	240	<50
2025-09-08	26948517537	520	<50
2025-09-09	12832329848	260	<50
2025-09-10	10432727932	200	<50
2025-09-11	8151630500	160	<50
2025-09-12	10576936343	200	<50
2025-09-13	8610848016	160	<50
2025-09-15	166323860	<50	<50
2025-09-16	268388472	<50	<50
2025-09-17	703223140	<50	<50
2025-09-18	838353680	<50	<50
2025-09-19	164556404	<50	<50
2025-09-20	66290576	<50	<50
2025-09-21	302377244	<50	<50
2025-09-22	2250201472	5140	<50
2025-09-23	543482348	<50	<50
2025-09-24	1591175660	5120	<50
2025-09-25	792738232	2560	<50
2025-09-27	86705508	<50	<50
2025-09-28	124434692	<50	<50
2025-09-29	201234760	500	<50
2025-10-01	5064	<50	<50
2025-10-04	4784	<50	<50
2025-10-07	40421473792	143900	280
2025-10-08	167451596	340	<50
2025-10-09	347025292	<50	<50
2025-10-11	44479932	<50	<50
2025-10-12	51140589352	189020	340
2025-10-15	80825437424	287540	560
2025-10-16	63898930948	233580	440
2025-10-19	5800	<50	<50
2025-10-22	10216	<50	<50
2025-10-26	42963706540	154340	300
2025-10-27	110455688676	412720	720
2025-10-28	122864519756	448380	780
2025-10-29	132622972188	495880	880
2025-10-31	6400	<50	<50
2025-11-01	43104264	<50	<50
2025-11-03	24886500	<50	<50
2025-11-04	78486724824	282460	520
2025-11-05	78034660776	280580	520
2025-11-06	101087334096	372980	660
2025-11-07	126689845892	460420	820
2025-11-08	101080597044	372980	660
2025-11-09	151631692776	559360	980
2025-11-10	60734571108	222320	400
2025-11-11	101287300268	373580	660
2025-11-12	101084004316	372980	660
2025-11-13	101083358652	372980	660
2025-11-14	50529325076	186480	320
2025-11-15	50541903468	186480	320
2025-11-16	50544869504	186500	320
2025-11-17	50539943364	186480	320
2025-11-18	50538236732	186480	320
2025-11-19	50551833244	186500	320
2025-11-20	50534235608	186480	320
2025-11-21	50546613196	186480	320
2025-11-22	50527055032	186500	320
2025-11-23	50552780364	186500	320
2025-11-24	50547272556	186500	320
2025-11-25	50558803676	186480	320
2025-11-26	50535699040	186480	320
2025-11-27	50530967056	186480	320
2025-11-28	50550547100	186480	320
2025-11-29	50551140096	186480	320
2025-11-30	50548326676	186500	320
2025-12-01	50539878712	186480	320
2025-12-02	50546424376	186500	320
2025-12-03	50535000304	186480	320
2025-12-04	50538840000	186480	320
2025-12-05	50555594640	186500	320
2025-12-06	52115580812	186500	320
2025-12-07	50556455660	186480	320
2025-12-08	51790057900	192280	340
2025-12-09	59490153296	206020	400
2025-12-10	101071814692	372980	660
2025-12-12	1211485180	100	<50
2025-12-13	2430984800	460	<50
2025-12-14	6411702776	1220	<50
2025-12-15	15809469850	3020	<50
2025-12-16	110701629797	374520	1440
2025-12-17	107534083253	380220	680
2025-12-18	884604972535	677940	2000
2025-12-19	51836502583	4740	800
2025-12-20	14635060156	2800	<50
2025-12-21	7616583456	1460	<50
2025-12-22	5220964060	1000	<50
2025-12-23	709756060	140	<50
2025-12-24	10214422872	1960	<50
2025-12-25	6086682244	1160	<50
2025-12-26	5887840060	1120	<50
2025-12-27	6710042584	1280	<50
2025-12-28	10964951292	2100	<50
2025-12-29	5539876352	1060	<50
2025-12-30	7608209112	1460	<50
2025-12-31	10224740860	1960	<50
2026-01-01	119461540	<50	<50
2026-01-02	14726285268	2820	<50
2026-01-03	18729572560	3580	<50
2026-01-04	61366248514	188560	320
2026-01-05	106933563848	374100	660
2026-01-06	53951390296	179480	340
2026-01-07	106431076100	352720	600
2026-01-08	155890761744	558680	980
2026-01-09	53966759788	188680	340
2026-01-10	5830607144	1080	<50
2026-01-11	8597651852	1640	<50
2026-01-12	2044480500	400	<50
2026-01-16	152396242460	1020	<50
2026-01-17	230472153701	540	<50
2026-01-18	159826230328	500	<50
2026-01-19	83128710038	220	<50
2026-01-22	20634823804	3940	<50
2026-01-23	150809497967	382500	660
2026-01-24	119086656552	376420	660
2026-01-25	50526381496	186480	320
2026-01-26	69434150756	190100	320
2026-01-27	101519560389	196240	320
2026-01-28	104227524492	229060	400
2026-01-29	125044458432	345260	580
2026-01-30	146182454932	381600	660
2026-01-31	33634332868	6440	<50
2026-02-01	36464127756	6980	<50
2026-02-02	36962207964	7080	<50
2026-02-03	20580086104	3940	<50
2026-02-04	127203063654	377980	660
2026-02-05	127803191558	378560	660
2026-02-06	50536139620	186480	320
2026-02-07	50540864756	186480	320
2026-02-08	50530239620	186480	320
2026-02-09	50545959828	186480	320
2026-02-10	101078239612	372980	660
2026-02-11	50547281972	186480	320
2026-02-12	101081843408	372980	660
2026-02-13	50550359992	186480	320
2026-02-14	50544970764	186480	320
2026-02-15	50532734916	186480	320
2026-02-16	50534703580	186480	320
2026-02-17	101090862836	372880	660
2026-02-18	50539741704	186480	320
2026-02-19	50538825448	186480	320
2026-02-20	50685565364	186600	340
2026-02-21	50548141280	186480	320
2026-02-22	50544130740	186480	320
2026-02-23	50512194524	186400	320
2026-02-24	108394128836	378580	660
2026-02-25	63957524705	229060	400
2026-02-26	58717728399	219980	400
2026-02-27	56691362668	210920	380
2026-02-28	112204765288	418640	720
2026-03-01	58864278632	218020	380
2026-03-02	58237063845	219120	400
2026-03-03	55092712803	205440	380
2026-03-04	60497063476	224980	400
2026-03-05	59360699352	222500	400
2026-03-06	56829346372	212500	380
2026-03-07	56226983108	210060	380
2026-03-08	56426858372	212580	380
2026-03-09	56933940762	212300	400
2026-03-10	58340242118	217080	380
2026-03-11	50550161756	186480	320
2026-03-12	78544092	<50	<50
2026-03-15	4127004	<50	<50
2026-03-16	45057498568	164240	300
2026-03-17	55347512616	208760	360
2026-03-18	76212880	<50	<50
2026-03-19	5548528608	600	600
2026-03-20	100408810648	372980	660
2026-03-21	81271364	<50	<50
2026-03-23	27413968	<50	<50
2026-03-24	99310128	<50	<50
2026-03-25	333758124	<50	<50
2026-03-26	1045075036	<50	<50
2026-03-27	51039446588	186520	360
2026-03-28	50559324124	186520	360
2026-03-29	1430650596	6640	<50
2026-03-30	97255524536	478840	800
2026-03-31	803679952	<50	<50
2026-04-01	417511472	<50	<50
2026-04-02	417156628	<50	<50
2026-04-03	152464508	<50	<50
2026-04-04	922612396	60	60
2026-04-05	981785944	80	80
2026-04-06	556527820	<50	<50
2026-04-07	585477436	60	<50
2026-04-08	506199852	<50	<50
2026-04-09	492125552	<50	<50
2026-04-10	636939368	<50	<50
2026-04-11	502646640	60	60
2026-04-12	1058699204	40	40
2026-04-13	712583414648	840	840
2026-04-14	393300217	<50	<50
2026-04-15	886096608	<50	<50
2026-04-16	615552604	<50	<50
2026-04-17	540411788	<50	<50
2026-04-18	460827696	<50	<50
2026-04-19	304378984	<50	<50
