date	bytes_sent	number_of_requests	number_of_downloads
2025-12-15	7991976	<50	<50
2025-12-16	237154276	160	<50
2025-12-17	42817963539	160	<50
2025-12-18	42894557707	320	<50
2025-12-19	177330156	<50	<50
2025-12-24	1788857465	340	<50
2025-12-31	1789417789	340	<50
2026-01-04	1791610326	340	<50
2026-01-05	73842832	140	<50
2026-01-06	73384276	140	<50
2026-01-07	1845873830	420	<50
2026-01-08	110240184	220	<50
2026-01-09	1847687941	420	<50
2026-01-11	1807148171	340	<50
2026-01-16	8772424286	<50	<50
2026-01-17	10673154975	<50	<50
2026-01-18	9394964885	<50	<50
2026-01-19	5303492319	<50	<50
2026-01-23	7153291837	1500	<50
2026-01-24	72925720	140	<50
2026-01-26	3534227647	680	<50
2026-01-27	1793486602	400	<50
2026-01-28	1887183715	480	<50
2026-01-29	37314464	80	<50
2026-01-30	5409435668	1160	<50
2026-01-31	1767830773	340	<50
2026-02-02	1756162970	340	<50
2026-02-04	1864951746	480	<50
2026-02-05	3583641542	820	<50
2026-02-10	77249248	140	<50
2026-02-12	73580800	140	<50
2026-02-17	72925720	140	<50
2026-02-20	138321892	60	<50
2026-02-24	73973848	140	<50
2026-02-25	12255068	<50	<50
2026-02-27	31005779	60	<50
2026-02-28	94828500	160	<50
2026-03-01	12093803	<50	<50
2026-03-02	31579652	<50	<50
2026-03-03	12249831	<50	<50
2026-03-05	12462709	<50	<50
2026-03-06	12022519	<50	<50
2026-03-07	5754532	<50	<50
2026-03-08	12087984	<50	<50
2026-03-09	6431730	<50	<50
2026-03-10	6034894	<50	<50
2026-03-17	28536392	80	<50
2026-03-18	62444440	140	<50
2026-03-19	175732868	80	<50
2026-03-20	69584812	140	<50
2026-03-26	21118404	<50	<50
2026-03-27	35021684	80	<50
2026-03-28	29322488	80	<50
2026-03-29	23744348	<50	<50
2026-03-30	8598100	<50	<50
2026-03-31	63149712	<50	<50
2026-04-04	60529392	<50	<50
2026-04-05	37601592	<50	<50
2026-04-06	4192512	<50	<50
2026-04-07	43169772	<50	<50
2026-04-09	1048128	<50	<50
2026-04-10	5961228	<50	<50
2026-04-11	11136360	<50	<50
2026-04-12	8057484	<50	<50
2026-04-13	29216568	<50	<50
2026-04-16	1048128	<50	<50
2026-04-17	19521384	<50	<50
2026-04-19	60070836	<50	<50
2026-04-20	110068756	160	<50
2026-04-21	367465004	300	<50
2026-04-22	80197108	140	<50
2026-04-23	11791440	<50	<50
2026-04-24	4127004	<50	<50
2026-04-25	917112	<50	<50
2026-04-26	33998652	<50	<50
2026-04-28	7271388	<50	<50
2026-04-29	9629676	<50	<50
2026-04-30	41925120	<50	<50
2026-05-01	113983920	<50	<50
2026-05-03	10808820	<50	<50
2026-05-16	2992446347	100	<50
2026-05-17	51292764	<50	<50
2026-05-18	114223436	<50	<50
2026-05-19	4323528	<50	<50
2026-05-20	5867378	<50	<50
2026-05-21	5225152	<50	<50
2026-05-22	15161029	<50	<50
2026-05-23	8647056	<50	<50
2026-05-24	11939837	<50	<50
2026-05-25	16180476	<50	<50
2026-05-26	10219248	<50	<50
2026-05-27	28941435	120	<50
2026-05-28	30206723	120	<50
2026-05-29	11517787	<50	<50
2026-05-30	3388479	<50	<50
2026-05-31	13663693	60	<50
2026-06-01	851604	<50	<50
2026-06-03	152977700	<50	<50
2026-06-04	15748072	<50	<50
2026-06-05	2599041	<50	<50
2026-06-07	36422448	<50	<50
2026-06-08	35701860	<50	<50
2026-06-09	21552132	<50	<50
2026-06-10	31804814	60	<50
2026-06-11	49196508	<50	<50
2026-06-12	11279692	40	<50
2026-06-13	21672664	100	<50
2026-06-14	4323528	<50	<50
2026-06-15	917112	<50	<50
2026-06-16	3602940	<50	<50
2026-06-17	14095952	<50	<50
2026-06-18	4486012	<50	<50
2026-06-19	1244652	<50	<50
2026-06-21	15924838	<50	<50
2026-06-22	3562856	<50	<50
2026-06-23	19750064	80	<50
2026-06-24	3652744	<50	<50
2026-06-25	9134954	<50	<50
2026-06-26	25250376	<50	<50
2026-06-28	5629196	<50	<50
2026-06-29	4133398	<50	<50
2026-06-30	12159432	<50	<50
2026-07-01	12423544	60	<50
2026-07-02	3683922	<50	<50
2026-07-03	1965240	<50	<50
2026-07-04	9471318	<50	<50
2026-07-05	7959518	<50	<50
2026-07-06	744442274	200	<50
2026-07-07	5032599054	1240	<50
2026-07-08	3870310	<50	<50
2026-07-09	16311492	<50	<50
2026-07-10	3629986	<50	<50
2026-07-11	3078876	<50	<50
