date	bytes_sent
2023-08-13	208752
2023-08-14	208752
2023-08-15	208752
2023-08-16	208752
2023-08-17	208752
2023-08-18	208752
2023-08-19	208752
2023-08-20	208752
2023-08-21	208752
2023-08-22	208752
2023-08-23	208752
2023-08-24	208752
2023-08-25	208752
2023-08-26	208752
2023-08-27	208752
2023-08-28	208752
2023-08-29	99942120
2023-08-30	208752
2023-08-31	199675488
2023-09-01	208752
2023-09-02	208752
2023-09-03	626256
2023-09-04	208752
2023-09-05	208752
2023-09-06	208752
2023-09-07	417504
2023-09-08	208752
2023-09-09	208752
2023-09-10	208752
2023-09-11	208752
2023-09-12	208752
2023-09-13	208752
2023-09-14	208752
2023-09-15	208752
2023-09-16	208752
2023-09-17	208752
2023-09-18	208752
2023-09-19	208752
2023-09-20	208752
2023-09-21	208752
2023-09-22	208752
2023-09-23	208752
2023-09-24	208752
2023-09-25	417504
2023-09-26	208752
2023-09-27	218303824
2023-09-28	208752
2023-09-29	208752
2023-09-30	208752
2023-10-01	208752
2023-10-02	208752
2023-10-03	208752
2023-10-05	208752
2023-10-08	208752
2023-10-09	208752
2023-10-20	240918976
2023-10-21	1198535200
2023-10-22	1319741072
2023-10-23	840991304
2023-10-24	1783700472
2023-10-25	1232586592
2023-10-28	98043538088
2023-10-31	1243242512
2023-11-01	1916713736
2023-11-02	924327728
2023-11-03	208752
2023-11-05	1184446992
2023-11-06	196337232
2023-11-12	1158212384
2023-11-13	122715816
2023-11-17	99733368
2023-11-19	96796120
2023-11-21	102028124
2023-11-24	5440756
2023-12-07	204328
2023-12-08	10783808
2023-12-09	6152047088
2023-12-10	208752
2023-12-12	99733368
2023-12-14	417504
2024-01-04	199466736
2024-01-22	230895488
2024-01-23	304340352
2024-01-24	419910936
2024-01-25	276265384
2024-01-26	471620860
2024-01-27	278425356
2024-01-28	255357188
2024-01-29	353276172
2024-01-30	243531280
2024-01-31	294951900
2024-02-01	559448704
2024-02-02	318253988
2024-02-03	325218700
2024-02-04	400418252
2024-02-05	346628648
2024-02-06	29153712
2024-02-22	13140072
2024-02-23	15595540
2024-02-24	17387368
2024-02-27	7830952
2024-02-28	19643744
2024-03-03	20506476
2024-03-04	7830952
2024-03-07	12542796
2024-03-08	42837184
2024-03-13	7354586580
2024-03-14	2716479248
2024-03-15	279857108
2024-03-21	7764588
2024-03-24	7830952
2024-03-26	7830952
2024-03-27	806695160
2024-03-28	3319923308
2024-04-01	9954600
2024-04-03	13670984
2024-04-04	791267976
2024-04-05	926755544
2024-04-06	1034518176
2024-04-07	849795796
2024-04-08	70707004
2024-04-11	9490052
2024-04-14	7830952
2024-04-15	7764588
2024-04-17	13737348
2024-04-19	7830952
2024-04-21	7830952
2024-04-23	9622780
2024-04-25	920949680
2024-04-26	10020964
2024-04-27	59661236
2024-04-30	21634664
2024-05-02	1063283328
2024-05-04	996098600
2024-05-06	375914908
2024-05-07	570517640
2024-05-08	14632960
2024-05-11	9622780
2024-05-19	13870076
2024-05-23	15661904
2024-05-25	9490052
2024-05-26	51365736
2024-05-29	7897316
2024-05-30	9622780
2024-05-31	12741888
2024-06-01	226898516
2024-06-02	35703832
2024-06-03	31721992
2024-06-04	44264788
2024-06-05	13670984
2024-06-06	60922152
2024-06-07	25284684
2024-06-08	30195620
2024-06-09	33580184
2024-06-10	21037388
2024-06-11	144142608
2024-06-12	224973960
2024-06-13	22696488
2024-06-14	7764588
2024-06-15	325050872
2024-06-16	85344104
2024-06-17	59661236
2024-06-18	63974068
2024-06-19	15728268
2024-06-22	17785552
2024-06-25	7830952
2024-06-26	20041928
2024-06-30	32982908
2024-07-01	8030044
2024-07-02	36234744
2024-07-06	9888236
2024-07-09	985389212
2024-07-10	12410068
2024-07-11	615426760
2024-07-12	7764588
2024-07-13	802104868
2024-07-14	7830952
2024-07-15	719405884
2024-07-16	1057595872
2024-07-17	660180840
2024-07-18	20397708
2024-07-20	12741888
2024-07-21	20838296
2024-07-23	3353172172
2024-07-24	2245890488
2024-07-28	21634664
2024-07-29	24222860
