date	bytes_sent	number_of_requests	number_of_downloads
2025-08-20	376198868	<50	<50
2025-08-21	1016203163	60	<50
2025-08-22	585045627	<50	<50
2025-08-23	738005428	<50	<50
2025-08-24	795673906	<50	<50
2025-08-26	87956715	<50	<50
2025-08-27	1160281057	<50	<50
2025-08-28	1728994870	60	<50
2025-08-29	1980271714	80	<50
2025-08-30	1023173923	<50	<50
2025-08-31	1079679232	<50	<50
2025-09-01	1180615002	<50	<50
2025-09-02	1233897431	<50	<50
2025-09-03	1068981528	<50	<50
2025-09-04	1877343271	60	<50
2025-09-05	952130743	<50	<50
2025-09-06	407882298	<50	<50
2025-09-07	781384538	<50	<50
2025-09-08	757964443	<50	<50
2025-09-09	882494155	<50	<50
2025-09-10	1100132730	<50	<50
2025-09-11	1116818614	<50	<50
2025-09-12	847843438	<50	<50
2025-09-13	874581182	<50	<50
2025-10-08	62870596	160	<50
2025-11-29	10465445690	420	420
2025-12-12	316521003	60	<50
2025-12-13	526365312	100	<50
2025-12-14	436170324	80	<50
2025-12-15	644520465	140	<50
2025-12-16	11055244190	1680	1520
2025-12-17	509091218	100	<50
2025-12-18	52664156165	1620	1520
2025-12-19	16433617532	1660	1520
2025-12-20	434278947	80	<50
2025-12-21	846588281	180	<50
2025-12-22	495659355	100	<50
2025-12-23	352964010	80	<50
2025-12-24	721678225	140	<50
2025-12-25	245285363	60	<50
2025-12-26	722240779	140	<50
2025-12-27	644333967	120	<50
2025-12-28	534409231	100	<50
2025-12-29	790599679	160	<50
2025-12-30	298363189	60	<50
2025-12-31	384124958	80	<50
2026-01-01	222834017	<50	<50
2026-01-02	840202940	180	<50
2026-01-03	459726550	100	<50
2026-01-04	584009807	120	<50
2026-01-05	894818686	180	<50
2026-01-06	391075198	80	<50
2026-01-07	518816343	100	<50
2026-01-08	702779340	140	<50
2026-01-09	754954167	140	<50
2026-01-10	902916030	160	<50
2026-01-11	864198934	180	<50
2026-01-12	76656956	<50	<50
2026-01-15	80446373	<50	<50
2026-01-16	12572102919	760	<50
2026-01-17	17262376831	1040	<50
2026-01-18	18897526014	1080	<50
2026-01-19	5381329705	360	<50
2026-01-22	677204442	140	<50
2026-01-23	3584462964	720	<50
2026-01-24	2076234948	420	<50
2026-01-25	22185734	<50	<50
2026-01-26	1851098920	380	<50
2026-01-27	3601207491	740	<50
2026-01-28	2656239671	540	<50
2026-01-29	2714087945	560	<50
2026-01-30	2824296289	580	<50
2026-01-31	2300146741	480	<50
2026-02-01	2976584015	620	<50
2026-02-02	1735953688	360	<50
2026-02-03	1691794234	340	<50
2026-02-04	2932153263	600	<50
2026-02-05	2772025448	560	<50
2026-02-11	22185734	<50	<50
2026-02-12	42153643	<50	<50
2026-02-15	144551814	<50	<50
2026-02-16	199527116	<50	<50
2026-02-18	23181346	<50	<50
2026-02-20	189080204	100	<50
2026-02-22	144543569	<50	<50
2026-02-24	53090762960	4180	1560
2026-02-25	3294925188	14900	120
2026-02-26	2598614515	11880	120
2026-02-27	2784931014	12800	120
2026-02-28	2754641584	12500	120
2026-03-01	2657839956	12220	120
2026-03-02	2802027903	12920	120
2026-03-03	3014936427	13880	120
2026-03-04	3035408484	14080	120
2026-03-05	2742584544	12720	120
2026-03-06	2443093465	11400	100
2026-03-07	2879857611	13400	120
2026-03-08	2657193640	12360	120
2026-03-09	2610791325	12180	120
2026-03-10	2252800493	10540	100
2026-03-13	57320645	<50	<50
2026-03-14	71886728	<50	<50
2026-03-16	61909452	<50	<50
2026-03-18	89762385	<50	<50
2026-03-19	11070122030	1140	1140
2026-03-20	25548120	<50	<50
2026-03-22	25810152	<50	<50
2026-03-24	66782074	<50	<50
2026-03-25	466921804	<50	<50
2026-03-26	1529611601	80	80
2026-03-27	1461719538	60	60
2026-03-28	1248047054	60	60
2026-03-29	1387322830	1060	80
2026-03-30	600912413	<50	<50
2026-03-31	1141584514	<50	<50
2026-04-01	784632384	<50	<50
2026-04-02	1560070373	<50	<50
2026-04-03	996232552	<50	<50
2026-04-04	3481059759	120	120
2026-04-05	4721999486	120	120
2026-04-06	5298676923	200	180
2026-04-07	3314389553	100	100
2026-04-08	2162763095	60	60
2026-04-09	864149902	<50	<50
2026-04-10	3319974052	1920	100
2026-04-11	5901087681	860	160
2026-04-12	47452965018	3640	1280
2026-04-13	6226045519	3240	200
2026-04-14	3906074091	140	140
2026-04-15	5128313987	200	180
2026-04-16	4074740582	160	140
2026-04-17	4864390446	200	180
2026-04-18	2308087238	80	80
2026-04-19	2340126854	100	100
2026-04-20	1391562376	<50	<50
2026-04-21	14399486244	1100	1100
2026-04-22	4277400727	1120	140
2026-04-23	5407950932	180	180
2026-04-24	2134297624	60	60
2026-04-25	1715254044	60	60
2026-04-26	3310112120	100	100
2026-04-27	667428771	<50	<50
2026-04-28	1203251752	260	<50
2026-04-29	963693354	<50	<50
2026-04-30	4296116016	140	140
2026-05-01	19806858203	1960	520
2026-05-02	1881694798	60	60
2026-05-03	2417348534	60	60
2026-05-04	116484891	320	<50
2026-05-07	162457610	220	<50
2026-05-08	250982710	<50	<50
2026-05-09	180881680	<50	<50
2026-05-10	61646282	<50	<50
2026-05-11	10481281	<50	<50
2026-05-12	12152984	<50	<50
2026-05-13	441318001	1960	<50
2026-05-14	605869841	2840	<50
2026-05-15	2176242268	9640	80
2026-05-16	3267489681	12380	120
2026-05-17	5896019536	10600	80
2026-05-18	7585845461	8800	1080
2026-05-19	11476079723	11040	360
2026-05-20	1903693570	8900	80
2026-05-21	1087308115	5240	<50
2026-05-22	1785489802	8340	80
2026-05-23	2522204494	11540	120
2026-05-24	2294489556	9860	100
2026-05-25	1902333277	8480	80
2026-05-26	1580347302	6740	80
2026-05-27	1801353284	9080	140
2026-05-28	1166921530	5560	80
2026-05-29	1366165628	7020	60
2026-05-30	59929265816	35340	1620
2026-05-31	1997295570	10440	100
2026-06-01	1225976361	6260	60
2026-06-02	1279274732	7000	60
2026-06-03	3258503300	6700	280
2026-06-04	3869922710	9640	280
2026-06-05	2066331132	3160	200
2026-06-06	1308471639	160	160
2026-06-07	1022868361	140	140
2026-06-08	737543939	100	100
2026-06-09	756883756	100	100
2026-06-10	5985531954	26880	360
2026-06-11	3046440587	12660	200
2026-06-12	5280362151	24540	360
2026-06-13	5154841685	24180	320
2026-06-14	2322932237	6720	180
2026-06-15	1889131311	6520	120
2026-06-16	2746163507	8360	160
2026-06-17	2738399571	12140	180
2026-06-18	2421147894	9300	160
2026-06-19	1888604484	8800	100
2026-06-20	3046877453	14480	180
2026-06-21	2390217763	12000	160
2026-06-22	1912825154	8360	100
2026-06-23	3736532396	19240	200
2026-06-24	2892959590	15040	160
2026-06-25	2356403475	12220	120
2026-06-26	4309825856	14400	1140
2026-06-27	2938376570	14460	160
2026-06-28	2497467558	12980	160
2026-06-29	11594748030	10920	400
2026-06-30	3178742670	14600	180
2026-07-01	2971669259	14760	160
2026-07-02	2727054508	13480	140
2026-07-03	3035727493	11300	160
2026-07-04	2644339633	13980	140
2026-07-05	113568882	580	<50
