date	bytes_sent	number_of_requests	number_of_downloads
2025-12-09	96034728	<50	<50
2025-12-10	24696516	<50	<50
2025-12-13	330488	<50	<50
2025-12-16	137425976	<50	<50
2025-12-17	6486934624	<50	<50
2025-12-18	6487131352	<50	<50
2025-12-19	125544383884	60	60
2025-12-25	193952	<50	<50
2025-12-27	193952	<50	<50
2025-12-30	508752	<50	<50
2025-12-31	193952	<50	<50
2026-01-02	193952	<50	<50
2026-01-07	193952	<50	<50
2026-01-11	387904	<50	<50
2026-01-12	353384	<50	<50
2026-01-16	19622976	80	80
2026-01-23	8956312800	1720	<50
2026-01-24	1296233888	240	<50
2026-01-26	390864	<50	<50
2026-01-27	8956851576	1720	<50
2026-01-28	730864	<50	<50
2026-01-29	193952	<50	<50
2026-02-18	1699248	<50	<50
2026-02-19	524288	<50	<50
2026-02-20	8177024	<50	<50
2026-02-25	387904	<50	<50
2026-02-26	387904	<50	<50
2026-02-27	775808	<50	<50
2026-02-28	387904	<50	<50
2026-03-01	1551616	<50	<50
2026-03-02	1278256	<50	<50
2026-03-03	2543536	<50	<50
2026-03-04	1169264	<50	<50
2026-03-06	1073824	<50	<50
2026-03-07	775808	<50	<50
2026-03-08	1690912	<50	<50
2026-03-09	1391124804	140	<50
2026-03-10	387904	<50	<50
2026-03-18	1034428704	120	<50
2026-03-19	4787264	<50	<50
2026-03-20	6550800	<50	<50
2026-03-25	10347692	<50	<50
2026-03-26	889056	<50	<50
2026-03-27	18075452	<50	<50
2026-03-28	7926468	<50	<50
2026-03-29	6092244	<50	<50
2026-03-31	581856	<50	<50
2026-04-01	193952	<50	<50
2026-04-02	1242080	<50	<50
2026-04-03	387904	<50	<50
2026-04-05	15041188	<50	<50
2026-04-06	8054912	<50	<50
2026-04-08	7397260	<50	<50
2026-04-10	3342976	<50	<50
2026-04-11	193952	<50	<50
2026-04-12	8843580	<50	<50
2026-04-13	5240640	<50	<50
2026-04-14	4320956	<50	<50
2026-04-15	9040104	<50	<50
2026-04-16	10612296	<50	<50
2026-04-17	9758120	<50	<50
2026-04-20	1305016	<50	<50
2026-04-21	4787264	<50	<50
2026-04-22	6286196	<50	<50
2026-04-23	40075464	<50	<50
2026-04-24	7394688	<50	<50
2026-04-26	1305016	<50	<50
2026-04-28	6812832	<50	<50
2026-04-29	9891708	<50	<50
2026-04-30	37143036	<50	<50
2026-05-01	56074848	<50	<50
2026-05-02	5240640	<50	<50
2026-05-12	314800	<50	<50
2026-05-16	1482576	<50	<50
