date	bytes_sent	number_of_requests	number_of_downloads
2023-07-22	3026192	7300	<50
2023-07-23	3022568	7280	<50
2023-07-24	3026704	7300	<50
2023-07-25	3026192	7300	<50
2023-07-26	3026208	7300	<50
2023-07-27	3026192	7300	<50
2023-07-28	3026192	7300	<50
2023-07-29	3026192	7300	<50
2023-07-30	2006872	4880	<50
2023-07-31	3026192	7300	<50
2023-08-01	3026192	7300	<50
2023-08-02	3026192	7300	<50
2023-08-03	3026192	7300	<50
2023-08-04	3026192	7300	<50
2023-08-05	3026192	7300	<50
2023-08-06	3026192	7300	<50
2023-08-07	3026192	7300	<50
2023-08-08	3026192	7300	<50
2023-08-09	3026192	7300	<50
2023-08-10	3026192	7300	<50
2023-08-11	3026192	7300	<50
2023-08-12	106885044	7300	<50
2023-08-13	3026192	7300	<50
2023-08-14	2395152	5780	<50
2023-08-15	3026192	7300	<50
2023-08-16	3026192	7300	<50
2023-08-17	3026192	7300	<50
2023-08-18	3026192	7300	<50
2023-08-19	2808880	6720	<50
2023-08-20	3116976	7140	<50
2023-08-21	3112648	7120	<50
2023-08-22	3026192	7300	<50
2023-08-23	3026192	7300	<50
2023-08-24	3026192	7300	<50
2023-08-25	3026192	7300	<50
2023-08-26	3026192	7300	<50
2023-08-27	3026192	7300	<50
2023-08-28	3109640	7140	<50
2023-08-29	3026192	7300	<50
2023-08-30	3026192	7300	<50
2023-08-31	3109640	7140	<50
2023-09-01	3107920	7500	<50
2023-09-02	3026192	7300	<50
2023-09-03	9078576	21880	<50
2023-09-04	3026192	7300	<50
2023-09-05	3026192	7300	<50
2023-09-06	3118456	7140	<50
2023-09-07	6052384	14580	<50
2023-09-08	3026192	7300	<50
2023-09-09	3026192	7300	<50
2023-09-10	3026192	7300	<50
2023-09-11	3026192	7300	<50
2023-09-12	3026192	7300	<50
2023-09-13	3026192	7300	<50
2023-09-14	3114456	7140	<50
2023-09-15	3026016	7300	<50
2023-09-16	3026192	7300	<50
2023-09-17	2105088	5080	<50
2023-09-18	3026192	7300	<50
2023-09-19	3026192	7300	<50
2023-09-20	3026192	7300	<50
2023-09-21	3026192	7300	<50
2023-09-22	3026192	7300	<50
2023-09-23	2912856	7020	<50
2023-09-24	3026192	7300	<50
2023-09-25	6052384	14580	<50
2023-09-26	3026192	7300	<50
2023-09-27	3026192	7300	<50
2023-09-28	3109536	7140	<50
2023-09-29	3026192	7300	<50
2023-09-30	3026192	7300	<50
2023-10-01	3026192	7300	<50
2023-10-02	3026192	7300	<50
2023-10-03	3026192	7300	<50
2023-10-07	3026192	7300	<50
2023-10-09	3026192	7300	<50
2023-10-16	3026192	7300	<50
2023-10-18	3026016	7300	<50
2023-10-31	3019384	7280	<50
2023-11-03	30617310396	6780	<50
2023-11-04	30614343676	<50	<50
2023-11-09	3026192	7300	<50
2023-11-18	3026192	7300	<50
2023-11-19	7708682596	1640	<50
2023-11-21	7793799727	1960	<50
2023-11-22	2900568	6980	<50
2023-11-24	60878347	260	<50
2023-11-30	3026704	7300	<50
2023-12-03	6052896	14580	<50
2023-12-06	3026192	7300	<50
2023-12-08	815335511	7440	<50
2023-12-09	6652165388	8560	<50
2023-12-13	3026192	7300	<50
2023-12-14	2741816	6580	<50
2024-01-16	3730012683	<50	<50
2024-01-22	118492255	520	<50
2024-01-23	181066831	820	<50
2024-01-24	171785614	800	<50
2024-01-26	115519567	520	<50
2024-01-27	118066629	540	<50
2024-01-28	119972908	540	<50
2024-01-29	120793076	540	<50
2024-03-02	58166740	180	<50
2024-03-08	2593877276	500	<50
2024-03-12	179081376	620	<50
2024-03-13	436379304	1260	<50
2024-03-14	260704344	620	<50
2024-03-15	202664256	620	<50
2024-03-16	191462388	620	<50
2024-03-17	238628148	620	<50
2024-03-18	232666920	620	<50
2024-03-26	982316500	3660	<50
2024-03-27	744940233	2780	<50
2024-03-28	978451528	3660	<50
2024-04-04	751556541	2780	<50
2024-04-05	241241239	880	<50
2024-04-22	2412976780	11220	<50
2024-04-23	6000406841	26400	<50
2024-04-24	1933466747	8620	<50
2024-06-02	23582880	<50	<50
2024-06-05	7795452	<50	<50
2024-07-11	7608860649	<50	<50
2024-07-13	7987055541	25960	<50
2024-07-14	2620167743	8720	<50
2024-07-18	9957216	<50	<50
2024-07-22	72320832	<50	<50
2024-08-16	11594916	<50	<50
2024-08-26	812309319	160	<50
2024-08-30	154271340	<50	<50
2024-09-09	3698247832	180	<50
2024-09-14	8591199458	1660	<50
2024-09-20	6649139196	1280	<50
2024-09-21	10588946552	34680	<50
2024-09-23	6649139196	1280	<50
2024-09-25	6654382076	1280	<50
2024-10-11	7205880	<50	<50
2024-10-22	78478584	<50	<50
2024-11-19	3730012683	<50	<50
2024-11-23	15983952	<50	<50
2024-11-25	9564168	<50	<50
2025-02-10	163638984	<50	<50
2025-03-03	148600	<50	<50
2025-03-05	158480	<50	<50
2025-03-06	109816	<50	<50
2025-03-07	25216	<50	<50
2025-03-09	25912	<50	<50
2025-03-10	57944	<50	<50
2025-04-02	145561359	17840	<50
2025-04-03	560016808	124200	<50
2025-04-11	63550720	280	<50
2025-04-26	30614343676	<50	<50
2025-06-25	1792715424	1800	<50
2025-07-15	180365760	180	<50
2025-07-16	1251618144	1260	<50
2025-07-30	4235528804	80	<50
2025-07-31	3902110362	100	<50
2025-08-01	148721080	<50	<50
2025-08-05	3994737479	80	<50
2025-08-10	3897939760	80	<50
2025-08-13	7544437434	140	<50
2025-08-15	3309735634	60	<50
2025-08-24	3730012683	80	<50
2025-08-28	3901951882	80	<50
2025-09-01	3665589468	80	<50
2025-09-29	57283683	260	<50
2025-10-07	136696931	420	<50
2025-10-08	1458260862	700	<50
2025-10-09	1311541207	280	<50
2025-11-24	90532056	<50	<50
2025-11-25	221220516	<50	<50
2025-12-16	30674480020	<50	<50
2025-12-18	30614343676	<50	<50
2025-12-19	51882336	<50	<50
2025-12-31	3878847966	740	<50
2026-01-02	4235528804	800	<50
2026-01-04	3994737479	760	<50
2026-01-23	7627952443	1460	<50
2026-01-27	3309735634	640	<50
2026-01-30	3665589468	700	<50
2026-02-04	3901951882	740	<50
2026-02-20	113582020	140	<50
2026-02-28	57414699	260	<50
2026-03-01	44128238	280	<50
2026-03-02	1091932540	<50	<50
2026-03-03	120625929	560	<50
2026-03-05	118992962	560	<50
2026-03-06	57020344	280	<50
2026-03-10	45863808	280	<50
2026-03-19	66490620	<50	<50
2026-03-26	22015176	<50	<50
2026-03-28	53585544	<50	<50
2026-03-29	705281218	3320	<50
2026-03-30	8933916	<50	<50
2026-03-31	59612280	<50	<50
2026-04-07	24587240	<50	<50
2026-04-10	64818088	340	<50
2026-04-11	917112	<50	<50
2026-04-14	7467912	<50	<50
2026-04-15	10481280	<50	<50
2026-04-16	7610760381	<50	<50
2026-04-20	6550800	<50	<50
2026-04-21	116538732	<50	<50
2026-04-23	14757287960	<50	<50
2026-04-25	2161764	<50	<50
2026-04-26	10022724	<50	<50
2026-05-01	12053472	<50	<50
2026-05-08	263648371	1360	<50
2026-05-16	30671523856	280	<50
2026-05-17	57171486	280	<50
2026-05-18	47493300	<50	<50
2026-05-20	145015379	540	<50
2026-05-21	92628312	<50	<50
2026-05-24	112561289	560	<50
2026-05-25	59978558	300	<50
2026-05-26	917112	<50	<50
2026-05-27	441062204	2120	<50
2026-05-28	15074828	80	<50
2026-05-30	3368993604	300	<50
