date	bytes_sent	number_of_requests	number_of_downloads
2026-01-12	62388	<50	<50
2026-01-15	178497	<50	<50
2026-01-16	398548732	1540	1540
2026-01-17	368307062	60	60
2026-01-18	417663348	60	60
2026-01-19	158470194	<50	<50
2026-01-20	1042212406	660	660
2026-01-22	1767493	<50	<50
2026-01-23	41323135	60	60
2026-01-24	15211599	<50	<50
2026-01-26	20879031	<50	<50
2026-01-27	48142856	60	60
2026-01-28	66398240	<50	<50
2026-01-29	83309839	<50	<50
2026-01-30	89018170	<50	<50
2026-01-31	69451401	<50	<50
2026-02-01	88386434	<50	<50
2026-02-02	31528900	<50	<50
2026-02-03	31525586	<50	<50
2026-02-04	24688705	<50	<50
2026-02-05	50593874	<50	<50
2026-02-16	1069	<50	<50
2026-02-24	6511771	<50	<50
2026-02-25	6310121	<50	<50
2026-03-12	961576223	300	300
2026-03-19	697367532	440	440
2026-03-23	554	<50	<50
2026-03-25	25436472	<50	<50
2026-03-26	56721984	<50	<50
2026-03-27	50566238	<50	<50
2026-03-28	31634720	<50	<50
2026-03-29	12585014	<50	<50
2026-03-30	12532878	<50	<50
2026-03-31	31687426	<50	<50
2026-04-01	43792586	<50	<50
2026-04-02	1067867369	660	660
2026-04-03	6540370	<50	<50
2026-04-04	62274564	<50	<50
2026-04-05	1105136291	680	680
2026-04-06	50887920	<50	<50
2026-04-07	24955063	<50	<50
2026-04-08	37767374	<50	<50
2026-04-09	6319956	<50	<50
2026-04-10	1054921217	660	660
2026-04-11	43773559	<50	<50
2026-04-12	50518867	<50	<50
2026-04-13	93899190	<50	<50
2026-04-14	31941689	<50	<50
2026-04-15	43889505	<50	<50
2026-04-16	1092593767	680	680
2026-04-17	50936581	<50	<50
2026-04-18	12775351	<50	<50
2026-04-19	13247574	<50	<50
2026-04-20	13101868	<50	<50
2026-04-21	666712672	420	420
2026-04-22	51586360	<50	<50
2026-04-23	58026396	<50	<50
2026-04-24	12878597	<50	<50
2026-04-25	50686064	<50	<50
2026-04-26	135293251	<50	<50
2026-04-27	32136131	<50	<50
2026-04-28	45373504	<50	<50
2026-04-29	58177712	<50	<50
2026-04-30	63725045	<50	<50
2026-05-01	44232200	<50	<50
2026-05-02	6532254	<50	<50
2026-05-07	1013717880	320	320
2026-05-12	2090791581	1320	1320
2026-05-15	12993938	<50	<50
2026-05-16	32666882	<50	<50
2026-05-17	78397066	<50	<50
2026-05-18	522698826	420	420
2026-05-19	223514643	140	140
2026-05-22	5845474	<50	<50
2026-05-23	30789485	<50	<50
2026-05-24	47131419	<50	<50
2026-05-25	54691295	<50	<50
2026-05-26	53393056	<50	<50
2026-05-27	28442361	<50	<50
2026-05-28	21301131	<50	<50
2026-05-29	20544065	<50	<50
2026-05-30	15361538	<50	<50
2026-05-31	1042489606	660	660
2026-06-01	6761708	<50	<50
2026-06-02	2882352	<50	<50
2026-06-03	6478	<50	<50
2026-06-05	254596822	520	520
2026-06-06	854193971	160	160
2026-06-07	51616761	<50	<50
2026-06-08	49260469	<50	<50
2026-06-09	76307624	<50	<50
2026-06-10	44492695	<50	<50
2026-06-11	3264571755	2000	2000
2026-06-12	34127812	<50	<50
2026-06-13	67620644	<50	<50
2026-06-14	107300826	<50	<50
2026-06-15	51148774	<50	<50
2026-06-16	128352225	100	100
2026-06-17	99771214	80	80
2026-06-18	68661189	120	120
2026-06-19	28853108	<50	<50
2026-06-20	31166654	<50	<50
2026-06-21	42612900	<50	<50
2026-06-22	13015271	<50	<50
2026-06-23	6327752	<50	<50
2026-06-26	227001894	380	380
2026-06-27	15079198	<50	<50
2026-06-28	5109624	<50	<50
2026-06-29	1246941105	780	780
2026-06-30	1048618719	660	660
2026-07-01	117372	<50	<50
2026-07-02	6795142	<50	<50
2026-07-03	12792056	<50	<50
