date	bytes_sent	number_of_requests	number_of_downloads
2023-10-11	433568	600	<50
2023-10-23	1628272104	<50	<50
2023-10-24	4191302490	300	<50
2023-10-25	2274567935	280	<50
2023-10-26	433568	600	<50
2023-10-31	976142324	120	<50
2023-11-01	4387032468	520	<50
2023-11-02	3804518581	140	<50
2023-11-03	433568	600	<50
2023-11-06	318414472	<50	<50
2023-11-12	1454409605	180	<50
2023-11-13	433568	600	<50
2023-11-17	1628272104	<50	<50
2023-11-19	484449682	140	<50
2023-11-21	493058097	160	<50
2023-11-22	58798504	<50	<50
2023-11-24	8741143	<50	<50
2023-11-26	433568	600	<50
2023-11-28	433568	600	<50
2023-11-29	73147469506	660	60
2023-11-30	433568	600	<50
2023-12-06	981254645	<50	<50
2023-12-07	433568	600	<50
2023-12-08	1381736915	<50	<50
2023-12-09	2016882978	420	<50
2023-12-10	433568	600	<50
2023-12-12	74775308042	60	60
2023-12-13	2080605856	<50	<50
2024-01-04	3256544208	<50	<50
2024-01-08	4277475180	60	<50
2024-01-22	247394728	540	<50
2024-01-23	132340357	340	<50
2024-01-24	1659799394	80	<50
2024-01-26	156603126	340	<50
2024-01-27	171875023	440	<50
2024-01-28	77912745	200	<50
2024-03-02	5607423559	80	<50
2024-03-04	1488534142	60	<50
2024-03-08	119315820	<50	<50
2024-03-12	2854563317	1660	120
2024-03-26	512837306	1000	60
2024-03-27	512970034	1000	60
2024-03-28	451848790	1000	60
2024-04-04	563478746	1000	60
2024-04-13	928828456	<50	<50
2024-04-16	25028212	<50	<50
2024-04-17	1356975446	<50	<50
2024-04-19	458358170	1000	60
2024-05-29	1667667353	<50	<50
2024-05-31	22563760	<50	<50
2024-06-01	44862064	<50	<50
2024-06-02	18714648	<50	<50
2024-06-04	23227400	<50	<50
2024-06-05	15661904	<50	<50
2024-06-11	7830952	<50	<50
2024-06-14	17984644	<50	<50
2024-06-18	1069845864	<50	<50
2024-06-25	22762852	<50	<50
2024-07-02	7963680	<50	<50
2024-07-08	472843500	60	60
2024-07-11	3963597761	<50	<50
2024-07-13	642909370	900	60
2024-07-17	185318008	<50	<50
2024-07-30	539006752	60	60
2024-08-05	7300040	<50	<50
2024-08-13	15461637	<50	<50
2024-08-26	32450395	<50	<50
2024-08-27	2377123868	<50	<50
2024-08-28	19710108	<50	<50
2024-08-29	31456536	<50	<50
2024-08-30	1633545753	<50	<50
2024-08-31	6611632603	<50	<50
2024-09-02	1413742500	<50	<50
2024-09-03	856804832	<50	<50
2024-09-04	8526829440	<50	<50
2024-09-05	783325024	<50	<50
2024-09-06	1455057141	<50	<50
2024-09-07	7238471686	320	<50
2024-09-08	12675356049	580	<50
2024-09-09	5610520940	260	<50
2024-09-10	7116380510	340	<50
2024-09-11	1310624218	60	<50
2024-09-13	472900381	100	<50
2024-09-18	76137565802	60	60
2024-09-20	2016882978	420	<50
2024-09-21	599905498	900	60
2024-09-23	2016882978	420	<50
2024-09-24	7764588	<50	<50
2024-09-25	5478183724	1140	<50
2024-09-26	3767295607	780	<50
2024-09-30	409516975	80	<50
2024-10-05	4114568	<50	<50
2024-10-06	11746428	<50	<50
2024-10-08	14666444	<50	<50
2024-10-12	4114568	<50	<50
2024-10-15	14002804	<50	<50
2024-10-17	73147035938	60	60
2024-10-23	2867269186	420	<50
2024-10-24	555864864	60	60
2024-10-29	4114568	<50	<50
2024-11-01	8229136	<50	<50
2024-11-10	8361864	<50	<50
2024-11-13	15330084	<50	<50
2024-11-16	18316464	<50	<50
2024-11-19	73147035938	60	60
2024-11-20	1073719221	300	<50
2024-11-23	6636400	<50	<50
2024-11-26	73147035938	60	60
2024-11-29	10153692	<50	<50
2024-11-30	5043664	<50	<50
2024-12-02	1894828932	220	<50
2024-12-03	3456214035	420	<50
2025-01-19	21435572	<50	<50
2025-02-04	73179872250	60	60
2025-03-05	4200	<50	<50
2025-06-25	128071344	900	<50
2025-06-26	176131728	460	<50
2025-07-15	7500000	80	<50
2025-07-16	282903072	1140	<50
2025-07-26	1107814996	<50	<50
2025-07-27	2455133620	<50	<50
2025-07-28	3897802410	80	<50
2025-07-29	314572800	<50	<50
2025-07-30	6608139147	120	<50
2025-07-31	4884975913	100	<50
2025-08-01	2386153714	<50	<50
2025-08-02	2434139301	<50	<50
2025-08-03	2725910158	60	<50
2025-08-05	2737084462	60	<50
2025-08-06	5596708690	120	<50
2025-08-07	4282136958	80	<50
2025-08-08	1739355736	<50	<50
2025-08-10	2047252186	<50	<50
2025-08-11	2949099723	60	<50
2025-08-12	2064140504	<50	<50
2025-08-14	2438937266	<50	<50
2025-08-15	1260911206	<50	<50
2025-08-16	2539195626	40	<50
2025-08-17	4499759468	80	<50
2025-08-18	2021582801	<50	<50
2025-08-20	1365199952	<50	<50
2025-08-21	1319187072	<50	<50
2025-08-24	2115516092	<50	<50
2025-08-27	2091337106	<50	<50
2025-08-28	2110548537	<50	<50
2025-08-29	1158525714	<50	<50
2025-09-02	2242724060	<50	<50
2025-09-04	1887133920	<50	<50
2025-09-05	3674758158	80	<50
2025-09-06	2450790778	<50	<50
2025-09-10	2476985072	<50	<50
2025-09-11	1077734817	<50	<50
2025-09-12	1561570722	<50	<50
2025-09-13	1251821424	<50	<50
2025-09-18	25837244	<50	<50
2025-09-19	32149217	60	<50
2025-09-22	63900250	140	<50
2025-09-24	67019358	140	<50
2025-09-25	32082853	60	<50
2025-09-29	6418403	<50	<50
2025-10-07	340483120	820	60
2025-10-08	26649076	<50	<50
2025-10-09	9807246	<50	<50
2025-10-12	342489494	800	60
2025-10-14	338441290	800	60
2025-10-15	339834934	800	60
2025-10-16	638258732	1600	100
2025-10-26	341426842	800	60
2025-10-27	696924508	1600	100
2025-10-28	1021361338	2400	160
2025-10-29	685642628	1600	100
2025-11-04	648940732	1460	100
2025-11-05	597705120	1340	80
2025-11-06	96766966319	1460	220
2025-11-07	891148186	2000	140
2025-11-08	590670536	1340	80
2025-11-09	893538118	2000	140
2025-11-10	898581782	2000	140
2025-11-11	594651548	1340	80
2025-11-12	590139624	1340	80
2025-11-13	594785104	1340	80
2025-11-14	300279386	660	<50
2025-11-15	6133736923	680	60
2025-11-16	296363910	660	<50
2025-11-17	297425734	660	<50
2025-11-18	300213022	660	<50
2025-11-19	294638446	660	<50
2025-11-20	292382070	660	<50
2025-11-21	296695730	660	<50
2025-11-22	296762094	660	<50
2025-11-23	299881202	660	<50
2025-11-24	290324786	660	<50
2025-11-25	293842078	660	<50
2025-11-26	293642986	660	<50
2025-11-27	301075754	660	<50
2025-11-28	292514798	660	<50
2025-11-29	302004850	660	<50
2025-11-30	294372162	660	<50
2025-12-01	301074926	660	<50
2025-12-02	295235722	660	<50
2025-12-03	295434814	660	<50
2025-12-04	296961186	660	<50
2025-12-05	303863042	660	<50
2025-12-06	298487558	660	<50
2025-12-07	304128498	660	<50
2025-12-08	597438836	1340	80
2025-12-09	593656916	1340	80
2025-12-10	597306108	1340	80
2025-12-15	1107814996	220	<50
2025-12-16	76633628954	1940	220
2025-12-17	1638762452	1540	80
2025-12-18	74321673418	2740	240
2025-12-19	427915072	60	60
2025-12-21	1254873597	240	<50
2025-12-22	3009719106	580	<50
2025-12-23	2293756708	440	<50
2025-12-25	1413742500	280	<50
2025-12-26	2122822357	400	<50
2025-12-28	860825435	160	<50
2025-12-31	3327061020	640	<50
2026-01-02	2343376514	440	<50
2026-01-03	1342877396	260	<50
2026-01-04	4118251316	1020	60
2026-01-05	18862339471	940	60
2026-01-06	9797720280	1340	100
2026-01-07	2668640700	1120	<50
2026-01-08	4253333915	2640	140
2026-01-09	303596758	660	<50
2026-01-11	1454409605	280	<50
2026-01-15	2564488288	480	<50
2026-01-16	8385567920	<50	<50
2026-01-17	22591920178	<50	<50
2026-01-18	27210108269	60	<50
2026-01-19	2426625812	<50	<50
2026-01-23	6852845654	2540	80
2026-01-24	5129526210	2200	80
2026-01-26	2331474290	440	<50
2026-01-27	1467848151	900	<50
2026-01-28	4439012897	2080	80
2026-01-29	2719620336	1140	<50
2026-01-30	4596761909	2100	80
2026-01-31	3585317332	680	<50
2026-02-01	2301613879	440	<50
2026-02-03	1077734817	200	<50
2026-02-04	4417540442	2060	80
2026-02-05	2970233128	1800	80
2026-02-10	597506028	1340	80
2026-02-12	598367932	1340	80
2026-02-17	608323360	1340	80
2026-02-20	132618710	120	<50
2026-02-24	606664260	1340	80
2026-02-25	18954643	<50	<50
2026-02-26	91841527	140	<50
2026-02-28	662913229	1460	100
2026-03-01	13275836	<50	<50
2026-03-02	18630194	<50	<50
2026-03-03	22698258	40	<50
2026-03-04	28837280	60	<50
2026-03-05	53583600	120	<50
2026-03-06	26576546	60	<50
2026-03-07	36617892	80	<50
2026-03-08	33238256	80	<50
2026-03-09	54901060	120	<50
2026-03-10	39874088	100	<50
2026-03-16	240219966	660	<50
2026-03-17	263711994	660	<50
2026-03-18	6968220	<50	<50
2026-03-19	566151284	60	60
2026-03-20	485812104	1340	80
2026-03-21	30726532	<50	<50
2026-03-22	3849112	<50	<50
2026-03-26	120156671	<50	<50
2026-03-27	1388975054	680	40
2026-03-28	252828298	660	<50
2026-03-29	7366404	<50	<50
2026-04-01	59594872	<50	<50
2026-04-04	58931232	<50	<50
2026-04-07	23826478	<50	<50
2026-04-09	1061824	<50	<50
2026-04-10	7973016	<50	<50
2026-04-11	13670984	<50	<50
2026-04-12	59860328	<50	<50
2026-04-13	850386208	<50	<50
2026-04-14	787782709	<50	<50
2026-04-15	9888236	<50	<50
2026-04-17	51763920	<50	<50
2026-04-18	50237548	<50	<50
2026-04-19	10087328	<50	<50
2026-04-20	302402966	720	<50
2026-04-21	1293267112	1480	160
2026-04-22	328749582	720	<50
2026-04-23	6171852	<50	<50
2026-04-24	47981172	<50	<50
2026-04-25	53356656	<50	<50
2026-04-26	8295500	<50	<50
2026-04-27	7047795	<50	<50
2026-04-28	95497796	<50	<50
2026-05-01	22961944	<50	<50
2026-05-02	16192816	<50	<50
2026-05-06	1858192	<50	<50
2026-05-07	15595540	<50	<50
2026-05-08	25194429	60	<50
2026-05-11	2455468	<50	<50
2026-05-12	2639285498	3680	<50
2026-05-13	73147035986	60	60
2026-05-14	38407128	<50	<50
2026-05-15	22369716	60	<50
2026-05-16	1283106489	60	<50
2026-05-17	1394637648	120	<50
2026-05-18	262595550	120	60
2026-05-19	25238418	80	<50
2026-05-20	37119975	100	<50
2026-05-21	12378532	<50	<50
2026-05-22	13361199	<50	<50
2026-05-23	16208644	60	<50
