date	bytes_sent	number_of_requests	number_of_downloads
2026-01-14	2515856	<50	<50
2026-01-15	135033895	180	180
2026-01-16	122250547630	39900	39100
2026-01-17	177533825726	2200	860
2026-01-18	96904941935	2180	880
2026-01-19	44239159680	820	280
2026-01-21	28636036	60	60
2026-01-22	121198880514	10280	500
2026-01-23	30526041445	10300	1840
2026-01-24	381627949494	24460	1240
2026-01-25	2265574	<50	<50
2026-01-26	475929608690	30020	660
2026-01-27	364690810136	24820	1360
2026-01-28	515539772258	30740	3120
2026-01-29	754374579617	31580	2520
2026-01-30	750925616967	28580	3980
2026-01-31	537796522990	35260	1800
2026-02-01	458906700672	31140	160
2026-02-02	154658514234	10280	80
2026-02-03	83915089704	10240	80
2026-02-04	490405357849	33460	640
2026-02-05	229573182318	17780	580
2026-02-06	536992196	1740	240
2026-02-07	533843288	1740	240
2026-02-08	533628160	1740	240
2026-02-09	532195020	1740	240
2026-02-10	1065395590	3460	480
2026-02-11	530680300	1740	240
2026-02-12	1068160136	3460	480
2026-02-13	532907572	1740	240
2026-02-14	532682620	1740	240
2026-02-15	532391544	1740	240
2026-02-16	536508170	1740	240
2026-02-17	1062960046	3460	480
2026-02-18	533662796	1740	240
2026-02-19	536511456	1740	240
2026-02-20	2133542719	7720	1020
2026-02-21	1148984215	3980	580
2026-02-22	603962962	1740	240
2026-02-23	532210112	1740	240
2026-02-24	2587633548	4960	700
2026-02-25	213837350966	14200	1560
2026-02-26	10325722868	9820	1460
2026-02-27	2829469171	9600	1520
2026-02-28	3449296190	11340	1760
2026-03-01	2821858375	9700	1500
2026-03-02	2810650375	9740	1520
2026-03-03	2810455818	9480	1460
2026-03-04	2812994186	9560	1480
2026-03-05	5217044718	9720	1500
2026-03-06	2960619137	10080	1520
2026-03-07	2845361385	9340	1480
2026-03-08	2723895369	9480	1480
2026-03-09	2931102858	10040	1500
2026-03-10	2380302107	8300	1260
2026-03-11	533662242	1740	240
2026-03-14	791296	<50	<50
2026-03-16	829864	<50	<50
2026-03-18	1480402608	5200	720
2026-03-19	24165714071	16040	13060
2026-03-20	985687504	3460	480
2026-03-21	5806525	<50	<50
2026-03-22	9957216	<50	<50
2026-03-23	1020856	<50	<50
2026-03-25	42537196	<50	<50
2026-03-26	155044366	60	60
2026-03-27	715336140	1800	300
2026-03-28	567567817	1760	280
2026-03-29	55989711	<50	<50
2026-03-30	149524265	<50	<50
2026-03-31	76436766	<50	<50
2026-04-01	170457169	<50	<50
2026-04-02	116291585	<50	<50
2026-04-03	263572565	60	60
2026-04-04	995441609	240	240
2026-04-05	1591092050	460	460
2026-04-06	702723938	220	220
2026-04-07	730546198	200	200
2026-04-08	439540522	180	180
2026-04-09	273100860	60	60
2026-04-10	657410745	740	180
2026-04-11	1065688827	480	320
2026-04-12	1181567570	740	380
2026-04-13	1425245110	340	320
2026-04-14	1203599139	320	320
2026-04-15	896769950	220	220
2026-04-16	593110364	160	160
2026-04-17	289113674	60	60
2026-04-18	63601552	<50	<50
2026-04-19	19735748	<50	<50
2026-04-20	1082358248	3480	500
2026-04-21	26799079857	18620	12640
2026-04-22	1062418379	3500	520
2026-04-23	189020947	60	60
2026-04-24	103968657	<50	<50
2026-04-25	26231794	<50	<50
2026-04-26	182822077	40	40
2026-04-27	1483272	<50	<50
2026-04-28	5941272	<50	<50
2026-04-29	159992019399	60	<50
2026-04-30	491182540	<50	<50
2026-05-01	4213354766	160	160
2026-05-02	294936420	<50	<50
2026-05-03	346768805	<50	<50
2026-05-04	727146	<50	<50
2026-05-07	727144	<50	<50
2026-05-12	341872	<50	<50
2026-05-13	3595176	<50	<50
2026-05-14	402896212	1560	240
2026-05-15	2347707350	7100	1060
2026-05-16	188842955720	11880	1180
2026-05-17	298017398831	13680	1040
2026-05-18	18077173537	17400	12640
2026-05-19	20473911679	9020	4520
2026-05-20	1459794501	5720	820
2026-05-21	1275191539	5000	780
2026-05-22	1435802137	4580	840
2026-05-23	3103442735	7380	1740
2026-05-24	4824489826	7560	2160
2026-05-25	3449053373	6140	1720
2026-05-26	2608847113	5060	1580
2026-05-27	3907793516	7580	2040
2026-05-28	2064488231	4960	1420
2026-05-29	1755232478	4880	1200
2026-05-30	1666051131	6760	1180
2026-05-31	2036208	<50	<50
