date	bytes_sent	number_of_requests	number_of_downloads
2025-12-20	2208104	<50	<50
2025-12-21	1042944	<50	<50
2025-12-22	6294264	<50	<50
2025-12-23	3843592	<50	<50
2025-12-24	1138344	<50	<50
2025-12-25	2197280	<50	<50
2025-12-26	688808	<50	<50
2025-12-27	411624	<50	<50
2025-12-28	858288	<50	<50
2025-12-29	779072	<50	<50
2025-12-30	6988376	<50	<50
2025-12-31	7776784	<50	<50
2026-01-01	726800	<50	<50
2026-01-02	2943568	<50	<50
2026-01-03	3033544	<50	<50
2026-01-04	3348816	<50	<50
2026-01-05	941121756	2360	480
2026-01-06	706508764	2200	320
2026-01-07	354812588	1100	160
2026-01-08	1057639880	3280	480
2026-01-09	358971628	1100	160
2026-01-10	1405648	<50	<50
2026-01-11	3681160	<50	<50
2026-01-15	1659288	<50	<50
2026-01-16	210492864	260	260
2026-01-17	74573984	<50	<50
2026-01-18	33543304	<50	<50
2026-01-19	261275192	180	180
2026-01-22	4573760	<50	<50
2026-01-23	725406692	2200	320
2026-01-24	718955940	2200	320
2026-01-26	20475488	<50	<50
2026-01-27	361154040	1100	160
2026-01-28	721550928	2200	340
2026-01-29	356591860	1100	160
2026-01-30	712601056	2200	320
2026-01-31	8573520	<50	<50
2026-02-01	18950424	<50	<50
2026-02-02	7746360	<50	<50
2026-02-03	5766384	<50	<50
2026-02-04	713692864	2200	320
2026-02-05	955932256	2360	480
2026-02-10	705714048	2200	320
2026-02-12	705822852	2200	320
2026-02-17	704933152	2200	320
2026-02-19	2174096	<50	<50
2026-02-20	76460272	60	<50
2026-02-24	711526976	2200	320
2026-02-25	28393800	80	<50
2026-02-26	14314096	<50	<50
2026-02-27	44117644	120	<50
2026-02-28	728698320	2260	320
2026-03-01	14420940	<50	<50
2026-03-02	28267096	80	<50
2026-03-03	24804216	60	<50
2026-03-04	12917540	<50	<50
2026-03-05	33368096	120	<50
2026-03-06	34367988	100	<50
2026-03-07	26865944	80	<50
2026-03-08	32975920	100	<50
2026-03-09	37749988	120	<50
2026-03-10	13400112	60	<50
2026-03-13	3136424	<50	<50
2026-03-15	1635928	<50	<50
2026-03-17	3450456	<50	<50
2026-03-18	1257211884	4380	640
2026-03-19	782537136	2300	440
2026-03-20	637161548	2200	320
2026-03-22	2871712	<50	<50
2026-03-23	3916368	<50	<50
2026-03-24	490080	<50	<50
2026-03-25	10909264	<50	<50
2026-03-26	62392684	60	<50
2026-03-27	341273204	1120	180
2026-03-28	312777572	1100	160
2026-03-29	639552	<50	<50
2026-03-30	3018056	<50	<50
2026-03-31	691112	<50	<50
2026-04-03	5149768	<50	<50
2026-04-04	10387256	<50	<50
2026-04-05	11767480	<50	<50
2026-04-06	14111632	<50	<50
2026-04-07	26119824	<50	<50
2026-04-08	24951872	<50	<50
2026-04-09	10106328	<50	<50
2026-04-10	16115176	<50	<50
2026-04-11	56978232	<50	<50
2026-04-12	40482776	<50	<50
2026-04-13	35463352	<50	<50
2026-04-14	39170052	<50	<50
2026-04-15	25017208	<50	<50
2026-04-16	53249504	<50	<50
2026-04-17	36957176	<50	<50
2026-04-18	16122472	<50	<50
2026-04-19	9405928	<50	<50
2026-04-20	323627724	1100	180
2026-04-21	786603580	2300	420
2026-04-22	341521004	1120	180
2026-04-23	44233928	<50	<50
2026-04-24	18891688	<50	<50
2026-04-25	18241568	<50	<50
2026-04-26	34640056	<50	<50
2026-04-27	6316536	<50	<50
2026-04-28	448899584	620	220
2026-04-29	20761552	<50	<50
2026-04-30	21464504	<50	<50
2026-05-01	20939064	<50	<50
2026-05-03	4827504	<50	<50
2026-05-04	17424	<50	<50
2026-05-07	17424	<50	<50
2026-05-10	17424	<50	<50
2026-05-12	411624	<50	<50
2026-05-13	212886792	480	160
2026-05-14	231908816	480	160
2026-05-15	275534024	580	160
2026-05-16	257291048	580	160
2026-05-17	248686384	560	160
2026-05-18	358701876	640	260
2026-05-19	285748896	560	200
2026-05-20	230895932	540	160
2026-05-21	259729748	600	180
2026-05-22	226889616	520	160
2026-05-23	30690088	100	<50
2026-05-24	248612624	560	160
2026-05-25	11274128	<50	<50
2026-05-26	36902312	100	<50
2026-05-27	75623088	280	60
2026-05-28	191161784	640	180
2026-05-29	28359136	80	<50
2026-05-30	170286272	560	160
2026-05-31	166927076	560	160
2026-06-01	153613416	480	160
2026-06-02	8457384	<50	<50
2026-06-03	156241720	520	160
2026-06-04	156795712	520	160
2026-06-05	14118420	60	<50
2026-06-06	15675472	<50	<50
2026-06-07	148298404	480	160
2026-06-08	146332204	480	160
2026-06-09	147647028	480	160
2026-06-10	199491532	660	180
2026-06-11	158600504	520	160
2026-06-12	237645916	820	200
2026-06-13	189578600	660	180
2026-06-14	169237400	560	180
2026-06-15	9188008	<50	<50
2026-06-16	160908944	520	160
2026-06-17	168960308	580	180
2026-06-18	20724664	80	<50
2026-06-19	16367544	60	<50
2026-06-20	242749408	720	200
2026-06-21	184605916	620	180
2026-06-22	170653532	560	180
2026-06-23	48534400	200	<50
2026-06-24	21303612	80	<50
2026-06-25	274410724	280	180
2026-06-26	266875104	660	260
2026-06-27	190891896	600	180
2026-06-28	51311536	200	<50
2026-06-29	50986188	100	<50
2026-06-30	162662804	540	160
2026-07-01	24747684	100	<50
2026-07-02	30360224	120	<50
2026-07-03	30034396	120	<50
2026-07-04	168939976	560	160
2026-07-05	26559732	100	<50
2026-07-06	36770226	80	<50
2026-07-07	166912816	520	160
2026-07-08	185297424	620	180
2026-07-09	259829488	640	260
2026-07-10	48159076	220	<50
2026-07-11	175469168	580	180
2026-07-12	2816380	<50	<50
