date	bytes_sent	number_of_requests	number_of_downloads
2025-12-09	11023342364	44720	920
2025-12-10	11001595664	44720	920
2025-12-12	54376184	<50	<50
2025-12-13	39020176	<50	<50
2025-12-14	17873592	<50	<50
2025-12-15	224266216	<50	<50
2025-12-16	14160184560	45180	1380
2025-12-17	11193878036	44760	920
2025-12-18	34224137936	89940	2280
2025-12-19	3440119164	480	460
2025-12-20	134656784	<50	<50
2025-12-21	102416072	<50	<50
2025-12-22	233458736	<50	<50
2025-12-23	16348104	<50	<50
2025-12-24	132653992	<50	<50
2025-12-25	111278232	<50	<50
2025-12-26	95969664	<50	<50
2025-12-27	69172816	<50	<50
2025-12-28	210353824	<50	<50
2025-12-29	64723704	<50	<50
2025-12-30	169428536	<50	<50
2025-12-31	12427433676	500	480
2026-01-01	12361769264	480	480
2026-01-02	12233719056	500	460
2026-01-03	71744960	<50	<50
2026-01-04	172028056	<50	<50
2026-01-05	11219213900	44760	920
2026-01-06	9082470948	36560	760
2026-01-07	7772354680	30580	620
2026-01-08	16658615744	67100	1380
2026-01-09	5670599576	22380	460
2026-01-10	186341880	<50	<50
2026-01-11	121544168	<50	<50
2026-01-16	3215990632	240	<50
2026-01-17	3899229240	280	<50
2026-01-18	4224079824	300	<50
2026-01-19	1501720272	120	<50
2026-01-20	12059214392	460	460
2026-01-22	251650424	60	<50
2026-01-23	11929711092	44900	920
2026-01-24	11599962096	44840	920
2026-01-25	5534372020	22360	460
2026-01-26	5877924092	22440	460
2026-01-27	6196831712	22500	460
2026-01-28	11634610808	44860	920
2026-01-29	5924418384	22440	460
2026-01-30	23641714416	45300	1380
2026-01-31	823113176	160	<50
2026-02-01	745774160	160	<50
2026-02-02	629368788	120	<50
2026-02-03	327000360	60	<50
2026-02-04	12017316092	44920	920
2026-02-05	11606501840	44840	920
2026-02-07	32569944	<50	<50
2026-02-10	11061770824	44720	920
2026-02-12	11053078364	44720	920
2026-02-17	11027207336	44720	920
2026-02-20	277566748	100	<50
2026-02-24	11186321884	44980	920
2026-02-25	364424004	1020	<50
2026-02-26	377593184	1420	<50
2026-02-27	400640032	1460	<50
2026-02-28	11592842068	46980	960
2026-03-01	532271208	2180	<50
2026-03-02	393986892	1620	<50
2026-03-03	383136388	1540	<50
2026-03-04	478161412	1900	<50
2026-03-05	362880728	1460	<50
2026-03-06	450671268	1820	<50
2026-03-07	372476756	1520	<50
2026-03-08	494861432	2080	<50
2026-03-09	355589044	1420	<50
2026-03-10	274585044	1120	<50
2026-03-12	17461087664	660	660
2026-03-18	20357431352	89460	1840
2026-03-19	13183242980	45060	1240
2026-03-20	10097308204	44720	920
2026-03-26	24956380	<50	<50
2026-03-27	5006500316	22360	460
2026-03-28	4970415604	22360	460
2026-03-29	81240640	400	<50
2026-03-30	8970808	<50	<50
2026-04-13	12059214392	460	460
2026-04-16	5476064	<50	<50
2026-04-20	4954587784	22360	460
2026-04-21	13419141216	45040	1220
2026-04-22	5020687148	22380	460
2026-05-12	2491392	<50	<50
2026-05-14	72676088	320	<50
2026-05-15	396071464	1320	<50
2026-05-16	606806024	1840	<50
2026-05-17	1150677400	1840	<50
2026-05-18	1877390320	920	320
2026-05-19	2184593144	1100	100
2026-05-20	281946192	1180	<50
2026-05-21	183965300	840	<50
2026-05-22	163708492	780	<50
2026-05-23	287234712	1320	<50
2026-05-24	278323916	1160	<50
2026-05-25	174590720	860	<50
2026-05-26	181434036	940	<50
2026-05-27	257269784	1320	80
2026-05-28	212660084	1180	<50
2026-05-29	229263896	1040	<50
2026-05-30	290637888	1620	<50
2026-05-31	1292217114	920	80
2026-06-01	134694868	800	<50
2026-06-02	260293116	1060	60
2026-06-03	678713844	840	60
2026-06-04	495057604	1060	60
2026-06-05	336942016	420	<50
2026-06-06	198541064	<50	<50
2026-06-07	189955688	<50	<50
2026-06-08	11416139113	600	480
2026-06-09	258433088	<50	<50
2026-06-10	709611976	3320	80
2026-06-11	467582084	1500	60
2026-06-12	813200800	3860	80
2026-06-13	668598388	2960	80
2026-06-14	377303212	1320	<50
2026-06-15	145001628	640	<50
2026-06-16	260765456	1160	<50
2026-06-17	442724524	1720	60
2026-06-18	437827552	2240	<50
2026-06-19	1988802372	840	140
2026-06-20	359877832	1800	<50
2026-06-21	328731404	1640	<50
2026-06-22	379920488	1840	<50
2026-06-23	463373328	2540	40
2026-06-24	490955292	2480	40
2026-06-25	467694940	2660	60
2026-06-26	967332584	2840	340
2026-06-27	377059804	1680	<50
2026-06-28	80612872	460	<50
