date	bytes_sent	number_of_requests	number_of_downloads
2025-08-22	4052	<50	<50
2025-08-25	4052	<50	<50
2025-08-28	4052	<50	<50
2025-08-31	4052	<50	<50
2025-09-01	4052	<50	<50
2025-09-04	4052	<50	<50
2025-09-07	4052	<50	<50
2025-09-10	4052	<50	<50
2025-09-13	4052	<50	<50
2025-09-16	4052	<50	<50
2025-09-19	4052	<50	<50
2025-09-22	4052	<50	<50
2025-09-25	4959172	<50	<50
2025-09-28	4052	<50	<50
2025-10-01	4052	<50	<50
2025-10-04	4052	<50	<50
2025-10-07	5090188	<50	<50
2025-10-08	371829884	<50	<50
2025-10-10	4052	<50	<50
2025-10-12	4889612	<50	<50
2025-10-13	4052	<50	<50
2025-10-15	4889612	<50	<50
2025-10-16	10241832	<50	<50
2025-10-19	4052	<50	<50
2025-10-22	4052	<50	<50
2025-10-25	4052	<50	<50
2025-10-26	4889612	<50	<50
2025-10-28	4052	<50	<50
2025-10-29	4889612	<50	<50
2025-10-31	4052	<50	<50
2025-11-01	4052	<50	<50
2025-11-04	10372848	<50	<50
2025-11-05	9779224	<50	<50
2025-11-06	10434304	<50	<50
2025-11-07	15196952	<50	<50
2025-11-08	13382164	<50	<50
2025-11-09	15454932	<50	<50
2025-11-10	10241832	<50	<50
2025-11-11	10368796	<50	<50
2025-11-12	9779224	<50	<50
2025-11-13	10241832	<50	<50
2025-11-14	5151644	<50	<50
2025-11-15	5479184	<50	<50
2025-11-16	4959172	<50	<50
2025-11-17	5806724	<50	<50
2025-11-18	4889612	<50	<50
2025-11-19	4893664	<50	<50
2025-11-20	4889612	<50	<50
2025-11-21	4889612	<50	<50
2025-11-22	4893664	<50	<50
2025-11-23	4889612	<50	<50
2025-11-24	4889612	<50	<50
2025-11-25	5221204	<50	<50
2025-11-26	4889612	<50	<50
2025-11-27	4955120	<50	<50
2025-11-28	5151644	<50	<50
2025-11-29	5282660	<50	<50
2025-11-30	4889612	<50	<50
2025-12-01	4889612	<50	<50
2025-12-02	5086136	<50	<50
2025-12-03	5413676	<50	<50
2025-12-04	4889612	<50	<50
2025-12-05	4889612	<50	<50
2025-12-06	5282660	<50	<50
2025-12-07	5020628	<50	<50
2025-12-08	10106764	<50	<50
2025-12-09	9779224	<50	<50
2025-12-10	9779224	<50	<50
2025-12-16	13906228	<50	<50
2025-12-17	186874632	<50	<50
2025-12-18	197374444	<50	<50
2025-12-19	13036092	<50	<50
2026-01-05	10434304	<50	<50
2026-01-06	9910240	<50	<50
2026-01-07	5413676	<50	<50
2026-01-08	14865360	<50	<50
2026-01-09	10032980	<50	<50
2026-01-23	10106764	<50	<50
2026-01-24	9713716	<50	<50
2026-01-27	182181544	<50	<50
2026-01-28	10041256	<50	<50
2026-01-29	4889612	<50	<50
2026-01-30	9910240	<50	<50
2026-02-04	9779224	<50	<50
2026-02-05	9844732	<50	<50
2026-02-10	9844732	<50	<50
2026-02-12	10434304	<50	<50
2026-02-17	9779224	<50	<50
2026-02-20	12921628	<50	<50
2026-02-24	9844732	<50	<50
2026-02-26	8860132	<50	<50
2026-02-28	10106764	<50	<50
2026-03-08	8492552	<50	<50
2026-03-17	4889612	<50	<50
2026-03-18	2704360	<50	<50
2026-03-19	1352180	<50	<50
2026-03-20	5586712	<50	<50
2026-03-26	4565220	<50	<50
2026-03-27	5610200	<50	<50
2026-03-28	5479184	<50	<50
2026-03-29	14168260	<50	<50
2026-03-30	925388	<50	<50
2026-04-06	8974596	<50	<50
2026-04-11	59219232	<50	<50
2026-04-14	4052	<50	<50
2026-04-16	4052	<50	<50
2026-04-19	4052	<50	<50
2026-04-20	5020628	<50	<50
2026-04-21	7027888	<50	<50
2026-04-22	1618264	<50	<50
2026-04-23	6223260	<50	<50
2026-04-24	1113636	<50	<50
2026-04-25	4052	<50	<50
2026-04-28	4052	<50	<50
2026-05-01	1052180	<50	<50
2026-05-04	4052	<50	<50
2026-05-07	4052	<50	<50
2026-05-10	4052	<50	<50
2026-05-12	177095408	<50	<50
2026-05-13	4052	<50	<50
2026-05-16	4052	<50	<50
