week_start	Neurophysiology
2023-08-28	5547657064
2023-09-04	3525112731
2023-09-11	3488430475
2023-09-18	1596437398
2023-09-25	3468554355
2023-10-02	105297132
2023-10-09	5159939477
2023-10-16	4164029610
2023-10-23	7629393719
2023-10-30	4160877218
2023-11-06	694004935
2023-11-13	3584683243
2023-11-20	703068919
2023-11-27	3473417363
2023-12-04	752251790
2023-12-11	694004935
2023-12-18	2976762716
2024-01-01	10492940087
2024-01-08	9954984180
2024-01-15	2776019740
2024-01-22	2134748335
2024-01-29	4100089754
2024-02-05	2796812088
2024-02-12	2776796781
2024-02-19	3470024675
2024-02-26	709784056
2024-03-04	5696943169
2024-03-11	1415042583
2024-03-18	7077490128
2024-03-25	5593839686
2024-04-01	1405268077
2024-04-08	697397623
2024-04-15	6283478179
2024-04-22	4994631783
2024-04-29	2164207774
2024-05-06	4160636922
2024-05-13	694004935
2024-05-20	8545553520
2024-05-27	3392688
2024-06-03	16061175693
2024-06-10	2803511551
2024-06-17	4180995242
2024-06-24	2776019740
2024-07-01	1658097690
2024-07-08	10911409034
2024-07-15	6329843279
2024-07-22	8533832445
2024-07-29	1987450942
2024-08-05	3732930323
2024-08-12	7855158737
2024-08-19	6246044415
2024-08-26	2809557932
2024-09-02	7866804619
2024-09-09	20625995794
2024-09-16	4339228930
2024-09-23	5740322180
2024-09-30	2891018135
2024-10-07	8926294326
2024-10-14	6799543285
2024-10-21	7047621132
2024-10-28	4285059100
2024-11-04	3034202660
2024-11-11	5558824856
2024-11-18	3625792073
2024-11-25	4887175201
2024-12-02	3470024675
2024-12-09	13880098700
2024-12-16	6940049350
2024-12-23	2128216033
2024-12-30	10134638531
2025-01-06	12154142854
2025-01-13	2266824593
2025-01-20	2085407493
2025-01-27	4167422298
2025-02-03	2082014805
2025-02-10	6277029667
2025-02-24	2878821940
2025-03-03	229257167
2025-03-10	2082014805
2025-03-17	2102666057
2025-03-24	3667800595
2025-03-31	6259830887
2025-04-07	4179943102
2025-04-14	4861427233
2025-04-21	5737307707
2025-04-28	2082014805
2025-05-05	8361853025
2025-05-12	4218789202
2025-05-19	5928026191
2025-05-26	3466631987
2025-06-02	2195402502
2025-06-09	12076923655
2025-06-16	6194792080
2025-06-23	7245179674
2025-06-30	6855452691
2025-07-07	2434091885
2025-07-14	5413968553
2025-07-21	7905798169
2025-07-28	5242671977
2025-08-04	7120897290
2025-08-11	2785400419
2025-08-18	13743053852
2025-08-25	20162391265
2025-09-01	12610128157
2025-09-08	6105468428
2025-09-15	7746296053
2025-09-22	5829567446
2025-09-29	32669931373
2025-10-06	10531036697
2025-10-13	2252941221
2025-10-20	4289126070
2025-10-27	25925108569
2025-11-03	2956318711
2025-11-10	27934663247
2025-11-17	1504325231
2025-11-24	4932043542
2025-12-01	40149903496
2025-12-08	11811622801
2025-12-15	4510809809
2025-12-22	7634054285
2025-12-29	5670811800
2026-01-05	7833531241
2026-01-12	3470024675
2026-01-19	11570747734
2026-01-26	3548655797
2026-02-02	14486872715
2026-02-09	2471582121
2026-02-16	13615995924
2026-02-23	12448668476
2026-03-02	5931962593
2026-03-09	11572168607
2026-03-16	8654595140
2026-03-23	25221003343
2026-03-30	13231507918
2026-04-06	6292676543
2026-04-13	16297136475
2026-04-20	19231074754
2026-04-27	18358829855
2026-05-04	5816736401
2026-05-11	11984332819
2026-05-18	20505239650
2026-05-25	22466739428
2026-06-01	22627154659
2026-06-08	15231894722
2026-06-15	25750077287
