date	bytes_sent	number_of_requests	number_of_downloads
2026-02-20	178921136	80	<50
2026-02-24	7534375	<50	<50
2026-02-25	17058803	<50	<50
2026-02-26	71083637	80	<50
2026-02-27	29165609	<50	<50
2026-02-28	53601489	80	<50
2026-03-01	63438652	100	<50
2026-03-02	34628424	60	<50
2026-03-03	46440825	80	<50
2026-03-04	41453606	60	<50
2026-03-05	28064096	<50	<50
2026-03-06	56447294	100	<50
2026-03-07	40205391	60	<50
2026-03-08	35769115	60	<50
2026-03-09	6132824	<50	<50
2026-03-10	17509537	<50	<50
2026-03-19	583348740	60	60
2026-03-26	11140880	<50	<50
2026-03-29	22249937	<50	<50
2026-03-30	2129157	<50	<50
2026-03-31	7140372	<50	<50
2026-04-02	1558963761	<50	<50
2026-04-03	6747324	<50	<50
2026-04-04	145286310236	1880	400
2026-04-05	396907475	820	80
2026-04-06	99686552720	207460	180
2026-04-07	90682892595	400	240
2026-04-08	25548120	<50	<50
2026-04-09	20110956	<50	<50
2026-04-10	27971917	<50	<50
2026-04-11	39370308	<50	<50
2026-04-12	32098922	<50	<50
2026-04-13	61970572	<50	<50
2026-04-14	43431806	<50	<50
2026-04-15	97672436	<50	<50
2026-04-16	36356943	<50	<50
2026-04-17	72713883	<50	<50
2026-04-18	31640367	<50	<50
2026-04-19	17960022412	<50	<50
2026-04-20	576775716	<50	<50
2026-04-21	671653524	60	60
2026-04-22	20110956	<50	<50
2026-04-23	56009340	<50	<50
2026-04-24	31574858	<50	<50
2026-04-25	15066841	<50	<50
2026-04-26	64721904	<50	<50
2026-04-27	11005344	<50	<50
2026-04-28	2227272	<50	<50
2026-04-29	6681817	<50	<50
2026-04-30	33933144	<50	<50
2026-05-01	99310128	<50	<50
2026-05-02	26661756	<50	<50
2026-05-03	18014701	<50	<50
2026-05-08	97177387356	80	80
2026-05-09	5699197	<50	<50
2026-05-10	28495983	<50	<50
2026-05-12	341605785	<50	<50
2026-05-14	12273103	<50	<50
2026-05-15	25882200	40	<50
2026-05-16	24022001	60	<50
2026-05-17	7757414173	200	<50
2026-05-18	271622772	100	60
2026-05-19	37165193	80	<50
2026-05-20	28113087	<50	<50
2026-05-21	16507344	<50	<50
2026-05-22	38385417	<50	<50
2026-05-23	42524785	60	<50
2026-05-24	54591293	80	<50
2026-05-25	32225303	<50	<50
2026-05-26	356422903	<50	<50
2026-05-27	39047049	160	<50
2026-05-28	33440936	120	<50
2026-05-29	163220110	<50	<50
2026-05-30	9148645	<50	<50
2026-05-31	9347497	<50	<50
2026-06-02	22840660	<50	<50
2026-06-03	230793777	60	<50
2026-06-04	73431885	80	<50
2026-06-05	95462816	<50	<50
2026-06-06	77364948	<50	<50
2026-06-08	43693836	<50	<50
2026-06-09	2030748	<50	<50
2026-06-10	47797827	140	<50
2026-06-11	9521660	<50	<50
2026-06-12	79390812	240	<50
2026-06-13	55290782	180	<50
2026-06-14	12708260	<50	<50
2026-06-15	74201854	<50	<50
2026-06-16	46161042	<50	<50
2026-06-17	18622882	<50	<50
2026-06-18	16373574	<50	<50
2026-06-19	14121396	60	<50
2026-06-20	96925212	120	<50
2026-06-21	8226680	<50	<50
2026-06-22	8528381764	<50	<50
2026-06-23	13836850	60	<50
2026-06-24	32910320	140	<50
2026-06-25	23244887165	120	<50
2026-06-26	98826252	80	40
2026-06-27	12844770	60	<50
2026-06-28	4741492	<50	<50
