date	bytes_sent	number_of_requests	number_of_downloads
2025-12-09	39596506	60	<50
2025-12-10	35797042	60	<50
2025-12-14	1021672026	200	<50
2025-12-16	19790041527	300	<50
2025-12-17	1057609344	260	<50
2025-12-18	20735117314	540	<50
2025-12-19	111756648	<50	<50
2025-12-20	1033143851	200	<50
2026-01-05	36059074	60	<50
2026-01-06	36190090	60	<50
2026-01-07	18357077	<50	<50
2026-01-08	52385403	100	<50
2026-01-09	17767505	<50	<50
2026-01-16	15219386731	<50	<50
2026-01-17	5858033471	<50	<50
2026-01-18	8356249319	<50	<50
2026-01-22	1044366550	200	<50
2026-01-23	3137608164	660	<50
2026-01-24	35600518	60	<50
2026-01-27	18160553	<50	<50
2026-01-28	3109956384	660	<50
2026-01-29	19208681	<50	<50
2026-01-30	2099715268	460	<50
2026-01-31	1039263251	200	<50
2026-02-02	1032095863	200	<50
2026-02-04	1083168612	260	<50
2026-02-05	35600518	60	<50
2026-02-10	35403994	60	<50
2026-02-12	36124582	60	<50
2026-02-17	36779662	60	<50
2026-02-20	133686386	60	<50
2026-02-24	36648646	60	<50
2026-02-25	1022351207	<50	<50
2026-02-26	5855282	<50	<50
2026-02-28	42127053	80	<50
2026-03-01	12041705	<50	<50
2026-03-02	5884048	<50	<50
2026-03-03	12288074	<50	<50
2026-03-04	12531621	<50	<50
2026-03-05	12278525	<50	<50
2026-03-06	5957835	<50	<50
2026-03-07	5926399	<50	<50
2026-03-08	12771089	<50	<50
2026-03-09	9617470	<50	<50
2026-03-10	5939575	<50	<50
2026-03-12	17687160	<50	<50
2026-03-17	14099057	<50	<50
2026-03-18	36583138	60	<50
2026-03-19	189922529	40	<50
2026-03-20	23285014	60	<50
2026-03-26	14764128	<50	<50
2026-03-27	106858385	<50	<50
2026-03-28	15605741	<50	<50
2026-03-29	26942852	<50	<50
2026-03-30	63559312	<50	<50
2026-04-01	54437148	<50	<50
2026-04-03	59219232	<50	<50
2026-04-10	51423780	<50	<50
2026-04-16	68193828	<50	<50
2026-04-20	32259610	60	<50
2026-04-21	236805260	140	<50
2026-04-22	30097846	60	<50
2026-04-29	7205880	<50	<50
2026-04-30	4127004	<50	<50
2026-05-04	51489288	<50	<50
2026-05-16	6068594	<50	<50
2026-05-17	1028312712	<50	<50
2026-05-18	65192118	<50	<50
2026-05-19	6868647	<50	<50
2026-05-21	6053278	<50	<50
2026-05-23	6067979	<50	<50
2026-05-24	6122923	<50	<50
2026-05-25	5225575	<50	<50
2026-05-26	3384151	<50	<50
2026-05-27	22651034	80	<50
2026-05-28	27055126	100	<50
2026-05-29	5568180	<50	<50
2026-05-30	7956484	<50	<50
2026-05-31	917112	<50	<50
2026-06-02	10886395	<50	<50
2026-06-03	32846671	<50	<50
2026-06-04	80640348	<50	<50
2026-06-05	10873638	<50	<50
2026-06-06	3209892	<50	<50
2026-06-10	17245537	60	<50
2026-06-11	3896682	<50	<50
2026-06-12	3632718	<50	<50
2026-06-13	7017632	<50	<50
2026-06-14	6055290	<50	<50
2026-06-15	2947860	<50	<50
2026-06-16	7074864	<50	<50
2026-06-17	8546790	<50	<50
2026-06-18	301975552	<50	<50
2026-06-19	1113636	<50	<50
2026-06-20	4788280	<50	<50
2026-06-21	14620530	<50	<50
2026-06-22	5175922	<50	<50
2026-06-23	9524444	<50	<50
2026-06-24	16077182	<50	<50
2026-06-25	17097588	<50	<50
2026-06-26	47452852	<50	<50
2026-06-28	5855996	<50	<50
2026-06-29	29609616	<50	<50
2026-06-30	2292780	<50	<50
2026-07-01	3602940	<50	<50
2026-07-02	17114058	60	<50
2026-07-03	917112	<50	<50
2026-07-04	5699196	<50	<50
2026-07-05	7009356	<50	<50
2026-07-06	495449872	200	<50
2026-07-07	7483291053	2040	<50
2026-07-08	1965240	<50	<50
2026-07-09	18735288	<50	<50
2026-07-10	13395342	<50	<50
2026-07-11	3664914	<50	<50
2026-07-12	7340586	<50	<50
2026-07-13	1113636	<50	<50
2026-07-14	5793258	<50	<50
2026-07-15	8598294	<50	<50
2026-07-16	8865098	<50	<50
2026-07-17	5138178	<50	<50
2026-07-18	851604	<50	<50
