date	bytes_sent
2024-06-04	1721413923890
2024-06-05	1354832814200
2024-06-06	1706404351038
2024-06-07	2669487401093
2024-06-08	2921025522429
2024-06-09	2450761131608
2024-06-10	1603183680564
2024-06-11	6460228405981
2024-06-12	459970118550
2024-06-13	619341145978
2024-06-14	426155237029
2024-06-15	1325690327221
2024-06-16	884418686115
2024-06-17	1783181597791
2024-06-18	1104164040269
2024-06-19	1358391878129
2024-06-20	1396026181445
2024-06-21	874379904797
2024-06-22	1001394774738
2024-06-23	1289180541861
2024-06-24	2539993938161
2024-06-25	459491311237
2024-06-26	1028745074695
2024-06-27	935657200692
2024-06-28	2819444358053
2024-06-29	459773683596
2024-06-30	251287249760
2024-07-01	756985311135
2024-07-02	2157214441299
2024-07-03	803863998851
2024-07-04	182490912819
2024-07-05	359419128263
2024-07-06	69085951167
2024-07-07	548994238908
2024-07-08	1144521035411
2024-07-09	814237375542
2024-07-10	866087288307
2024-07-11	954251982668
2024-07-12	353531057459
2024-07-13	195434548517
2024-07-14	133579313060
2024-07-15	351941139472
2024-07-16	898031835088
2024-07-17	241180326055
2024-07-18	173763878259
2024-07-19	375289402368
2024-07-20	275251082270
2024-07-21	229190486703
2024-07-22	547595596180
2024-07-23	462624207518
2024-07-24	449855653647
2024-07-25	269512974931
2024-07-26	333751554177
2024-07-27	512607965974
2024-07-28	248918017703
2024-07-29	517723275008
2024-07-30	512566856181
2024-07-31	397677869108
