date	bytes_sent	number_of_requests	number_of_downloads
2026-04-09	111655870961	21160	<50
2026-04-10	139775407629	<50	<50
2026-04-13	20000000	<50	<50
2026-04-14	84197906807	15960	<50
2026-04-15	1194462105105	33560	60
2026-04-16	144339050351	27240	<50
2026-04-17	33956459809	340	<50
2026-04-18	52095740	<50	<50
2026-04-19	51708972	<50	<50
2026-04-20	190023596521	900	80
2026-04-21	719720437650	3060	120
2026-04-22	1102201264605	1560	100
2026-04-23	171536598670	100	<50
2026-04-24	130283662	200	<50
2026-04-25	52571704	<50	<50
2026-04-27	6717129375	1280	<50
2026-04-28	688297588	180	<50
2026-04-29	188535128850	880	60
2026-04-30	3948609760	740	<50
2026-05-01	4752924484	19240	<50
2026-05-03	459863544882	<50	<50
2026-05-04	11416	<50	<50
2026-05-07	11416	<50	<50
2026-05-10	11416	<50	<50
2026-05-12	1567536068712	100	100
2026-05-13	124594442258	<50	<50
2026-05-14	5290568	<50	<50
2026-05-15	37847086	140	<50
2026-05-16	12995296773	360	<50
2026-05-17	14688760303	540	<50
2026-05-18	181515098	60	<50
2026-05-19	81336173605	100	<50
2026-05-20	143165363247	100	<50
2026-05-21	35906221228	80	<50
2026-05-22	37716224603	80	<50
2026-05-23	26793422	100	<50
2026-05-24	11181406	<50	<50
2026-05-25	583880306365	240	<50
2026-05-26	1247464687877	200	80
2026-05-27	1045875178647	360	140
2026-05-28	1185667533499	260	100
2026-05-29	845882203963	120	60
2026-05-30	6883113	<50	<50
2026-05-31	106154870315	2900	80
2026-06-01	62654826432	340	<50
2026-06-02	47851190889	80	<50
2026-06-03	4238040916	3700	60
2026-06-04	36129162392	100	<50
2026-06-05	119538893	<50	<50
2026-06-06	101801548	<50	<50
2026-06-07	845900303561	60	60
2026-06-08	391388279141	<50	<50
2026-06-09	580198944532	60	60
2026-06-10	11740227132	340	<50
2026-06-11	61851248	<50	<50
2026-06-12	73678147211	4360	140
2026-06-13	194125288	<50	<50
2026-06-14	46852984	<50	<50
2026-06-15	35564223884	80	<50
2026-06-16	93730597389	800	100
2026-06-17	1045198172428	27760	400
2026-06-18	964151105690	220	120
2026-06-19	39437727	<50	<50
2026-06-20	459017549267	29020	1080
2026-06-21	8428424419	<50	<50
2026-06-22	6376297631	7320	680
2026-06-23	28223076	160	<50
2026-06-24	24584200	140	<50
2026-06-25	846142695900	180	60
2026-06-26	78014087	240	<50
2026-06-27	10104839	<50	<50
2026-06-28	861830260634	120	60
2026-06-29	12041141	60	<50
2026-06-30	557058268	380	<50
2026-07-01	779877110182	1000	60
2026-07-02	74144435050	120	<50
2026-07-03	13188133	80	<50
2026-07-04	10969864	60	<50
